date,corr_3y
2012-12-14,-0.5427354235341998
2012-12-17,-0.5433205546529787
2012-12-18,-0.5440483556044317
2012-12-19,-0.5440508081184693
2012-12-20,-0.5442612837333037
2012-12-21,-0.5450391005739796
2012-12-24,-0.5444505080151043
2012-12-25,-0.5441053683726849
2012-12-26,-0.5445819492869882
2012-12-27,-0.5455009847607111
2012-12-28,-0.5430945271556826
2012-12-31,-0.542959682614676
2013-01-01,-0.5433710060405917
2013-01-02,-0.5445311969441178
2013-01-03,-0.5440377960806169
2013-01-04,-0.5440289314801579
2013-01-07,-0.5440475523046289
2013-01-08,-0.5441316707275449
2013-01-09,-0.5458507433017177
2013-01-10,-0.5462229658350297
2013-01-11,-0.5462914402082688
2013-01-14,-0.5462729458055388
2013-01-15,-0.5460960599371205
2013-01-16,-0.545178860207867
2013-01-17,-0.545319594461118
2013-01-18,-0.5449568156976808
2013-01-21,-0.5456123534778086
2013-01-22,-0.5457829575516153
2013-01-23,-0.545909255912358
2013-01-24,-0.5458421561241195
2013-01-25,-0.5458166345368411
2013-01-28,-0.5445856360224672
2013-01-29,-0.5446326300682753
2013-01-30,-0.5446296693879411
2013-01-31,-0.5444997510997106
2013-02-01,-0.5445129914637525
2013-02-04,-0.5449393126783391
2013-02-05,-0.5449890737931543
2013-02-06,-0.5460815372117727
2013-02-07,-0.5464000268849061
2013-02-08,-0.5472099925516641
2013-02-11,-0.5475661139010115
2013-02-12,-0.5481187588725664
2013-02-13,-0.5479569194434261
2013-02-14,-0.5537568964474969
2013-02-15,-0.5540094510522621
2013-02-18,-0.5545602110673221
2013-02-19,-0.5547818030739993
2013-02-20,-0.5545941722952854
2013-02-21,-0.5550493523010924
2013-02-22,-0.5542054728219129
2013-02-25,-0.555619924179361
2013-02-26,-0.5554520845321188
2013-02-27,-0.5555696893426191
2013-02-28,-0.5556361826646257
2013-03-01,-0.5557650913682491
2013-03-04,-0.5559863243038755
2013-03-05,-0.5566013829444943
2013-03-06,-0.5563226275540876
2013-03-07,-0.5560529777004053
2013-03-08,-0.5560586263339053
2013-03-11,-0.5550848479572357
2013-03-12,-0.5556211767158206
2013-03-13,-0.5556276536969647
2013-03-14,-0.5556174651443186
2013-03-15,-0.5559842945817857
2013-03-18,-0.5561348962998055
2013-03-19,-0.5563223624288292
2013-03-20,-0.5538457879218468
2013-03-21,-0.5552381897082264
2013-03-22,-0.5563954719887424
2013-03-25,-0.5559703607001885
2013-03-26,-0.5558127154665934
2013-03-27,-0.5535616793958279
2013-03-28,-0.5527576521419196
2013-03-29,-0.5482600307259682
2013-04-01,-0.5525948410519733
2013-04-02,-0.548535071216066
2013-04-03,-0.5488441005066632
2013-04-04,-0.5484074985595219
2013-04-05,-0.5485282934153682
2013-04-08,-0.5455024873928478
2013-04-09,-0.5462819572295036
2013-04-10,-0.5466054481937875
2013-04-11,-0.5464475644084407
2013-04-12,-0.543344721568111
2013-04-15,-0.5439672104236561
2013-04-16,-0.5450815394282907
2013-04-17,-0.544213997668582
2013-04-18,-0.54428713877892
2013-04-19,-0.5400305610760755
2013-04-22,-0.5393511400369856
2013-04-23,-0.5394579949580853
2013-04-24,-0.5393975369753712
2013-04-25,-0.5388366422884231
2013-04-26,-0.5384485295511823
2013-04-29,-0.5326773761397366
2013-04-30,-0.532780741663385
2013-05-01,-0.5330230696207634
2013-05-02,-0.5329627135449705
2013-05-03,-0.5298384170065097
2013-05-06,-0.5317945285304342
2013-05-07,-0.5315893128475562
2013-05-08,-0.5308685456415735
2013-05-09,-0.5308215448349889
2013-05-10,-0.5308410829878317
2013-05-13,-0.5307296197833781
2013-05-14,-0.5308270765149541
2013-05-15,-0.5296433780823481
2013-05-16,-0.5294421508209908
2013-05-17,-0.5303024801853902
2013-05-20,-0.5304603694645371
2013-05-21,-0.5306918929938332
2013-05-22,-0.5276621144132464
2013-05-23,-0.5273197748681997
2013-05-24,-0.5273071288954615
2013-05-27,-0.5275917693980136
2013-05-28,-0.5267439169865749
2013-05-29,-0.5288690600105905
2013-05-30,-0.5282554873264702
2013-05-31,-0.5266011193430177
2013-06-03,-0.526348974188545
2013-06-04,-0.526163668878236
2013-06-05,-0.5257232676895593
2013-06-06,-0.5266743917127019
2013-06-07,-0.5273210609650127
2013-06-10,-0.5272862944957841
2013-06-11,-0.527210722413336
2013-06-12,-0.5266077799538126
2013-06-13,-0.5254030451512536
2013-06-14,-0.5242024839585077
2013-06-17,-0.5240813938779828
2013-06-18,-0.5241321152312446
2013-06-19,-0.5195000704573799
2013-06-20,-0.5083574798428153
2013-06-21,-0.5054977875069133
2013-06-24,-0.5024014921307012
2013-06-25,-0.5017094440098046
2013-06-26,-0.5010645570469273
2013-06-27,-0.49890288325622023
2013-06-28,-0.49901267089466783
2013-07-01,-0.4983131961007508
2013-07-02,-0.49833856262547294
2013-07-03,-0.49760544423769404
2013-07-04,-0.49620299879651386
2013-07-05,-0.49260120938612245
2013-07-08,-0.49073285835315683
2013-07-09,-0.49254508271897635
2013-07-10,-0.49207200796382494
2013-07-11,-0.4870711445826976
2013-07-12,-0.48622558026172763
2013-07-15,-0.4870675104481652
2013-07-16,-0.4869260679114083
2013-07-17,-0.48516987959365926
2013-07-18,-0.4857475696015333
2013-07-19,-0.48570312873138327
2013-07-22,-0.48402216759805256
2013-07-23,-0.4834785185382811
2013-07-24,-0.4822037278788025
2013-07-25,-0.4780655126510331
2013-07-26,-0.47779573111247176
2013-07-29,-0.47599130655531724
2013-07-30,-0.4760382652510012
2013-07-31,-0.47439956311266895
2013-08-01,-0.47503188727335094
2013-08-02,-0.4720091311048516
2013-08-05,-0.4718480263069244
2013-08-06,-0.4753746014371971
2013-08-07,-0.4766859215711244
2013-08-08,-0.47665795007298917
2013-08-09,-0.47708299870533616
2013-08-12,-0.47686083248668815
2013-08-13,-0.4775036151212198
2013-08-14,-0.47907030954508717
2013-08-15,-0.47687662212887433
2013-08-16,-0.4762258292515136
2013-08-19,-0.47462121450045297
2013-08-20,-0.47471392293061726
2013-08-21,-0.4744958803187035
2013-08-22,-0.474925664015065
2013-08-23,-0.4739036591061357
2013-08-26,-0.47384691687853103
2013-08-27,-0.47460038695321677
2013-08-28,-0.47480655875566063
2013-08-29,-0.4766837130628958
2013-08-30,-0.47622200203992965
2013-09-02,-0.47632173079279894
2013-09-03,-0.4764021136161761
2013-09-04,-0.47682470553988104
2013-09-05,-0.47560071162608025
2013-09-06,-0.474679314602254
2013-09-09,-0.47401057929051643
2013-09-10,-0.4753700470237439
2013-09-11,-0.4748697447502296
2013-09-12,-0.4752306190287841
2013-09-13,-0.47548102108835927
2013-09-16,-0.4746794008752438
2013-09-17,-0.47463009423201985
2013-09-18,-0.46935612109786823
2013-09-19,-0.47186059497970667
2013-09-20,-0.4734009463447881
2013-09-23,-0.474165598925131
2013-09-24,-0.4740025748567745
2013-09-25,-0.47518381088286976
2013-09-26,-0.4752047540996095
2013-09-27,-0.4819181300482368
2013-09-30,-0.4821705132485525
2013-10-01,-0.482457392585769
2013-10-02,-0.486624133702566
2013-10-03,-0.48673133167451643
2013-10-04,-0.4867977134894851
2013-10-07,-0.4908173383264275
2013-10-08,-0.49282517264452347
2013-10-09,-0.4915702350657717
2013-10-10,-0.49168074271271134
2013-10-11,-0.49116802012871896
2013-10-14,-0.4911761144204068
2013-10-15,-0.49088986826091335
2013-10-16,-0.4891665395870364
2013-10-17,-0.4856795443647329
2013-10-18,-0.4852119409067077
2013-10-21,-0.4846220220239691
2013-10-22,-0.48216017590374216
2013-10-23,-0.48184094827327395
2013-10-24,-0.4779177963108175
2013-10-25,-0.4771583474265638
2013-10-28,-0.4772171871479512
2013-10-29,-0.4777223902419306
2013-10-30,-0.481770752728161
2013-10-31,-0.4829239253657231
2013-11-01,-0.4818610544480298
2013-11-04,-0.48174339819760786
2013-11-05,-0.4817408703236883
2013-11-06,-0.4841478060865934
2013-11-07,-0.48639182833883265
2013-11-08,-0.4859058170726108
2013-11-11,-0.4870933957277314
2013-11-12,-0.4866847873327186
2013-11-13,-0.48607670374836776
2013-11-14,-0.48499065245628825
2013-11-15,-0.4853380600227929
2013-11-18,-0.4852231127919301
2013-11-19,-0.48465871197766913
2013-11-20,-0.48440345152641034
2013-11-21,-0.488412467720784
2013-11-22,-0.48810140793004625
2013-11-25,-0.4888863205489021
2013-11-26,-0.4884941610117464
2013-11-27,-0.48849552513944317
2013-11-28,-0.4915925274540778
2013-11-29,-0.49144631364174013
2013-12-02,-0.4906153075374472
2013-12-03,-0.4906888296112691
2013-12-04,-0.48916484717848874
2013-12-05,-0.4879312110249696
2013-12-06,-0.48853846745223334
2013-12-09,-0.4882517577898287
2013-12-10,-0.4883484204074164
2013-12-11,-0.4865454066817468
2013-12-12,-0.4851915799445112
2013-12-13,-0.48930998035745327
2013-12-16,-0.48957812329217765
2013-12-17,-0.4899427434865716
2013-12-18,-0.4907881018707144
2013-12-19,-0.4905382403167741
2013-12-20,-0.49023158795157834
2013-12-23,-0.4896294688965342
2013-12-24,-0.48943075932663693
2013-12-25,-0.48791127892920544
2013-12-26,-0.48815786403516614
2013-12-27,-0.4891862607373932
2013-12-30,-0.489593470796783
2013-12-31,-0.4896212863238536
2014-01-01,-0.4897283772677277
2014-01-02,-0.49029292029328514
2014-01-03,-0.4913772145457305
2014-01-06,-0.49184991534894457
2014-01-07,-0.4918158336302548
2014-01-08,-0.4915698052365888
2014-01-09,-0.49160170753341503
2014-01-10,-0.4899112407053266
2014-01-13,-0.4901172722294843
2014-01-14,-0.4900697714128386
2014-01-15,-0.48778556988392696
2014-01-16,-0.4881604623112174
2014-01-17,-0.4881773333766431
2014-01-20,-0.48949970596999953
2014-01-21,-0.4900340678735158
2014-01-22,-0.4899623872199045
2014-01-23,-0.49057826179080277
2014-01-24,-0.4902552321405949
2014-01-27,-0.4895079651452372
2014-01-28,-0.4900305591052078
2014-01-29,-0.4900933861395693
2014-01-30,-0.49034982713245046
2014-01-31,-0.48799338654289165
2014-02-03,-0.4892766086691936
2014-02-04,-0.48808902681911454
2014-02-05,-0.4881457099081313
2014-02-06,-0.4883237102669922
2014-02-07,-0.4859617420538883
2014-02-10,-0.4855812946823556
2014-02-11,-0.4848965532493235
2014-02-12,-0.4849749720077811
2014-02-13,-0.4838653987608833
2014-02-14,-0.48330999657727997
2014-02-17,-0.48355512974676085
2014-02-18,-0.48324176415249753
2014-02-19,-0.4826635205426516
2014-02-20,-0.48337678292043246
2014-02-21,-0.48320082981499224
2014-02-24,-0.48342864342973235
2014-02-25,-0.48325025652053377
2014-02-26,-0.48392260987669156
2014-02-27,-0.48362723729162516
2014-02-28,-0.4838161113535507
2014-03-03,-0.4847483008210047
2014-03-04,-0.48658091995617203
2014-03-05,-0.48542672495903894
2014-03-06,-0.48600319490208194
2014-03-07,-0.48504516004503256
2014-03-10,-0.48611502947918334
2014-03-11,-0.4852257323553104
2014-03-12,-0.4855897255322775
2014-03-13,-0.48569180257168604
2014-03-14,-0.48602773409166117
2014-03-17,-0.4864540153972594
2014-03-18,-0.4859015266273207
2014-03-19,-0.4829109472198719
2014-03-20,-0.48247329523943705
2014-03-21,-0.4837157668390241
2014-03-24,-0.4839958674854175
2014-03-25,-0.4840253805749424
2014-03-26,-0.48389099686102
2014-03-27,-0.48381367159179317
2014-03-28,-0.4828645584906394
2014-03-31,-0.48274941987415676
2014-04-01,-0.4832899901894741
2014-04-02,-0.4826750881554843
2014-04-03,-0.482354504835251
2014-04-04,-0.4828506100463333
2014-04-07,-0.4829565873219565
2014-04-08,-0.4826516610865874
2014-04-09,-0.4825965340261016
2014-04-10,-0.4830994696932945
2014-04-11,-0.4833732364456328
2014-04-14,-0.48308809120195106
2014-04-15,-0.48287569767955535
2014-04-16,-0.48280313238949957
2014-04-17,-0.4825605158178704
2014-04-18,-0.4844393701853114
2014-04-21,-0.484841947955158
2014-04-22,-0.48490963943314797
2014-04-23,-0.4858331801798602
2014-04-24,-0.48419621906741284
2014-04-25,-0.4854469925639712
2014-04-28,-0.4852248722182723
2014-04-29,-0.48620572122621164
2014-04-30,-0.485604256971389
2014-05-01,-0.4845714841875854
2014-05-02,-0.48436458759827794
2014-05-05,-0.48392586518619074
2014-05-06,-0.4839608088927693
2014-05-07,-0.48251815633575657
2014-05-08,-0.47910210278480125
2014-05-09,-0.4787378591028734
2014-05-12,-0.47900636628668053
2014-05-13,-0.4786758954057092
2014-05-14,-0.4784645947602282
2014-05-15,-0.47912212045163055
2014-05-16,-0.47783773097541415
2014-05-19,-0.47747366817885045
2014-05-20,-0.47764161920049325
2014-05-21,-0.4764640133135678
2014-05-22,-0.47479747830109537
2014-05-23,-0.4739376091377242
2014-05-26,-0.47326825913089976
2014-05-27,-0.473180965846661
2014-05-28,-0.47267562525713824
2014-05-29,-0.47272016462501887
2014-05-30,-0.47210693542797555
2014-06-02,-0.4721665165232766
2014-06-03,-0.46817116289438765
2014-06-04,-0.4680813890677765
2014-06-05,-0.46826320211733075
2014-06-06,-0.47019655925902176
2014-06-09,-0.4704827723073635
2014-06-10,-0.47069592134779814
2014-06-11,-0.4719796394662268
2014-06-12,-0.4714461359666157
2014-06-13,-0.46953030450485805
2014-06-16,-0.4700292188766285
2014-06-17,-0.470320047128125
2014-06-18,-0.4695087864905794
2014-06-19,-0.4713472958455791
2014-06-20,-0.4711414138690657
2014-06-23,-0.47242263493893133
2014-06-24,-0.4721525309541779
2014-06-25,-0.4680796309266683
2014-06-26,-0.4677992831520703
2014-06-27,-0.4567907025993505
2014-06-30,-0.4623233767179111
2014-07-01,-0.45229065090822596
2014-07-02,-0.4751765901979341
2014-07-03,-0.4755641858460966
2014-07-04,-0.46781716134273477
2014-07-07,-0.4722320808273521
2014-07-08,-0.4728294784343306
2014-07-09,-0.4720184320767542
2014-07-10,-0.4734481579637977
2014-07-11,-0.4685829090775203
2014-07-14,-0.4696311381422438
2014-07-15,-0.46966289614577234
2014-07-16,-0.46967122902310654
2014-07-17,-0.4706017892684145
2014-07-18,-0.4698848530172294
2014-07-21,-0.4723881951267763
2014-07-22,-0.4691741059435954
2014-07-23,-0.47140403634082884
2014-07-24,-0.4700873127327028
2014-07-25,-0.46974291286849146
2014-07-28,-0.46417791490291616
2014-07-29,-0.46425355180540934
2014-07-30,-0.46191713192662853
2014-07-31,-0.4579089948613325
2014-08-01,-0.4576754847914222
2014-08-04,-0.4544066992055241
2014-08-05,-0.4552175318252287
2014-08-06,-0.4541676914646917
2014-08-07,-0.45446776430582186
2014-08-08,-0.4521111850423231
2014-08-11,-0.45269903162200203
2014-08-12,-0.44883846224702123
2014-08-13,-0.44803451054284765
2014-08-14,-0.446048402129078
2014-08-15,-0.4332533683913394
2014-08-18,-0.4342925592604518
2014-08-19,-0.43265720444455597
2014-08-20,-0.426995571641624
2014-08-21,-0.4292094659563954
2014-08-22,-0.4302831690977431
2014-08-25,-0.42647832751483566
2014-08-26,-0.41876685613152276
2014-08-27,-0.4185116384564026
2014-08-28,-0.4145406586446641
2014-08-29,-0.4103930590906101
2014-09-01,-0.41252326680482937
2014-09-02,-0.4142655803297296
2014-09-03,-0.4143049501463174
2014-09-04,-0.4114157200643041
2014-09-05,-0.4111769104235784
2014-09-08,-0.4089297460314596
2014-09-09,-0.4052609556739784
2014-09-10,-0.40522395848019443
2014-09-11,-0.4053547947038043
2014-09-12,-0.40421409533767705
2014-09-15,-0.40341611673926003
2014-09-16,-0.4038892061770495
2014-09-17,-0.39974530707506745
2014-09-18,-0.3993304521305599
2014-09-19,-0.3815574970713404
2014-09-22,-0.38277068903870864
2014-09-23,-0.3682917322094258
2014-09-24,-0.35336269622604455
2014-09-25,-0.3548208628773978
2014-09-26,-0.3525449094320757
2014-09-29,-0.35256093225444995
2014-09-30,-0.3523366147241224
2014-10-01,-0.3539036196996092
2014-10-02,-0.34685304875935347
2014-10-03,-0.3475133960535417
2014-10-06,-0.34737882367160344
2014-10-07,-0.34982200739282376
2014-10-08,-0.34913703967431525
2014-10-09,-0.3471441964245187
2014-10-10,-0.34678160079931175
2014-10-13,-0.34777058754696644
2014-10-14,-0.3466551149068493
2014-10-15,-0.3474588148007895
2014-10-16,-0.34570303318946444
2014-10-17,-0.347706871534239
2014-10-20,-0.34942402594373456
2014-10-21,-0.3567486013989518
2014-10-22,-0.3559744087304622
2014-10-23,-0.35690125994447475
2014-10-24,-0.3568656134002882
2014-10-27,-0.3578761557905145
2014-10-28,-0.3592049405007798
2014-10-29,-0.3590684755974826
2014-10-30,-0.3597000109060014
2014-10-31,-0.35939640194150707
2014-11-03,-0.3568364664931732
2014-11-04,-0.3555940645627123
2014-11-05,-0.35403629613663146
2014-11-06,-0.35224356153800873
2014-11-07,-0.3510931314188151
2014-11-10,-0.35236675948844615
2014-11-11,-0.35170657899393826
2014-11-12,-0.3437994896483922
2014-11-13,-0.3437989898889292
2014-11-14,-0.3438178248420981
2014-11-17,-0.3423093833159839
2014-11-18,-0.3415788903894034
2014-11-19,-0.34084578625823836
2014-11-20,-0.33705255924778954
2014-11-21,-0.33755126893219156
2014-11-24,-0.33781584873519177
2014-11-25,-0.3373992159517332
2014-11-26,-0.33291331646817857
2014-11-27,-0.3333831781577855
2014-11-28,-0.33503092417929536
2014-12-01,-0.3330398526855584
2014-12-02,-0.3330751161514051
2014-12-03,-0.3330164480204116
2014-12-04,-0.3331241102346923
2014-12-05,-0.3330150641171761
2014-12-08,-0.3331959619771276
2014-12-09,-0.33376661965601073
2014-12-10,-0.3359970209682852
2014-12-11,-0.33419732147037595
2014-12-12,-0.33661740455145
2014-12-15,-0.33453018549462876
2014-12-16,-0.3336434957906062
2014-12-17,-0.3350387215221452
2014-12-18,-0.3436476757723642
2014-12-19,-0.3432860554895437
2014-12-22,-0.3434251038033506
2014-12-23,-0.3412067461202387
2014-12-24,-0.3413634678922283
2014-12-25,-0.34015657272414596
2014-12-26,-0.3401720176501015
2014-12-29,-0.33629984232926335
2014-12-30,-0.33693539141487505
2014-12-31,-0.33722290676514766
2015-01-01,-0.33716605122170823
2015-01-02,-0.3379620811551598
2015-01-05,-0.3389952123274031
2015-01-06,-0.3414965046479871
2015-01-07,-0.3405428041316347
2015-01-08,-0.3432941010043023
2015-01-09,-0.34307631434642244
2015-01-12,-0.34344906000931585
2015-01-13,-0.34356024981241123
2015-01-14,-0.34546903372404963
2015-01-15,-0.3435451687240049
2015-01-16,-0.34472781974515104
2015-01-19,-0.3448070554714235
2015-01-20,-0.344806731988693
2015-01-21,-0.3454272682325401
2015-01-22,-0.34745962403524466
2015-01-23,-0.3458057054725671
2015-01-26,-0.3452625048036686
2015-01-27,-0.3459549490562119
2015-01-28,-0.34746803349329425
2015-01-29,-0.3473465868753167
2015-01-30,-0.3476608117668476
2015-02-02,-0.34740961546108956
2015-02-03,-0.35221557183895363
2015-02-04,-0.3484405284261178
2015-02-05,-0.354160824985435
2015-02-06,-0.3479763670794387
2015-02-09,-0.3473054045902329
2015-02-10,-0.34784861959296826
2015-02-11,-0.3482385310198288
2015-02-12,-0.34606991400165404
2015-02-13,-0.34625925139979197
2015-02-16,-0.3472054222634571
2015-02-17,-0.3471751859789344
2015-02-18,-0.3454578258007894
2015-02-19,-0.3457081138615901
2015-02-20,-0.3451520323261038
2015-02-23,-0.3442129412225052
2015-02-24,-0.34321768328594465
2015-02-25,-0.34701295094225715
2015-02-26,-0.3439568360802257
2015-02-27,-0.34375936619512226
2015-03-02,-0.34541617694349647
2015-03-03,-0.34387440599669894
2015-03-04,-0.34073815729876206
2015-03-05,-0.3398564810452593
2015-03-06,-0.32927756294143784
2015-03-09,-0.3268482225849942
2015-03-10,-0.3299360998883065
2015-03-11,-0.32896981602849157
2015-03-12,-0.32752538682596377
2015-03-13,-0.3263915834102119
2015-03-16,-0.32394032281681445
2015-03-17,-0.3227499423430953
2015-03-18,-0.307017004179885
2015-03-19,-0.3049632365846669
2015-03-20,-0.3019520754034488
2015-03-23,-0.30231880721223586
2015-03-24,-0.30257041109747246
2015-03-25,-0.2998616311887186
2015-03-26,-0.2959893961449637
2015-03-27,-0.29569164504803414
2015-03-30,-0.29337552065944084
2015-03-31,-0.29389340041688916
2015-04-01,-0.29280587825285986
2015-04-02,-0.2940388403007752
2015-04-03,-0.29213144293015586
2015-04-06,-0.2915601894517119
2015-04-07,-0.2889545110854095
2015-04-08,-0.28920133123359026
2015-04-09,-0.2898617415006597
2015-04-10,-0.2878442820721916
2015-04-13,-0.28879483466338146
2015-04-14,-0.28770585855981345
2015-04-15,-0.28720110457341963
2015-04-16,-0.28501632233358926
2015-04-17,-0.2857480147466553
2015-04-20,-0.2860574012140041
2015-04-21,-0.2861837682956966
