date,jpy_1y,jpy_2y,jpy_5y,jpy_10y,jpy_30y
2010-05-19,0.0013700000000000001,0.00165,0.0046700000000000005,0.013080000000000001,0.022080000000000002
2010-05-20,0.0013700000000000001,0.0016,0.0044800000000000005,0.012809999999999998,0.021629999999999996
2010-05-21,0.00136,0.00155,0.00437,0.01262,0.02119
2010-05-24,0.00134,0.0016,0.00453,0.012769999999999998,0.02129
2010-05-25,0.00133,0.0016,0.00437,0.01244,0.021099999999999997
2010-05-26,0.00133,0.0016,0.00439,0.01234,0.02073
2010-05-27,0.00132,0.0016,0.00461,0.01272,0.021070000000000002
2010-05-28,0.00131,0.0016,0.00458,0.01278,0.021030000000000004
2010-05-31,0.0014000000000000002,0.0016,0.00456,0.01284,0.02116
2010-06-01,0.0013900000000000002,0.00155,0.00453,0.0128,0.02125
2010-06-02,0.0013800000000000002,0.00155,0.00438,0.01261,0.02116
2010-06-03,0.0013800000000000002,0.0015,0.00434,0.012709999999999999,0.02108
2010-06-04,0.0013700000000000001,0.00145,0.00411,0.01262,0.0212
2010-06-07,0.00135,0.00145,0.00395,0.012199999999999999,0.02086
2010-06-08,0.0014199999999999998,0.00145,0.00406,0.01229,0.02099
2010-06-09,0.0014199999999999998,0.00145,0.00394,0.01203,0.020819999999999998
2010-06-10,0.0014199999999999998,0.00145,0.00394,0.01202,0.02078
2010-06-11,0.0014299999999999998,0.0015,0.00418,0.01229,0.02086
2010-06-14,0.0014099999999999998,0.00155,0.00415,0.012310000000000001,0.02077
2010-06-15,0.0014000000000000002,0.00155,0.00409,0.01228,0.02086
2010-06-16,0.0013900000000000002,0.00155,0.00409,0.01238,0.02093
2010-06-17,0.0013800000000000002,0.00155,0.00404,0.01224,0.02099
2010-06-18,0.0013700000000000001,0.00155,0.00396,0.01201,0.02085
2010-06-21,0.00135,0.00155,0.004,0.012199999999999999,0.02099
2010-06-22,0.0014199999999999998,0.00151,0.00386,0.01192,0.02068
2010-06-23,0.0014299999999999998,0.0015,0.00387,0.011739999999999999,0.020419999999999997
2010-06-24,0.0014299999999999998,0.0015,0.00383,0.0115,0.01999
2010-06-25,0.0014199999999999998,0.0015,0.00383,0.0115,0.01989
2010-06-28,0.0014000000000000002,0.0015,0.00378,0.0116,0.02001
2010-06-29,0.0013900000000000002,0.00145,0.00358,0.01123,0.0197
2010-06-30,0.0013800000000000002,0.00145,0.0034999999999999996,0.01095,0.01931
2010-07-01,0.0013800000000000002,0.0014000000000000002,0.0033,0.01073,0.0189
2010-07-02,0.0013700000000000001,0.0014000000000000002,0.00334,0.01106,0.0189
2010-07-05,0.00136,0.0014000000000000002,0.0034100000000000003,0.011200000000000002,0.01908
2010-07-06,0.00135,0.0014000000000000002,0.00345,0.011399999999999999,0.019370000000000002
2010-07-07,0.00135,0.0014000000000000002,0.0035199999999999997,0.01145,0.01967
2010-07-08,0.00134,0.0014000000000000002,0.00362,0.011439999999999999,0.01989
2010-07-09,0.00134,0.0014000000000000002,0.00377,0.0116,0.02012
2010-07-12,0.00133,0.0014000000000000002,0.00368,0.01127,0.01964
2010-07-13,0.00133,0.00145,0.00374,0.01133,0.01959
2010-07-14,0.00132,0.00145,0.00381,0.01146,0.01969
2010-07-15,0.0014000000000000002,0.00145,0.0035199999999999997,0.0109,0.01916
2010-07-16,0.0013,0.0014000000000000002,0.0035499999999999998,0.01095,0.01916
2010-07-20,0.00128,0.00145,0.00356,0.01102,0.01924
2010-07-21,0.00128,0.00145,0.0034999999999999996,0.01098,0.01933
2010-07-22,0.00127,0.0014399999999999999,0.0034100000000000003,0.01069,0.01902
2010-07-23,0.00127,0.0014399999999999999,0.00361,0.01079,0.01893
2010-07-26,0.00133,0.00145,0.00361,0.01076,0.01871
2010-07-27,0.00133,0.00145,0.00357,0.01064,0.01849
2010-07-28,0.00132,0.00145,0.0037199999999999998,0.01099,0.01876
2010-07-29,0.00132,0.00145,0.00362,0.0109,0.01867
2010-07-30,0.00131,0.00145,0.00361,0.01081,0.018520000000000002
2010-08-02,0.0012900000000000001,0.00145,0.00357,0.010620000000000001,0.01817
2010-08-03,0.0012900000000000001,0.00145,0.00369,0.01052,0.01799
2010-08-04,0.00128,0.0014000000000000002,0.0034799999999999996,0.01014,0.01754
2010-08-05,0.00127,0.0014000000000000002,0.0035399999999999997,0.01048,0.01784
2010-08-06,0.00126,0.0014000000000000002,0.00358,0.01072,0.01813
2010-08-09,0.00125,0.0014000000000000002,0.0034799999999999996,0.01034,0.01758
2010-08-10,0.00124,0.00136,0.00364,0.01049,0.01772
2010-08-11,0.00123,0.00136,0.0033900000000000002,0.0103,0.01735
2010-08-12,0.00123,0.00136,0.00311,0.0102,0.01717
2010-08-13,0.00122,0.00131,0.00298,0.010029999999999999,0.01725
2010-08-16,0.0012900000000000001,0.00135,0.0028499999999999997,0.0097,0.01712
2010-08-17,0.0012900000000000001,0.0013,0.0028599999999999997,0.00961,0.01676
2010-08-18,0.0011899999999999999,0.0012,0.0027400000000000002,0.009439999999999999,0.01676
2010-08-19,0.00117,0.00115,0.0027600000000000003,0.00957,0.01685
2010-08-20,0.00108,0.00114,0.00269,0.00953,0.0168
2010-08-23,0.00107,0.00114,0.00271,0.00962,0.01691
2010-08-24,0.00114,0.0011899999999999999,0.0027,0.009479999999999999,0.016659999999999998
2010-08-25,0.00113,0.00125,0.00265,0.009300000000000001,0.01633
2010-08-26,0.00113,0.00121,0.00272,0.00964,0.01678
2010-08-27,0.0011200000000000001,0.0012900000000000001,0.00296,0.010289999999999999,0.01799
2010-08-30,0.0011,0.0012900000000000001,0.003,0.0105,0.01832
2010-08-31,0.00109,0.0011899999999999999,0.00265,0.00992,0.017669999999999998
2010-09-01,0.00108,0.0011899999999999999,0.00291,0.010509999999999999,0.01854
2010-09-02,0.00107,0.00124,0.00319,0.01099,0.01924
2010-09-03,0.00107,0.0012900000000000001,0.00331,0.01123,0.01976
2010-09-06,0.0011200000000000001,0.00149,0.00392,0.011770000000000001,0.02012
2010-09-07,0.00111,0.0013900000000000002,0.00363,0.01131,0.01977
2010-09-08,0.00114,0.00134,0.00328,0.011160000000000002,0.02007
2010-09-09,0.00113,0.00134,0.0032700000000000003,0.01113,0.02015
2010-09-10,0.0011200000000000001,0.0014399999999999999,0.00376,0.011399999999999999,0.02016
2010-09-13,0.0011,0.0014000000000000002,0.0038,0.01137,0.02028
2010-09-14,0.0011,0.0014000000000000002,0.0037,0.01122,0.02012
2010-09-15,0.0012,0.0013,0.00306,0.01038,0.01889
2010-09-16,0.0011899999999999999,0.00125,0.00296,0.01038,0.01928
2010-09-17,0.0011899999999999999,0.00125,0.003,0.010660000000000001,0.01974
2010-09-21,0.00116,0.00126,0.00291,0.01042,0.01934
2010-09-22,0.00116,0.00126,0.0028499999999999997,0.01024,0.01906
2010-09-24,0.00115,0.00131,0.0028599999999999997,0.00997,0.01874
2010-09-27,0.00114,0.0013700000000000001,0.00292,0.00999,0.01883
2010-09-28,0.00114,0.00134,0.0027400000000000002,0.009649999999999999,0.01851
2010-09-29,0.00113,0.00135,0.00268,0.009260000000000001,0.01813
2010-09-30,0.0011200000000000001,0.00132,0.00262,0.00937,0.01838
2010-10-01,0.0011200000000000001,0.00128,0.00254,0.00962,0.01861
2010-10-04,0.00115,0.00126,0.00251,0.00943,0.01836
2010-10-05,0.00105,0.00113,0.0022400000000000002,0.00919,0.01849
2010-10-06,0.00104,0.00113,0.00203,0.00848,0.018269999999999998
2010-10-07,0.00111,0.0011899999999999999,0.00229,0.00869,0.01853
2010-10-08,0.00111,0.0011899999999999999,0.00228,0.0087,0.019119999999999998
2010-10-12,0.0011,0.0012,0.00231,0.00857,0.019
2010-10-13,0.0011,0.00125,0.00244,0.00882,0.019459999999999998
2010-10-14,0.0011,0.0012,0.00244,0.00882,0.01966
2010-10-15,0.0011,0.00125,0.0026,0.00883,0.01958
2010-10-18,0.0011,0.00125,0.0026,0.00878,0.01954
2010-10-19,0.00109,0.0013,0.0027900000000000004,0.00888,0.01963
2010-10-20,0.00109,0.0013,0.0027900000000000004,0.00898,0.01966
2010-10-21,0.00109,0.0013,0.0027900000000000004,0.00891,0.01963
2010-10-22,0.00109,0.00136,0.0029,0.00894,0.01951
2010-10-25,0.00108,0.00136,0.00297,0.00904,0.019370000000000002
2010-10-26,0.00108,0.00136,0.00291,0.00909,0.01932
2010-10-27,0.00111,0.0013700000000000001,0.00302,0.00953,0.019790000000000002
2010-10-28,0.00111,0.00132,0.0028100000000000004,0.00915,0.01963
2010-10-29,0.00117,0.0013700000000000001,0.00301,0.00937,0.019790000000000002
2010-11-01,0.00116,0.0013800000000000002,0.00302,0.009519999999999999,0.01972
2010-11-02,0.00115,0.0013800000000000002,0.00307,0.009479999999999999,0.01954
2010-11-04,0.00114,0.00135,0.00298,0.00931,0.01958
2010-11-05,0.00121,0.00135,0.00311,0.00941,0.0199
2010-11-08,0.0012,0.0013900000000000002,0.0033,0.009689999999999999,0.02004
2010-11-09,0.0012,0.0013900000000000002,0.00344,0.00983,0.01996
2010-11-10,0.0012,0.0013900000000000002,0.0036,0.01002,0.01996
2010-11-11,0.0012,0.0014000000000000002,0.00357,0.010129999999999998,0.02019
2010-11-12,0.0012,0.00149,0.0035199999999999997,0.0101,0.02027
2010-11-15,0.0013,0.0015,0.00387,0.01057,0.020659999999999998
2010-11-16,0.0012900000000000001,0.00145,0.00357,0.01038,0.020390000000000002
2010-11-17,0.0013900000000000002,0.00151,0.00387,0.010660000000000001,0.02046
2010-11-18,0.0013900000000000002,0.00161,0.00419,0.01113,0.02094
2010-11-19,0.0013800000000000002,0.00156,0.0039000000000000003,0.010709999999999999,0.0206
2010-11-22,0.0013700000000000001,0.00161,0.0043,0.011319999999999998,0.02088
2010-11-24,0.0013700000000000001,0.0016200000000000001,0.0041199999999999995,0.01131,0.020720000000000002
2010-11-25,0.00147,0.00169,0.00435,0.01154,0.020649999999999998
2010-11-26,0.00149,0.00189,0.0047799999999999995,0.01187,0.020649999999999998
2010-11-29,0.00155,0.00196,0.00477,0.0118,0.020649999999999998
2010-11-30,0.00155,0.00188,0.00458,0.011899999999999999,0.020819999999999998
2010-12-01,0.00154,0.00179,0.00413,0.01161,0.020640000000000002
2010-12-02,0.00154,0.00182,0.00436,0.01194,0.02085
2010-12-03,0.00154,0.00184,0.0045000000000000005,0.012,0.021179999999999997
2010-12-06,0.00149,0.0017399999999999998,0.0041199999999999995,0.01153,0.02105
2010-12-07,0.00149,0.00179,0.00432,0.01168,0.02155
2010-12-08,0.00159,0.00208,0.00536,0.012350000000000002,0.02183
2010-12-09,0.00159,0.0022400000000000002,0.005620000000000001,0.01254,0.02206
2010-12-10,0.00159,0.00219,0.005180000000000001,0.01195,0.02167
2010-12-13,0.0016,0.0023499999999999997,0.00579,0.01242,0.02182
2010-12-14,0.0016,0.0023,0.005390000000000001,0.01242,0.02152
2010-12-15,0.0017000000000000001,0.0022500000000000003,0.0053100000000000005,0.012509999999999999,0.021400000000000002
2010-12-16,0.0016,0.00215,0.005350000000000001,0.01266,0.0215
2010-12-17,0.00159,0.002,0.00471,0.01191,0.02092
2010-12-20,0.00159,0.00201,0.004699999999999999,0.011810000000000001,0.020870000000000003
2010-12-21,0.00158,0.0020599999999999998,0.00492,0.011770000000000001,0.020870000000000003
2010-12-22,0.00158,0.00214,0.0047599999999999995,0.011430000000000001,0.02045
2010-12-24,0.00158,0.00214,0.00483,0.01154,0.020470000000000002
2010-12-27,0.00158,0.0020399999999999997,0.00468,0.01165,0.020710000000000003
2010-12-28,0.00147,0.00197,0.00443,0.01137,0.0204
2010-12-29,0.00147,0.00192,0.0045000000000000005,0.01165,0.020390000000000002
2010-12-30,0.0014299999999999998,0.00167,0.0039900000000000005,0.01127,0.01994
2011-01-04,0.0014099999999999998,0.0017299999999999998,0.00426,0.01167,0.02031
2011-01-05,0.0014099999999999998,0.00168,0.00421,0.011619999999999998,0.02051
2011-01-06,0.0014000000000000002,0.00178,0.0048,0.01214,0.020870000000000003
2011-01-07,0.0014000000000000002,0.0017299999999999998,0.004699999999999999,0.012,0.02075
2011-01-11,0.0013900000000000002,0.00165,0.00451,0.01192,0.020870000000000003
2011-01-12,0.0013900000000000002,0.0017000000000000001,0.00457,0.01179,0.021070000000000002
2011-01-13,0.0013900000000000002,0.00179,0.00482,0.011930000000000001,0.02108
2011-01-14,0.0013900000000000002,0.00185,0.00492,0.01203,0.02129
2011-01-17,0.0014000000000000002,0.0019,0.005180000000000001,0.01218,0.021560000000000003
2011-01-18,0.0015,0.0019500000000000001,0.00504,0.01228,0.021560000000000003
2011-01-19,0.0015,0.00196,0.0054,0.01266,0.02182
2011-01-20,0.0014000000000000002,0.00185,0.0049499999999999995,0.01214,0.02128
2011-01-21,0.00148,0.0018599999999999999,0.00494,0.01217,0.0212
2011-01-24,0.00147,0.00197,0.00506,0.01237,0.02128
2011-01-25,0.0015,0.00202,0.0053100000000000005,0.01257,0.021240000000000002
2011-01-26,0.0015,0.00202,0.0051600000000000005,0.01238,0.0209
2011-01-27,0.0015,0.0019500000000000001,0.00499,0.01232,0.021
2011-01-28,0.0015,0.0019500000000000001,0.00489,0.01224,0.02108
2011-01-31,0.0015,0.0019500000000000001,0.00496,0.012199999999999999,0.021230000000000002
2011-02-01,0.0015,0.0019500000000000001,0.00512,0.01237,0.02136
2011-02-02,0.0015,0.0019500000000000001,0.00512,0.012310000000000001,0.021269999999999997
2011-02-03,0.00149,0.002,0.005370000000000001,0.01244,0.021110000000000004
2011-02-04,0.00149,0.00208,0.00563,0.01288,0.021429999999999998
2011-02-07,0.00159,0.00213,0.005699999999999999,0.012920000000000001,0.02139
2011-02-08,0.00159,0.00222,0.0059299999999999995,0.01322,0.02167
2011-02-09,0.00169,0.0023799999999999997,0.0062,0.013340000000000001,0.021589999999999998
2011-02-10,0.00169,0.0023799999999999997,0.00604,0.01312,0.021429999999999998
2011-02-14,0.00169,0.0023,0.00601,0.01312,0.021629999999999996
2011-02-15,0.0017000000000000001,0.0023,0.0059099999999999995,0.013080000000000001,0.02153
2011-02-16,0.0017000000000000001,0.00245,0.00627,0.01352,0.02174
2011-02-17,0.0017100000000000001,0.0023599999999999997,0.00617,0.01343,0.02166
2011-02-18,0.0017000000000000001,0.00226,0.00594,0.01311,0.02158
2011-02-21,0.0017000000000000001,0.00232,0.00609,0.01318,0.021629999999999996
2011-02-22,0.0017000000000000001,0.00222,0.00573,0.01288,0.021709999999999997
2011-02-23,0.0017000000000000001,0.00222,0.00549,0.012589999999999999,0.021429999999999998
2011-02-24,0.0017000000000000001,0.00231,0.00542,0.012390000000000002,0.021179999999999997
2011-02-25,0.0017299999999999998,0.0023499999999999997,0.005639999999999999,0.012549999999999999,0.0212
2011-02-28,0.0018,0.0023699999999999997,0.005659999999999999,0.01266,0.021240000000000002
2011-03-01,0.00181,0.0023799999999999997,0.005719999999999999,0.013000000000000001,0.0215
2011-03-02,0.0017499999999999998,0.00228,0.0054600000000000004,0.01261,0.02139
2011-03-03,0.0017599999999999998,0.00229,0.00555,0.01286,0.02175
2011-03-04,0.0017699999999999999,0.00229,0.005699999999999999,0.01291,0.021709999999999997
2011-03-07,0.0017100000000000001,0.00221,0.0054800000000000005,0.01269,0.021789999999999997
2011-03-08,0.0017100000000000001,0.00222,0.005620000000000001,0.01288,0.021840000000000002
2011-03-09,0.0017100000000000001,0.00227,0.00582,0.012929999999999999,0.02175
2011-03-10,0.0017100000000000001,0.00228,0.0059299999999999995,0.01298,0.02178
2011-03-11,0.0017100000000000001,0.00214,0.005390000000000001,0.012470000000000002,0.02149
2011-03-14,0.0014099999999999998,0.0017499999999999998,0.0047599999999999995,0.01209,0.02166
2011-03-15,0.0018,0.00215,0.00496,0.01214,0.022109999999999998
2011-03-16,0.00189,0.0022500000000000003,0.00512,0.012230000000000001,0.02207
2011-03-17,0.00179,0.0022500000000000003,0.00503,0.01205,0.0218
2011-03-18,0.00169,0.0021,0.00483,0.0121,0.021720000000000003
2011-03-22,0.00169,0.00211,0.00503,0.012490000000000001,0.021949999999999997
2011-03-23,0.00169,0.00216,0.00487,0.01221,0.021709999999999997
2011-03-24,0.0016,0.00209,0.00479,0.0121,0.02154
2011-03-25,0.00149,0.002,0.00469,0.01221,0.02157
2011-03-28,0.0015,0.0020599999999999998,0.0048,0.012410000000000001,0.02174
2011-03-29,0.0015,0.00207,0.0048,0.01232,0.02182
2011-03-30,0.00149,0.00202,0.00491,0.01246,0.02182
2011-03-31,0.00149,0.00208,0.0049499999999999995,0.012549999999999999,0.021789999999999997
2011-04-01,0.00149,0.0020499999999999997,0.0051,0.0128,0.021789999999999997
2011-04-04,0.0015,0.0020599999999999998,0.00509,0.012960000000000001,0.022000000000000002
2011-04-05,0.0015,0.00207,0.00513,0.012769999999999998,0.022080000000000002
2011-04-06,0.0015,0.0020599999999999998,0.00528,0.012960000000000001,0.022160000000000003
2011-04-07,0.0015,0.00202,0.00547,0.01311,0.02239
2011-04-08,0.0015,0.00199,0.005540000000000001,0.01321,0.02249
2011-04-11,0.0015,0.00199,0.0055000000000000005,0.013260000000000001,0.0225
2011-04-12,0.0015,0.0019500000000000001,0.005580000000000001,0.01333,0.02245
2011-04-13,0.0015,0.00199,0.00555,0.0132,0.02229
2011-04-14,0.0015,0.002,0.005350000000000001,0.012969999999999999,0.0222
2011-04-15,0.0015,0.0020499999999999997,0.005350000000000001,0.012889999999999999,0.02212
2011-04-18,0.00149,0.002,0.00526,0.01261,0.02199
2011-04-19,0.00149,0.00201,0.00505,0.012470000000000002,0.021789999999999997
2011-04-20,0.00149,0.00201,0.00505,0.01238,0.02167
2011-04-21,0.00149,0.00201,0.00506,0.01238,0.0215
2011-04-22,0.00149,0.00201,0.00497,0.01225,0.021240000000000002
2011-04-25,0.0016,0.0020599999999999998,0.00508,0.01238,0.021400000000000002
2011-04-26,0.0016,0.002,0.00494,0.0123,0.021400000000000002
2011-04-27,0.0016,0.00197,0.00489,0.01226,0.02144
2011-04-28,0.0016,0.00189,0.00479,0.01217,0.02141
2011-05-02,0.0016,0.0018599999999999999,0.004699999999999999,0.012190000000000001,0.02145
2011-05-06,0.0015,0.00179,0.00431,0.01158,0.0209
2011-05-09,0.0015,0.00184,0.00443,0.01164,0.02078
2011-05-10,0.0015,0.00184,0.00436,0.01155,0.02069
2011-05-11,0.0015,0.00185,0.00432,0.01145,0.020470000000000002
2011-05-12,0.00151,0.0018,0.00436,0.01141,0.020339999999999997
2011-05-13,0.00151,0.0018,0.00434,0.011319999999999998,0.02033
2011-05-16,0.00159,0.0018,0.00447,0.011470000000000001,0.020489999999999998
2011-05-17,0.00159,0.0018,0.00454,0.01167,0.02083
2011-05-18,0.00159,0.0018,0.00455,0.01167,0.02092
2011-05-19,0.00159,0.0018,0.00464,0.01167,0.02078
2011-05-20,0.00159,0.0018,0.00443,0.011439999999999999,0.020569999999999998
2011-05-23,0.00159,0.0018,0.00441,0.01145,0.020739999999999998
