Date,SPY,SSO,UPRO
2008-09-09,88.42232513427734,3.153932571411133,
2008-09-10,88.78113555908203,3.1820931434631348,
2008-09-11,90.06562042236328,3.2738940715789795,
2008-09-12,90.4818115234375,3.303744077682495,
2008-09-15,86.17627716064453,2.9934206008911133,
2008-09-16,87.61865997314453,3.0773375034332275,
2008-09-17,83.67898559570312,2.816011428833008,
2008-09-18,86.1618881225586,2.9945454597473145,
2008-09-19,89.58370208740234,3.2237699031829834,
2008-09-22,87.55558776855469,3.0683248043060303,
2008-09-23,85.56354522705078,2.929778814315796,
2008-09-24,85.83782958984375,2.9514050483703613,
2008-09-25,87.18030548095703,3.0236783027648926,
2008-09-26,87.22361755371094,3.045701026916504,
2008-09-29,80.38861846923828,2.6256041526794434,
2008-09-30,83.71591186523438,2.7803170680999756,
2008-10-01,83.76640319824219,2.780880928039551,
2008-10-02,80.72785949707031,2.5527641773223877,
2008-10-03,79.63800048828125,2.48274827003479,
2008-10-06,75.58174133300781,2.2800397872924805,
2008-10-07,72.19673156738281,2.0349836349487305,
2008-10-08,70.37793731689453,1.9508516788482666,
2008-10-09,65.4627914428711,1.6769979000091553,
2008-10-10,63.87495040893555,1.6374729871749878,
2008-10-13,73.14948272705078,2.0044922828674316,
2008-10-14,72.06683349609375,1.9768245220184326,
2008-10-15,64.9720230102539,1.6386029720306396,
2008-10-16,67.67857360839844,1.7458850145339966,
2008-10-17,67.2743911743164,1.7447559833526611,
2008-10-20,71.31620788574219,1.8983396291732788,
2008-10-21,69.18705749511719,1.7899277210235596,
2008-10-22,65.41950225830078,1.6109349727630615,
2008-10-23,66.17733764648438,1.6126288175582886,
2008-10-24,62.821170806884766,1.496312141418457,
2008-10-27,60.59102249145508,1.3963693380355835,
2008-10-28,67.67135620117188,1.705230474472046,
2008-10-29,67.18058776855469,1.6634467840194702,
2008-10-30,69.50462341308594,1.7413684129714966,
2008-10-31,69.88715362548828,1.809125542640686,
2008-11-03,70.08924865722656,1.8339698314666748,
2008-11-04,72.47100067138672,1.9339121580123901,
2008-11-05,69.42522430419922,1.753790020942688,
2008-11-06,65.57829284667969,1.5866546630859375,
2008-11-07,67.74356079101562,1.6713523864746094,
2008-11-10,66.85578155517578,1.601335883140564,
2008-11-11,64.79158020019531,1.5522112846374512,
2008-11-12,61.9406623840332,1.4025802612304688,
2008-11-13,65.802001953125,1.5866546630859375,
2008-11-14,62.51803207397461,1.4358947277069092,
2008-11-17,61.688045501708984,1.380560040473938,
2008-11-18,62.85007858276367,1.3907231092453003,
2008-11-19,58.82270812988281,1.2523845434188843,
2008-11-20,54.45607376098633,1.0733922719955444,
2008-11-21,57.393653869628906,1.1976137161254883,
2008-11-24,61.3704833984375,1.3353873491287231,
2008-11-25,61.8251953125,1.3760422468185425,
2008-11-26,64.21417236328125,1.468644142150879,
2008-11-28,65.02256774902344,1.5019580125808716,
2008-12-01,59.26295852661133,1.2422211170196533,
2008-12-02,61.54370880126953,1.3297412395477295,
2008-12-03,63.0233039855957,1.4020156860351562,
2008-12-04,61.56534957885742,1.3224010467529297,
2008-12-05,63.463558197021484,1.416131854057312,
2008-12-08,65.6793212890625,1.5160740613937378,
2008-12-09,64.59671020507812,1.460174322128296,
2008-12-10,65.0369644165039,1.488407015800476,
2008-12-11,63.47077178955078,1.4116144180297852,
2008-12-12,64.22863006591797,1.4262957572937012,
2008-12-15,63.3336296081543,1.3935465812683105,
2008-12-16,66.3144760131836,1.5318844318389893,
2008-12-17,65.6720962524414,1.5042166709899902,
2008-12-18,64.44512176513672,1.4483166933059692,
2008-12-19,64.16792297363281,1.4381532669067383,
2008-12-22,63.34573745727539,1.3918523788452148,
2008-12-23,62.690853118896484,1.3680239915847778,
2008-12-24,63.0546875,1.3810421228408813,
2008-12-26,63.4184684753418,1.3963245153427124,
2008-12-29,63.23659133911133,1.3917957544326782,
2008-12-30,64.73545837402344,1.4478298425674438,
2008-12-31,65.65953826904297,1.4868839979171753,
2009-01-02,67.63860321044922,1.5785762071609497,
2009-01-05,67.55855560302734,1.5768784284591675,
2009-01-06,68.00970458984375,1.6023484468460083,
2009-01-07,65.97239685058594,1.5106558799743652,
2009-01-08,66.24156951904297,1.5208446979522705,
2009-01-09,64.82274627685547,1.4529246091842651,
2009-01-12,63.26566696166992,1.3872684240341187,
2009-01-13,63.3820915222168,1.3883999586105347,
2009-01-14,61.38844680786133,1.3018019199371338,
2009-01-15,61.4102783203125,1.3046320676803589,
2009-01-16,61.890480041503906,1.3216122388839722,
2009-01-20,58.62350845336914,1.1829416751861572,
2009-01-21,61.155616760253906,1.2836897373199463,
2009-01-22,60.209712982177734,1.2463335990905762,
2009-01-23,60.47165298461914,1.2570878267288208,
2009-01-26,60.88641357421875,1.2695400714874268,
2009-01-27,61.50484848022461,1.2972737550735474,
2009-01-28,63.58583450317383,1.385003685951233,
2009-01-29,61.51943588256836,1.3001042604446411,
2009-01-30,60.267921447753906,1.2418057918548584,
2009-02-02,60.08601760864258,1.2389755249023438,
2009-02-03,60.930049896240234,1.2729357481002808,
2009-02-04,60.63173294067383,1.2610498666763306,
2009-02-05,61.53395080566406,1.2938779592514038,
2009-02-06,63.28752136230469,1.367458462715149,
2009-02-09,63.374847412109375,1.3731176853179932,
2009-02-10,60.47165298461914,1.2474658489227295,
2009-02-11,60.82820129394531,1.2661439180374146,
2009-02-12,60.87187194824219,1.2684078216552734,
2009-02-13,60.21699905395508,1.2361462116241455,
2009-02-17,57.6412467956543,1.1303036212921143,
2009-02-18,57.50300979614258,1.123511791229248,
2009-02-19,56.884525299072266,1.1014375686645508,
2009-02-20,56.33156967163086,1.0770995616912842,
2009-02-23,54.31608581542969,1.0018216371536255,
2009-02-24,56.37523651123047,1.0776660442352295,
2009-02-25,55.931365966796875,1.05842125415802,
2009-02-26,55.02184295654297,1.0261590480804443,
2009-02-27,53.79218292236328,0.9797475337982178,
2009-03-02,51.3692512512207,0.8914514183998108,
2009-03-03,50.983619689941406,0.8733393549919128,
2009-03-04,52.191463470458984,0.9163554310798645,
2009-03-05,50.05956268310547,0.8427752256393433,
2009-03-06,50.146881103515625,0.8410773873329163,
2009-03-09,49.5575065612793,0.822965145111084,
2009-03-10,52.51160430908203,0.9231471419334412,
2009-03-11,52.853572845458984,0.9322036504745483,
2009-03-12,54.934539794921875,1.0069154500961304,
2009-03-13,55.363853454589844,1.023329496383667,
2009-03-16,55.196502685546875,1.0193678140640259,
2009-03-17,56.884525299072266,1.0804957151412964,
2009-03-18,58.15786361694336,1.1257754564285278,
2009-03-19,57.43754196166992,1.0991735458374023,
2009-03-20,56.21446990966797,1.0538941621780396,
2009-03-23,60.252281188964844,1.2044498920440674,
2009-03-24,59.065120697021484,1.1582558155059814,
2009-03-25,59.6879997253418,1.177598476409912,
2009-03-26,60.904476165771484,1.2299362421035767,
2009-03-27,59.80524444580078,1.1844249963760376,
2009-03-30,57.738731384277344,1.102504849433899,
2009-03-31,58.273685455322266,1.1224161386489868,
2009-04-01,59.4022102355957,1.165651798248291,
2009-04-02,61.13898849487305,1.2322113513946533,
2009-04-03,61.74723434448242,1.25838041305542,
2009-04-06,61.263572692871094,1.2401762008666992,
2009-04-07,59.834556579589844,1.1815804243087769,
2009-04-08,60.47944259643555,1.207749843597412,
2009-04-09,62.88307571411133,1.3027536869049072,
2009-04-13,62.89775085449219,1.3090111017227173,
2009-04-14,61.813167572021484,1.2617932558059692,
2009-04-15,62.472679138183594,1.2873939275741577,
2009-04-16,63.38871765136719,1.3272159099578857,
2009-04-17,63.813777923583984,1.3403005599975586,
2009-04-20,61.13898849487305,1.2276605367660522,
2009-04-21,62.3334846496582,1.276584506034851,
2009-04-22,61.95244598388672,1.2617932558059692,
2009-04-23,62.56066131591797,1.2845487594604492,
2009-04-24,63.5059814453125,1.3243716955184937,
2009-04-27,62.90507125854492,1.2987710237503052,
2009-04-28,62.70725631713867,1.2902380228042603,
2009-04-29,64.04094696044922,1.3454198837280273,
2009-04-30,64.06294250488281,1.3505399227142334,
2009-05-01,64.40737915039062,1.3636245727539062,
2009-05-04,66.5984878540039,1.454647183418274,
2009-05-05,66.37132263183594,1.4421312808990479,
2009-05-06,67.5218276977539,1.4910554885864258,
2009-05-07,66.58384704589844,1.4557843208312988,
2009-05-08,68.13742065429688,1.5206376314163208,
2009-05-11,66.86228942871094,1.463748574256897,
2009-05-12,66.66443634033203,1.4500954151153564,
2009-05-13,64.98627471923828,1.3841044902801514,
2009-05-14,65.543212890625,1.403447151184082,
2009-05-15,65.00826263427734,1.3795536756515503,
2009-05-18,66.85497283935547,1.460904598236084,
2009-05-19,66.77434539794922,1.4552154541015625,
2009-05-20,66.32734680175781,1.4370112419128418,
2009-05-21,65.37470245361328,1.3932068347930908,
2009-05-22,65.23544311523438,1.3886561393737793,
2009-05-26,66.90628051757812,1.4620423316955566,
2009-05-27,65.71175384521484,1.4079983234405518,
2009-05-28,66.62779235839844,1.4466825723648071,
2009-05-29,67.8076400756836,1.5018645524978638,
2009-06-01,69.44913482666016,1.5701313018798828,
2009-06-02,69.50778198242188,1.5769577026367188,
2009-06-03,68.62838745117188,1.5331532955169678,
2009-06-04,69.27326965332031,1.5615979433059692,
2009-06-05,69.28795623779297,1.56330406665802,
2009-06-08,69.00212097167969,1.5507887601852417,
2009-06-09,69.35388946533203,1.5627357959747314,
2009-06-10,69.17803955078125,1.5576155185699463,
2009-06-11,69.48575592041016,1.5712686777114868,
2009-06-12,69.67633819580078,1.5815082788467407,
2009-06-15,68.07878112792969,1.5041402578353882,
2009-06-16,67.1554183959961,1.4671622514724731,
2009-06-17,67.08946990966797,1.4597665071487427,
2009-06-18,67.5804672241211,1.481384515762329,
2009-06-19,67.82955169677734,1.4921934604644775,
2009-06-22,65.79551696777344,1.4028780460357666,
2009-06-23,65.84712219238281,1.4079983234405518,
2009-06-24,66.41458892822266,1.428321123123169,
2009-06-25,67.85902404785156,1.4922586679458618,1.1298487186431885
2009-06-26,67.68213653564453,1.4854087829589844,1.1239912509918213
2009-06-29,68.31593322753906,1.5133808851242065,1.1558818817138672
2009-06-30,67.7632064819336,1.4922586679458618,1.1282862424850464
2009-07-01,68.04329681396484,1.499679684638977,1.1403923034667969
2009-07-02,66.18610382080078,1.4191875457763672,1.046281099319458
2009-07-06,66.17876434326172,1.4197580814361572,1.0491442680358887
2009-07-07,64.89641571044922,1.36324143409729,0.9838008880615234
2009-07-08,64.85225677490234,1.3615297079086304,0.9849724173545837
2009-07-09,64.97753143310547,1.370092511177063,0.9910904169082642
2009-07-10,64.82274627685547,1.3592454195022583,0.9815881252288818
2009-07-13,66.39984893798828,1.4271790981292725,1.0533099174499512
2009-07-14,66.77566528320312,1.443734884262085,1.0749174356460571
2009-07-15,68.7286376953125,1.5247982740402222,1.166815996170044
2009-07-16,68.61808013916016,1.552200198173523,1.1980551481246948
2009-07-17,69.36978149414062,1.55448317527771,1.1959731578826904
2009-07-20,70.10677337646484,1.5853110551834106,1.2322896718978882
2009-07-21,70.43098449707031,1.6012948751449585,1.2527260780334473
2009-07-22,70.41626739501953,1.6007235050201416,1.2503830194473267
2009-07-23,71.97128295898438,1.6703709363937378,1.3334294557571411
2009-07-24,72.2660140991211,1.6886389255523682,1.350872278213501
2009-07-27,72.47977447509766,1.6972010135650635,1.3623262643814087
2009-07-28,72.14077758789062,1.6874969005584717,1.3507416248321533
2009-07-29,71.9638900756836,1.670941710472107,1.3327782154083252
2009-07-30,72.71558380126953,1.7057644128799438,1.3744322061538696
2009-07-31,72.81877136230469,1.708047866821289,1.3784666061401367
2009-08-03,74.01995849609375,1.7662771940231323,1.4478455781936646
2009-08-04,74.21160888671875,1.7765531539916992,1.4617736339569092
2009-08-05,73.99787139892578,1.7668479681015015,1.451360821723938
2009-08-06,73.61468505859375,1.7491506338119507,1.4241552352905273
2009-08-07,74.580078125,1.7925373315811157,1.4806480407714844
2009-08-10,74.42532348632812,1.7839741706848145,1.470365285873413
2009-08-11,73.49673461914062,1.7388755083084106,1.4143933057785034
2009-08-12,74.2853012084961,1.777123212814331,1.4635964632034302
2009-08-13,74.8527603149414,1.8056666851043701,1.4966580867767334
2009-08-14,74.27791595458984,1.7799781560897827,1.4608627557754517
2009-08-17,72.45027160644531,1.6874969005584717,1.3523037433624268
2009-08-18,73.02510833740234,1.7188947200775146,1.389400839805603
2009-08-19,73.666259765625,1.7485800981521606,1.4212919473648071
2009-08-20,74.42532348632812,1.7851158380508423,1.4677611589431763
2009-08-21,75.88448333740234,1.8496240377426147,1.5497663021087646
2009-08-24,75.87715911865234,1.8541913032531738,1.5495057106018066
2009-08-25,76.02452850341797,1.859329342842102,1.5597898960113525
2009-08-26,76.03187561035156,1.8599004745483398,1.5593986511230469
2009-08-27,76.20142364501953,1.8701757192611694,1.5738478899002075
2009-08-28,76.1866683959961,1.8633248805999756,1.5682501792907715
2009-08-31,75.50862121582031,1.834210991859436,1.5297209024429321
2009-09-01,73.84310913085938,1.7525756359100342,1.4251967668533325
2009-09-02,73.5630874633789,1.7394459247589111,1.4116593599319458
2009-09-03,74.1747817993164,1.767418384552002,1.4428988695144653
2009-09-04,75.21385192871094,1.8176559209823608,1.5060300827026367
2009-09-08,75.86238098144531,1.8490537405014038,1.5456013679504395
2009-09-09,76.4446029663086,1.8781676292419434,1.581917643547058
2009-09-10,77.22577667236328,1.914132833480835,1.6300803422927856
2009-09-11,77.21100616455078,1.9147037267684937,1.627737045288086
2009-09-14,77.58685302734375,1.936968445777893,1.6552016735076904
2009-09-15,77.91116333007812,1.9483845233917236,1.6740763187408447
2009-09-16,79.09025573730469,2.007755994796753,1.7484016418457031
2009-09-17,78.97235107421875,2.0037589073181152,1.7400708198547363
2009-09-18,79.02267456054688,2.0060434341430664,1.7451469898223877
2009-09-21,78.8227767944336,1.998051643371582,1.730437994003296
2009-09-22,79.28187561035156,2.018601417541504,1.7629793882369995
2009-09-23,78.62281799316406,1.9872031211853027,1.7157288789749146
2009-09-24,77.75650024414062,1.9414169788360596,1.6602909564971924
2009-09-25,77.34185028076172,1.9231007099151611,1.6347655057907104
2009-09-28,78.72650909423828,1.9877759218215942,1.7199360132217407
2009-09-29,78.48955535888672,1.976330280303955,1.7101683616638184
2009-09-30,78.18598937988281,1.9643100500106812,1.6876388788223267
2009-10-01,76.2459487915039,1.8664387464523315,1.560014247894287
2009-10-02,75.89051818847656,1.8492674827575684,1.5426939725875854
2009-10-05,77.02344512939453,1.9013516902923584,1.6071574687957764
2009-10-06,78.12674713134766,1.9562971591949463,1.6778714656829834
2009-10-07,78.34146881103516,1.9683167934417725,1.6907639503479004
2009-10-08,78.94124603271484,1.999224305152893,1.7316571474075317
2009-10-09,79.42253112792969,2.020400047302246,1.7593953609466553
2009-10-12,79.73356628417969,2.0392889976501465,1.7820552587509155
2009-10-13,79.5706558227539,2.031848430633545,1.7725483179092407
2009-10-14,80.94051361083984,2.0993847846984863,1.862667202949524
2009-10-15,81.2366943359375,2.1119773387908936,1.8794660568237305
2009-10-16,80.62950134277344,2.082214832305908,1.8392257690429688
2009-10-19,81.29593658447266,2.1171274185180664,1.884675145149231
2009-10-20,80.86646270751953,2.096524238586426,1.8566762208938599
2009-10-21,80.14080047607422,2.0570311546325684,1.8058866262435913
2009-10-22,80.9552993774414,2.0959506034851074,1.8574577569961548
2009-10-23,80.02973175048828,2.053025007247925,1.7957290410995483
2009-10-26,79.16340637207031,2.006091833114624,1.7324374914169312
2009-10-27,78.8005599975586,1.987203598022461,1.7113406658172607
2009-10-28,77.31221771240234,1.9139434099197388,1.6153618097305298
2009-10-29,78.97087097167969,1.9929280281066895,1.7178517580032349
2009-10-30,76.68280029296875,1.8801742792129517,1.5712134838104248
2009-11-02,77.24559020996094,1.9065030813217163,1.6031200885772705
2009-11-03,77.48993682861328,1.9162334203720093,1.6188784837722778
2009-11-04,77.6898422241211,1.9248191118240356,1.6274731159210205
2009-11-05,79.11897277832031,1.9975066184997559,1.7198057174682617
2009-11-06,79.32628631591797,2.008953332901001,1.7366048097610474
2009-11-09,81.13304138183594,2.101102828979492,1.85316002368927
2009-11-10,81.14781951904297,2.101102828979492,1.8515970706939697
2009-11-11,81.5625228881836,2.1222805976867676,1.882461667060852
2009-11-12,80.73318481445312,2.0793533325195312,1.822556495666504
2009-11-13,81.17003631591797,2.1022472381591797,1.8557649850845337
2009-11-16,82.3473892211914,2.162916898727417,1.9350742101669312
2009-11-17,82.44367218017578,2.167494535446167,1.9421066045761108
2009-11-18,82.3918228149414,2.1663506031036377,1.939501166343689
2009-11-19,81.31815338134766,2.1091156005859375,1.8633179664611816
2009-11-20,81.02938842773438,2.0959506034851074,1.8467788696289062
2009-11-23,82.0586166381836,2.1503238677978516,1.9152791500091553
2009-11-24,82.18451690673828,2.1526143550872803,1.9202286005020142
2009-11-25,82.47328186035156,2.167494535446167,1.9400233030319214
2009-11-27,81.13304138183594,2.098240852355957,1.846258521080017
2009-11-30,81.4070053100586,2.1119773387908936,1.8664436340332031
2009-12-01,82.41400909423828,2.1600539684295654,1.927781581878662
2009-12-02,82.37699890136719,2.1634886264801025,1.9332516193389893
2009-12-03,81.7328109741211,2.12914776802063,1.8871499300003052
2009-12-04,82.19932556152344,2.152040958404541,1.9169721603393555
2009-12-07,82.07344055175781,2.1440281867980957,1.9081171751022339
2009-12-08,81.16263580322266,2.0993847846984863,1.8479504585266113
2009-12-09,81.46624755859375,2.1125497817993164,1.8638392686843872
2009-12-10,81.92536926269531,2.1365880966186523,1.8962655067443848
