date,value
1990-04-12,135122.24
1990-04-16,135463.64
1990-04-17,136663.74
1990-04-18,133528.69
1990-04-19,132198.15
1990-04-20,130499.66
1990-04-23,129018.75
1990-04-24,130502.97
1990-04-25,129472.22
1990-04-26,129924.26
1990-04-27,126858.84
1990-04-30,128277.74
1990-05-01,129761.9
1990-05-02,133006.91
1990-05-03,134448.17
1990-05-04,135514.5
1990-05-07,137880.2
1990-05-08,138091.3
1990-05-09,138328.06
1990-05-10,139468.84
1990-05-11,144834.87
1990-05-14,148489.24
1990-05-15,147660.11
1990-05-16,146502.95
1990-05-17,146757.07
1990-05-18,146093.26
1990-05-21,147943.49
1990-05-22,148937.84
1990-05-23,148800.61
1990-05-24,147054.22
1990-05-25,143237.13
1990-05-29,147156.95
1990-05-30,148013.08
1990-05-31,147728.51
1990-06-01,149851.88
1990-06-04,152434.63
1990-06-05,152522.72
1990-06-06,152577.33
1990-06-07,149600.92
1990-06-08,147003.23
1990-06-11,149528.21
1990-06-12,153608.34
1990-06-13,152470.46
1990-06-14,151885.78
1990-06-15,152117.23
1990-06-18,148698.18
1990-06-19,149518.51
1990-06-20,150330.98
1990-06-21,149168.6
1990-06-22,144478.43
1990-06-25,142430.01
1990-06-26,140466.05
1990-06-27,142661.97
1990-06-28,144927.16
1990-06-29,145506
1990-07-02,146576.11
1990-07-03,146841.72
1990-07-05,144475.14
1990-07-06,143616.94
1990-07-09,144105.82
1990-07-10,143374.16
1990-07-11,144195.64
1990-07-12,145975.16
1990-07-13,146751.82
1990-07-16,148936.47
1990-07-17,147876.74
1990-07-18,149087.77
1990-07-19,150428.71
1990-07-20,147110.45
1990-07-23,144379.46
1990-07-24,145023.45
1990-07-25,146633.79
1990-07-26,145202.18
1990-07-27,143164.96
1990-07-30,146007.25
1990-07-31,145916.43
1990-08-01,144884.67
1990-08-02,142281.95
1990-08-03,139048.85
1990-08-06,132434.06
1990-08-07,132076.35
1990-08-08,133278.32
1990-08-09,134160.89
1990-08-10,130615.46
1990-08-13,132273.76
1990-08-14,132170.51
1990-08-15,132758.54
1990-08-16,127926.49
1990-08-17,127001.19
1990-08-20,126460.52
1990-08-21,122802.69
1990-08-22,120769.58
1990-08-23,116258.73
1990-08-24,118826.17
1990-08-27,124126.27
1990-08-28,123799.77
1990-08-29,125082.2
1990-08-30,123339.82
1990-08-31,125242.69
1990-09-04,125122.27
1990-09-05,126723.85
1990-09-06,123422.81
1990-09-07,124890.49
1990-09-10,123838.41
1990-09-11,125853.4
1990-09-12,125747.37
1990-09-13,122346.89
1990-09-14,119840.85
1990-09-17,120884.04
1990-09-18,120544.91
1990-09-19,117973.97
1990-09-20,114296.45
1990-09-21,113877.91
1990-09-24,112004.33
1990-09-25,112550.11
1990-09-26,110262.49
1990-09-27,108422.26
1990-09-28,109398.53
1990-10-01,113954.19
1990-10-02,115801.75
1990-10-03,113618.03
1990-10-04,112311.53
1990-10-05,113076.51
1990-10-08,114358.23
1990-10-09,108941.81
1990-10-10,105578.7
1990-10-11,103347.94
1990-10-12,106386.75
1990-10-15,108524.66
1990-10-16,107306.25
1990-10-17,107867.99
1990-10-18,111061.9
1990-10-19,114651.06
1990-10-22,117089.83
1990-10-23,115987.5
1990-10-24,117258.95
1990-10-25,116485.91
1990-10-26,116573.67
1990-10-29,115667.94
1990-10-30,116682.77
1990-10-31,118053.38
1990-11-01,119446.71
1990-11-02,122793.47
1990-11-05,122126.76
1990-11-06,119892.61
1990-11-07,117172.19
1990-11-08,118671.15
1990-11-09,121914.93
1990-11-12,122219.7
1990-11-13,122346.94
1990-11-14,122132.52
1990-11-15,120052.61
1990-11-16,118977.16
1990-11-19,120589.35
1990-11-20,117838.57
1990-11-21,118623.78
1990-11-23,116810.39
1990-11-26,119973.82
1990-11-27,122112.23
1990-11-28,119772.45
1990-11-29,118671.33
1990-11-30,120257.45
1990-12-03,120671.59
1990-12-04,123271.5
1990-12-05,125515.12
1990-12-06,124515.14
1990-12-07,122827.41
1990-12-10,125402.2
1990-12-11,122786.11
1990-12-12,123210.28
1990-12-13,121965.87
1990-12-14,119602.09
1990-12-17,120986.09
1990-12-18,125785.63
1990-12-19,125859.76
1990-12-20,125667.46
1990-12-21,126755.74
1990-12-24,125795.91
1990-12-26,126518.5
1990-12-27,124547.57
1990-12-28,123900.22
1990-12-31,124106.24
1991-01-02,122601.29
1991-01-03,119803.93
1991-01-04,121044.67
1991-01-07,116865.58
1991-01-08,116463.19
1991-01-09,115063.46
1991-01-10,115170.41
1991-01-11,114845.34
1991-01-14,115396.35
1991-01-15,114710.22
1991-01-16,114430
1991-01-17,120423.53
1991-01-18,123058.25
1991-01-21,124664.94
1991-01-22,123057.46
1991-01-23,124632.25
1991-01-24,127413.33
1991-01-25,126096.77
1991-01-28,128939.54
1991-01-29,128364.87
1991-01-30,129669.27
1991-01-31,130913.08
1991-02-01,129088.39
1991-02-04,131884.41
1991-02-05,132852.68
1991-02-06,137098.47
1991-02-07,134878.42
1991-02-08,136168.45
1991-02-11,142627.17
1991-02-12,140339.91
1991-02-13,141121.32
1991-02-14,138567.46
1991-02-15,143829.57
1991-02-19,144964.2
1991-02-20,143221.77
1991-02-21,142170.98
1991-02-22,143727.09
1991-02-25,144340.59
1991-02-26,144063.3
1991-02-27,148814.43
1991-02-28,147276.26
1991-03-01,148494.11
1991-03-04,147344.04
1991-03-05,151877.2
1991-03-06,150920.54
1991-03-07,149742.28
1991-03-08,147657.81
1991-03-11,146269.59
1991-03-12,143380.14
1991-03-13,146519.77
1991-03-14,144608.25
1991-03-15,146141.57
1991-03-18,145631.88
1991-03-19,142309.28
1991-03-20,146730.12
1991-03-21,143723.79
1991-03-22,144012.63
1991-03-25,144040.38
1991-03-26,147619.91
1991-03-27,147574.24
1991-03-28,145099.1
1991-04-01,140040.61
1991-04-02,142655.93
1991-04-03,143048.75
1991-04-04,143388.79
1991-04-05,140324.81
1991-04-08,141127.65
1991-04-09,136977.79
1991-04-10,136914.4
1991-04-11,141388.69
1991-04-12,143453.73
1991-04-15,144118.65
1991-04-16,148868.73
1991-04-17,150042.94
1991-04-18,148271.55
1991-04-19,146005.9
1991-04-22,145230.37
1991-04-23,146436.26
1991-04-24,148065.21
1991-04-25,147654.8
1991-04-26,145198.89
1991-04-29,143313.2
1991-04-30,146046.22
1991-05-01,149304.32
1991-05-02,150786
1991-05-03,150444.58
1991-05-06,150509.31
1991-05-07,148427.22
1991-05-08,147243.02
1991-05-09,149144.61
1991-05-10,144613.48
1991-05-13,142971.22
1991-05-14,139984.65
1991-05-15,139586.76
1991-05-16,140319.51
1991-05-17,140300.57
1991-05-20,140061.94
1991-05-21,144154.98
1991-05-22,144897.46
1991-05-23,143004.77
1991-05-24,145823.21
1991-05-28,147178.12
1991-05-29,147013.72
1991-05-30,152143.28
1991-05-31,151860.49
1991-06-03,151853.55
1991-06-04,152794.87
1991-06-05,152363.48
1991-06-06,152101.11
1991-06-07,149995.67
1991-06-10,147960.96
1991-06-11,149668.34
1991-06-12,145595.9
1991-06-13,147749.53
1991-06-14,153462.95
1991-06-17,152265.52
1991-06-18,150368.03
1991-06-19,146632.72
1991-06-20,145815.92
1991-06-21,147562.19
1991-06-24,143492.7
1991-06-25,141344.72
1991-06-26,140108.5
1991-06-27,141080.34
1991-06-28,138968.85
1991-07-01,142502.3
1991-07-02,142992.76
1991-07-03,139170.12
1991-07-05,140398.77
1991-07-08,142310.6
1991-07-09,139287.33
1991-07-10,139316.29
1991-07-11,140594.27
1991-07-12,144922.28
1991-07-15,145355.57
1991-07-16,145820.95
1991-07-17,146695.96
1991-07-18,149677.58
1991-07-19,149881.57
1991-07-22,149034.51
1991-07-23,145531.1
1991-07-24,142517.32
1991-07-25,144187.04
1991-07-26,143511.68
1991-07-29,146783.01
1991-07-30,147886.68
1991-07-31,148596.82
1991-08-01,146163.47
1991-08-02,146503.32
1991-08-05,144896.22
1991-08-06,148114.91
1991-08-07,147921.31
1991-08-08,146790.8
1991-08-09,146911.68
1991-08-12,150313.85
1991-08-13,150412.58
1991-08-14,150684.08
1991-08-15,151303.08
1991-08-16,148990.26
1991-08-19,144833.83
1991-08-20,145777.3
1991-08-21,153428.26
1991-08-22,153131.18
1991-08-23,152866.56
1991-08-26,150184.59
1991-08-27,151384.74
1991-08-28,151640.13
1991-08-29,151465.67
1991-08-30,149493.79
1991-09-03,145824.82
1991-09-04,144557.62
1991-09-05,144014.98
1991-09-06,144403.22
1991-09-09,144714.25
1991-09-10,143217.94
1991-09-11,144119.64
1991-09-12,144963.51
1991-09-13,143458.23
1991-09-16,143789.4
1991-09-17,143923.72
1991-09-18,144643.3
1991-09-19,146130.46
1991-09-20,146714.15
1991-09-23,144713.3
1991-09-24,149004.89
1991-09-25,147249.39
1991-09-26,148637.96
1991-09-27,150068.53
1991-09-30,151634.27
1991-10-01,153038.74
1991-10-02,152243.04
1991-10-03,150727.84
1991-10-04,148065.75
1991-10-07,146242.1
1991-10-08,147046.77
1991-10-09,143813.84
1991-10-10,145862.85
1991-10-11,147058.64
1991-10-14,149542.61
1991-10-15,152706.64
1991-10-16,153657.62
1991-10-17,154364.06
1991-10-18,154314.64
1991-10-21,153169.19
1991-10-22,151903.76
1991-10-23,151627.48
1991-10-24,149041.39
1991-10-25,150072.99
1991-10-28,153794.53
1991-10-29,155217.71
1991-10-30,155009.72
1991-10-31,154491.67
1991-11-01,153511.07
1991-11-04,154133.92
1991-11-05,152810.3
1991-11-06,153204.72
1991-11-07,155551.03
1991-11-08,154051.47
1991-11-11,154911.38
1991-11-12,157477.78
1991-11-13,157815.28
1991-11-14,156879.14
1991-11-15,148796.9
1991-11-18,150575.76
1991-11-19,148200.68
1991-11-20,146705.87
1991-11-21,146995.54
1991-11-22,146398.64
1991-11-25,146098.59
1991-11-26,147132.17
1991-11-27,145283.03
1991-11-29,144291.76
1991-12-02,147560.47
1991-12-03,146991.17
1991-12-04,146386.32
1991-12-05,144526.14
1991-12-06,145051.56
1991-12-09,143643.1
1991-12-10,143738.68
1991-12-11,144453.62
1991-12-12,146151.62
1991-12-13,147117.03
1991-12-16,148456.03
1991-12-17,148967.94
1991-12-18,149240.03
1991-12-19,148548.3
1991-12-20,150249.9
1991-12-23,155191.84
1991-12-24,154903.04
1991-12-26,158301.15
1991-12-27,157971.18
1991-12-30,163655.41
1991-12-31,163167.92
1992-01-02,163892.63
1992-01-03,163822.97
1992-01-06,163113.01
1992-01-07,163820.43
1992-01-08,162767.42
1992-01-09,160803.3
1992-01-10,159299.46
1992-01-13,160206.99
1992-01-14,162500.38
1992-01-15,163586.14
1992-01-16,163413.31
1992-01-17,164615.26
1992-01-20,163891.06
1992-01-21,161110.76
1992-01-22,164463.18
1992-01-23,161122.75
1992-01-24,162225.81
1992-01-27,161287.54
1992-01-28,161307.64
1992-01-29,160035.17
1992-01-30,161399.61
1992-01-31,158363.71
1992-02-03,159372.48
1992-02-04,161154.49
1992-02-05,159769.01
1992-02-06,159431.06
1992-02-07,156816.32
1992-02-10,158332.36
1992-02-11,159796.86
1992-02-12,162024.47
1992-02-13,159128.06
1992-02-14,159614.82
1992-02-18,157559.18
1992-02-19,156926.69
1992-02-20,159230.9
1992-02-21,157618.5
1992-02-24,157193.5
1992-02-25,156615.85
1992-02-26,158001.67
1992-02-27,157573.15
1992-02-28,156447.66
1992-03-02,154720.27
1992-03-03,154295.24
1992-03-04,151743.14
1992-03-05,151191.55
1992-03-06,151918.41
1992-03-09,151631.2
1992-03-10,153440.66
1992-03-11,152441.59
1992-03-12,152076.27
1992-03-13,153316.21
1992-03-16,152628.89
1992-03-17,153038.91
1992-03-18,153282.9
1992-03-19,153113.19
1992-03-20,154205.72
1992-03-23,151425.1
1992-03-24,150058.85
1992-03-25,149758.11
1992-03-26,149629.2
1992-03-27,148125.97
1992-03-30,147008.51
1992-03-31,147279.09
1992-04-01,147778.35
1992-04-02,146121.91
1992-04-03,146858.85
1992-04-06,148122.91
1992-04-07,144015.25
1992-04-08,143005.19
1992-04-09,145989.25
1992-04-10,148044.19
1992-04-13,148440.01
1992-04-14,151148.38
1992-04-15,153392.6
1992-04-16,153670.19
1992-04-20,150531.94
1992-04-21,150012.75
1992-04-22,148144.4
1992-04-23,148870.79
1992-04-24,148972.15
1992-04-27,149411.17
1992-04-28,148359.07
1992-04-29,149566.39
1992-04-30,151373.64
1992-05-01,149946.11
1992-05-04,153032.93
1992-05-05,153141.63
1992-05-06,153639.77
1992-05-07,153519.24
1992-05-08,154053.36
1992-05-11,155290.56
1992-05-12,153676.04
1992-05-13,154652.13
1992-05-14,153492.78
1992-05-15,152154.76
1992-05-18,154993.18
1992-05-19,157692.81
1992-05-20,157469.44
1992-05-21,155412.45
1992-05-22,157548.03
1992-05-26,155709.76
1992-05-27,155243.33
1992-05-28,158368.72
1992-05-29,157255.19
1992-06-01,157454.86
1992-06-02,155493.38
1992-06-03,155910.82
1992-06-04,153972.97
1992-06-05,153300.79
1992-06-08,152577.4
1992-06-09,150855.56
1992-06-10,149534.98
1992-06-11,149334.31
1992-06-12,148667.45
1992-06-15,148675.1
1992-06-16,149173.87
1992-06-17,145110.52
1992-06-18,144878.45
1992-06-19,146184.84
1992-06-22,146165.07
1992-06-23,147615.55
1992-06-24,146138.53
1992-06-25,146397.29
1992-06-26,147168.94
1992-06-29,149956.59
1992-06-30,150604.71
1992-07-01,153521.99
1992-07-02,153659.44
1992-07-06,154993.3
1992-07-07,151808.92
1992-07-08,151722.48
1992-07-09,152930.43
1992-07-10,153228.53
1992-07-13,154252.8
1992-07-14,155144.29
1992-07-15,153905.85
1992-07-16,154770.49
1992-07-17,154350.3
1992-07-20,152290.48
1992-07-21,152971.33
1992-07-22,151161.65
1992-07-23,150316.2
1992-07-24,149815.73
1992-07-27,148579.92
1992-07-28,151075.35
1992-07-29,153651.3
1992-07-30,153735.19
1992-07-31,153889
1992-08-03,155572.88
1992-08-04,155783.18
1992-08-05,153560.4
1992-08-06,154264.99
1992-08-07,153307.32
1992-08-10,154918.67
1992-08-11,155059.87
1992-08-12,155761.9
1992-08-13,154817.33
1992-08-14,155693.21
1992-08-17,157678.02
1992-08-18,158437.88
1992-08-19,157142.27
1992-08-20,158005.28
1992-08-21,155598.61
1992-08-24,153098.56
1992-08-25,154460.35
1992-08-26,155815.11
1992-08-27,155542.86
1992-08-28,155527.6
1992-08-31,155730.91
1992-09-01,156038.16
1992-09-02,156703.11
1992-09-03,157553.84
1992-09-04,157179.43
1992-09-08,155975.86
1992-09-09,156727.1
1992-09-10,158967.06
1992-09-11,158189.45
1992-09-14,161399.58
1992-09-15,156728.69
1992-09-16,156639.8
1992-09-17,156181.44
1992-09-18,157736.98
1992-09-21,156836.98
1992-09-22,154873.74
1992-09-23,155216.35
1992-09-24,156753.01
1992-09-25,154244.92
1992-09-28,155668.23
1992-09-29,154934.94
1992-09-30,155005.62
1992-10-01,154348.13
1992-10-02,150371.94
1992-10-05,149456.48
1992-10-06,149809.98
1992-10-07,146842.7
1992-10-08,146592.88
1992-10-09,144389.24
1992-10-12,146298.33
1992-10-13,146692.62
1992-10-14,146700.22
1992-10-15,147974.66
1992-10-16,148297
1992-10-19,149395.67
1992-10-20,148838.5
1992-10-21,149355.16
1992-10-22,148378.24
1992-10-23,148487.85
1992-10-26,151304.14
1992-10-27,151322.19
1992-10-28,152422.76
1992-10-29,152503.92
1992-10-30,150701.02
1992-11-02,153053.57
1992-11-03,151871.05
1992-11-04,151406.75
1992-11-05,150185.21
1992-11-06,149114.75
1992-11-09,150080.55
1992-11-10,149752.12
1992-11-11,151788.53
1992-11-12,152670.21
1992-11-13,151896.23
1992-11-16,150051.4
1992-11-17,149517.41
1992-11-18,152468.4
1992-11-19,152603.61
1992-11-20,154425.05
1992-11-23,153328.92
1992-11-24,154337.61
1992-11-25,153937.41
1992-11-27,154612.67
1992-11-30,155496.32
1992-12-01,155291.66
1992-12-02,154447.91
1992-12-03,154606.89
1992-12-04,156742.93
1992-12-07,158506.99
1992-12-08,159014.01
1992-12-09,158148.92
1992-12-10,156969.11
1992-12-11,155902.74
1992-12-14,156793.68
1992-12-15,156697.48
1992-12-16,155782.39
1992-12-17,158311.11
1992-12-18,161314.73
1992-12-21,161668.77
1992-12-22,161821.9
1992-12-23,160142.11
1992-12-24,158768.2
1992-12-28,158166.01
1992-12-29,157457.88
1992-12-30,158801.67
1992-12-31,157512.9
1993-01-04,156311.88
1993-01-05,155318.54
1993-01-06,155731.85
1993-01-07,153269.16
1993-01-08,153789.15
1993-01-11,155410.55
1993-01-12,155636.79
1993-01-13,156584.66
1993-01-14,156705.44
1993-01-15,158206.9
1993-01-18,157785.24
1993-01-19,156827.63
1993-01-20,156085.36
1993-01-21,157590.92
1993-01-22,157868.04
1993-01-25,159745.76
1993-01-26,158194.74
1993-01-27,156684.94
1993-01-28,157760.04
1993-01-29,158536.55
1993-02-01,161486.03
1993-02-02,161277.58
1993-02-03,164213.24
1993-02-04,164813.18
1993-02-05,165283.61
1993-02-08,165188.7
1993-02-09,164469.83
1993-02-10,164710.77
1993-02-11,164410.1
1993-02-12,163595.65
1993-02-16,159589.06
1993-02-17,158092.15
1993-02-18,158441.23
1993-02-19,159818.69
1993-02-22,158934.06
1993-02-23,158332.81
1993-02-24,161152.6
1993-02-25,162340.73
1993-02-26,162765.33
1993-03-01,161848.19
1993-03-02,165196.48
1993-03-03,164829.69
1993-03-04,164721
1993-03-05,163877.26
1993-03-08,168592.9
1993-03-09,168848.35
1993-03-10,169007.98
1993-03-11,169629.36
1993-03-12,168027.49
1993-03-15,167598.13
1993-03-16,169370.67
1993-03-17,168811.67
1993-03-18,169963.73
1993-03-19,169578.15
1993-03-22,171231.24
1993-03-23,171580.85
1993-03-24,171614.61
1993-03-25,173774.33
1993-03-26,171923.87
1993-03-29,173876.89
1993-03-30,175194.11
1993-03-31,174166.11
1993-04-01,173292.78
1993-04-02,168544.19
1993-04-05,170701.7
1993-04-06,171069.49
1993-04-07,172541.15
1993-04-08,171429.07
1993-04-12,175399.3
1993-04-13,176623.05
1993-04-14,179185.4
1993-04-15,177956.38
1993-04-16,179634.92
1993-04-19,179063.41
1993-04-20,177980.44
1993-04-21,177129.87
1993-04-22,176867.21
1993-04-23,176713.71
1993-04-26,174293.61
1993-04-27,177682.17
1993-04-28,177481.98
1993-04-29,178310.95
1993-04-30,179486.98
1993-05-03,181846.54
1993-05-04,180962.4
1993-05-05,180797.58
1993-05-06,180294.04
1993-05-07,180541.82
1993-05-10,182965.69
1993-05-11,182535.31
1993-05-12,181068.63
1993-05-13,177567.02
1993-05-14,177235.52
1993-05-17,178243.04
1993-05-18,179065.69
1993-05-19,182880.05
1993-05-20,184240.29
1993-05-21,181695.79
1993-05-24,182335.34
1993-05-25,182103.19
1993-05-26,186507.76
1993-05-27,185639.34
1993-05-28,185876.16
1993-06-01,187849.77
1993-06-02,186757.12
1993-06-03,184644.54
1993-06-04,182913.66
1993-06-07,181604.99
1993-06-08,180367.83
1993-06-09,182220.8
1993-06-10,182865.54
1993-06-11,183376.15
1993-06-14,184330.56
1993-06-15,182412.45
1993-06-16,183404.33
1993-06-17,184676.06
1993-06-18,182636.55
1993-06-21,182543.78
1993-06-22,182641.25
1993-06-23,179016.7
1993-06-24,181650.56
1993-06-25,181746.04
1993-06-28,183939.87
1993-06-29,181945.41
1993-06-30,184384.37
1993-07-01,184288.2
1993-07-02,181952.94
1993-07-06,178892.14
1993-07-07,180863.18
1993-07-08,185418.49
1993-07-09,185605.86
1993-07-12,184954.95
1993-07-13,184868.52
1993-07-14,185650.45
1993-07-15,186624.85
1993-07-16,186290.98
1993-07-19,184777.29
1993-07-20,186541.45
1993-07-21,186916.3
1993-07-22,185252.55
1993-07-23,186638.69
1993-07-26,186983.44
1993-07-27,187020.96
1993-07-28,187123.55
1993-07-29,188505.29
1993-07-30,187023.49
1993-08-02,187427.71
1993-08-03,187961.59
1993-08-04,186205.42
1993-08-05,185368.93
1993-08-06,185373.67
1993-08-09,185920.24
1993-08-10,185932.71
1993-08-11,186989.56
1993-08-12,186894.44
1993-08-13,186140.61
1993-08-16,189121.55
1993-08-17,189474.32
1993-08-18,190724.27
1993-08-19,189909.61
1993-08-20,188955.15
1993-08-23,189708.39
1993-08-24,194353.32
1993-08-25,194469.88
1993-08-26,196223.9
1993-08-27,196942.76
1993-08-30,198542.68
1993-08-31,198955.85
1993-09-01,199328.38
1993-09-02,196733.03
1993-09-03,197333.87
1993-09-07,196486.82
1993-09-08,196152.9
1993-09-09,196744.04
1993-09-10,196942.4
1993-09-13,196869.62
1993-09-14,195086.39
1993-09-15,196763.62
1993-09-16,196077.41
1993-09-17,195953.21
1993-09-20,193745.74
1993-09-21,192416.28
1993-09-22,195023.04
1993-09-23,193615.12
1993-09-24,192867.45
1993-09-27,195834.65
1993-09-28,194737.41
1993-09-29,192868.71
1993-09-30,194568.97
1993-10-01,194922.35
1993-10-04,194783.87
1993-10-05,193060.77
1993-10-06,192000.94
1993-10-07,191013.18
1993-10-08,191601.49
1993-10-11,192605.24
1993-10-12,192645.15
1993-10-13,193172.54
1993-10-14,196870.29
1993-10-15,198829.13
1993-10-18,198211.26
1993-10-19,196272.93
1993-10-20,197176.47
1993-10-21,198647.66
1993-10-22,197762.07
1993-10-25,197993.25
1993-10-26,200219.47
1993-10-27,199730.51
1993-10-28,202044.11
1993-10-29,201664.44
1993-11-01,203551.1
1993-11-02,202270.03
1993-11-03,197821.66
1993-11-04,194802.97
1993-11-05,196406.78
1993-11-08,195969.94
1993-11-09,193871.19
1993-11-10,195360
1993-11-11,194376.31
1993-11-12,195471.78
1993-11-15,195898.29
1993-11-16,198357.1
1993-11-17,195791.15
1993-11-18,194025.2
1993-11-19,190612.95
1993-11-22,187819.29
1993-11-23,189066.34
1993-11-24,190828.87
1993-11-26,189947.28
1993-11-29,189153.58
1993-11-30,189166.99
1993-12-01,191575.31
1993-12-02,192288.14
1993-12-03,195280.09
1993-12-06,196802.23
1993-12-07,198331.31
1993-12-08,198205.54
1993-12-09,197751.91
1993-12-10,196043.57
1993-12-13,200537
1993-12-14,198886.11
1993-12-15,198167.63
1993-12-16,200872.22
1993-12-17,201379.76
1993-12-20,201224.77
1993-12-21,199414.68
1993-12-22,201578.14
1993-12-23,199509.01
1993-12-27,200671.26
1993-12-28,201378.42
1993-12-29,201360.33
1993-12-30,200946.57
1993-12-31,198934.48
1994-01-03,198757.84
1994-01-04,200793.63
1994-01-05,202878.12
1994-01-06,201711.44
1994-01-07,204026.35
1994-01-10,209855.67
1994-01-11,209258.53
1994-01-12,207807.73
1994-01-13,206579.99
1994-01-14,208208.75
1994-01-17,207619.77
1994-01-18,209130.14
1994-01-19,208922.15
1994-01-20,210991.08
1994-01-21,210732.23
1994-01-24,207012.71
1994-01-25,205849.23
1994-01-26,206389.41
1994-01-27,210353.58
1994-01-28,212225.52
1994-01-31,214860.89
1994-02-01,214242.08
1994-02-02,217984.19
1994-02-03,215275.57
1994-02-04,207556.15
1994-02-07,210421.48
1994-02-08,210264.91
1994-02-09,209416.32
1994-02-10,206573.14
1994-02-11,207263.06
1994-02-14,207505.72
1994-02-15,209546.26
1994-02-16,210955.57
1994-02-17,210837.67
1994-02-18,207154.06
1994-02-22,210304.96
1994-02-23,210064.67
1994-02-24,206795.38
1994-02-25,208509.6
1994-02-28,208329.71
1994-03-01,206749.86
1994-03-02,207349.76
1994-03-03,204331.39
1994-03-04,206438.85
1994-03-07,208123.32
1994-03-08,207661.21
1994-03-09,208534.18
1994-03-10,204181.19
1994-03-11,205686.43
1994-03-14,204018.65
1994-03-15,202986.64
1994-03-16,206375.58
1994-03-17,205906.05
1994-03-18,205059.78
1994-03-21,203902.84
1994-03-22,204805.66
1994-03-23,203169.72
1994-03-24,200511.35
1994-03-25,198921.8
1994-03-28,202036.34
1994-03-29,196176.44
1994-03-30,192566.62
1994-03-31,194769.84
1994-04-04,193417.51
1994-04-05,197444.19
1994-04-06,195603.99
