date,value
1974-08-14,6666.73
1974-08-15,6551.73
1974-08-16,6520.92
1974-08-19,6355.99
1974-08-20,6362.49
1974-08-21,6147.18
1974-08-22,5973.61
1974-08-23,5743.16
1974-08-26,5764.39
1974-08-27,5471.14
1974-08-28,5439.73
1974-08-29,5340.77
1974-08-30,5559.16
1974-09-03,5387.97
1974-09-04,5257.91
1974-09-05,5419.87
1974-09-06,5449.08
1974-09-09,5349.41
1974-09-10,5199.78
1974-09-11,5173.59
1974-09-12,4922.49
1974-09-13,4760.82
1974-09-16,4898.49
1974-09-17,5053.46
1974-09-18,5061.17
1974-09-19,5366.45
1974-09-20,5384.7
1974-09-23,5313.72
1974-09-24,5117.35
1974-09-25,5096.94
1974-09-26,4925.59
1974-09-27,4702.99
1974-09-30,4564.33
1974-10-01,4525.27
1974-10-02,4629.59
1974-10-03,4475.58
1974-10-04,4490.46
1974-10-07,4661.13
1974-10-08,4577.69
1974-10-09,4850.23
1974-10-10,5063.02
1974-10-11,5210.96
1974-10-14,5392.31
1974-10-15,5270.57
1974-10-16,5120.65
1974-10-17,5136.35
1974-10-18,5296.52
1974-10-21,5446.02
1974-10-22,5436.09
1974-10-23,5220.32
1974-10-24,5211.97
1974-10-25,5247.59
1974-10-28,5174.93
1974-10-29,5371.95
1974-10-30,5470.21
1974-10-31,5328.87
1974-11-01,5376.35
1974-11-04,5271.57
1974-11-05,5477.73
1974-11-06,5500.78
1974-11-07,5537.26
1974-11-08,5585.07
1974-11-11,5601.38
1974-11-12,5370.01
1974-11-13,5365.96
1974-11-14,5357.04
1974-11-15,5266.85
1974-11-18,5003.84
1974-11-19,4868.17
1974-11-20,4909.24
1974-11-21,4982.12
1974-11-22,5120.01
1974-11-25,5100.63
1974-11-26,5187.32
1974-11-27,5228.06
1974-11-29,5186.17
1974-12-02,4941.22
1974-12-03,4823.37
1974-12-04,4793.84
1974-12-05,4644.82
1974-12-06,4538.13
1974-12-09,4520.35
1974-12-10,4649.12
1974-12-11,4758.5
1974-12-12,4803.37
1974-12-13,4746.26
1974-12-16,4701.78
1974-12-17,4844.1
1974-12-18,4887.44
1974-12-19,4892.11
1974-12-20,4782.89
1974-12-23,4704.81
1974-12-24,4743.36
1974-12-26,4813
1974-12-27,4794.83
1974-12-30,4786.25
1974-12-31,4930.67
1975-01-02,5144.03
1975-01-03,5288.52
1975-01-06,5356.42
1975-01-07,5311.05
1975-01-08,5311.58
1975-01-09,5539.61
1975-01-10,5849.44
1975-01-13,5888.22
1975-01-14,5736.21
1975-01-15,5758.5
1975-01-16,5776.26
1975-01-17,5869.35
1975-01-20,5815.7
1975-01-21,5768.61
1975-01-22,5912.75
1975-01-23,5964.91
1975-01-24,6058.78
1975-01-27,6397.41
1975-01-28,6442.86
1975-01-29,6493.39
1975-01-30,6326.88
1975-01-31,6482.78
1975-02-03,6542.95
1975-02-04,6580.57
1975-02-05,6793.3
1975-02-06,6723.35
1975-02-07,6632.73
1975-02-10,6510.59
1975-02-11,6655.79
1975-02-12,6877.97
1975-02-13,7021.3
1975-02-14,7190.31
1975-02-18,7216.35
1975-02-19,7496.49
1975-02-20,7730.89
1975-02-21,7848.23
1975-02-24,7554.75
1975-02-25,7214.6
1975-02-26,7312.1
1975-02-27,7486.74
1975-02-28,7604.22
1975-03-03,7777.33
1975-03-04,7854.96
1975-03-05,7882.33
1975-03-06,8104.16
1975-03-07,8349.03
1975-03-10,8468.37
1975-03-11,8473.57
1975-03-12,8492.81
1975-03-13,8480.76
1975-03-14,8667.01
1975-03-17,8852.19
1975-03-18,8757.44
1975-03-19,8643.23
1975-03-20,8347.87
1975-03-21,8241.62
1975-03-24,7665.05
1975-03-25,7672.03
1975-03-26,7916.64
1975-03-27,7874.29
1975-03-31,7718.76
1975-04-01,7523.59
1975-04-02,7449.06
1975-04-03,7333.03
1975-04-04,7124.72
1975-04-07,6929.56
1975-04-08,6984.62
1975-04-09,7282.7
1975-04-10,7369.74
1975-04-11,7425.29
1975-04-14,7646.97
1975-04-15,7786.16
1975-04-16,7770.46
1975-04-17,8033.42
1975-04-18,7897.51
1975-04-21,7967.42
1975-04-22,8163.18
1975-04-23,8042.21
1975-04-24,8279.46
1975-04-25,8421.75
1975-04-28,8298.03
1975-04-29,8060.51
1975-04-30,8324.34
1975-05-01,8268.83
1975-05-02,8452.2
1975-05-05,8549.32
1975-05-06,8255.37
1975-05-07,8433.27
1975-05-08,8510.03
1975-05-09,8815.03
1975-05-12,8834.72
1975-05-13,8880.72
1975-05-14,8974.97
1975-05-15,8626.76
1975-05-16,8382.73
1975-05-19,8454.84
1975-05-20,8651.68
1975-05-21,8513.69
1975-05-22,8640.85
1975-05-23,8753.61
1975-05-27,8514.7
1975-05-28,8478.78
1975-05-29,8570.27
1975-05-30,8761.98
1975-06-02,8894.71
1975-06-03,8951.75
1975-06-04,8781.39
1975-06-05,8727.96
1975-06-06,8762.8
1975-06-09,8274.59
1975-06-10,8227.34
1975-06-11,8185.59
1975-06-12,7953.81
1975-06-13,8221.01
1975-06-16,8341.18
1975-06-17,8239.58
1975-06-18,8192.48
1975-06-19,8417.81
1975-06-20,8399.3
1975-06-23,8522.98
1975-06-24,8793.09
1975-06-25,8911.64
1975-06-26,8976.96
1975-06-27,8917.56
1975-06-30,8939.83
1975-07-01,8835.41
1975-07-02,8662.87
1975-07-03,8822.09
1975-07-07,8560.95
1975-07-08,8584.6
1975-07-09,8999.82
1975-07-10,8979.56
1975-07-11,9058.97
1975-07-14,9158.69
1975-07-15,9379.52
1975-07-16,9234.36
1975-07-17,8956.76
1975-07-18,9007.85
1975-07-21,8783.98
1975-07-22,8590.9
1975-07-23,8347.15
1975-07-24,8175.97
1975-07-25,8168.89
1975-07-28,8125.02
1975-07-29,8025.46
1975-07-30,8217.61
1975-07-31,7986.54
1975-08-01,7856.78
1975-08-04,7776.11
1975-08-05,7707.79
1975-08-06,7684.24
1975-08-07,7747.33
1975-08-08,7616.96
1975-08-11,7784.01
1975-08-12,7904.67
1975-08-13,7714.39
1975-08-14,7409.94
1975-08-15,7511.61
1975-08-18,7499.36
1975-08-19,7250.92
1975-08-20,6971.88
1975-08-21,6890.68
1975-08-22,7104.12
1975-08-25,7289.12
1975-08-26,7171.35
1975-08-27,7319.32
1975-08-28,7621.15
1975-08-29,7671.22
1975-09-02,7430.69
1975-09-03,7371.5
1975-09-04,7289.6
1975-09-05,7309.12
1975-09-08,7290.99
1975-09-09,7049.49
1975-09-10,7018.59
1975-09-11,6889.83
1975-09-12,7033.97
1975-09-15,7065.09
1975-09-16,7052.21
1975-09-17,7054.94
1975-09-18,7336.15
1975-09-19,7550.37
1975-09-22,7388.62
1975-09-23,7340.3
1975-09-24,7386.89
1975-09-25,7358.68
1975-09-26,7467.25
1975-09-29,7266.46
1975-09-30,6970.19
1975-10-01,6783.54
1975-10-02,6947.78
1975-10-03,7238.18
1975-10-06,7303.89
1975-10-07,7347.49
1975-10-08,7525.93
1975-10-09,7560.79
1975-10-10,7557.86
1975-10-13,7897.94
1975-10-14,7801.1
1975-10-15,7654
1975-10-16,7593.44
1975-10-17,7586.55
1975-10-20,7746.97
1975-10-21,7896.27
1975-10-22,7897.01
1975-10-23,7972.6
1975-10-24,7719.07
1975-10-27,7577.87
1975-10-28,7837.8
1975-10-29,7778.01
1975-10-30,7754.75
1975-10-31,7818.64
1975-11-03,7738.56
1975-11-04,7729.23
1975-11-05,7881.07
1975-11-06,7948.67
1975-11-07,7983.12
1975-11-10,8132.03
1975-11-11,8252.6
1975-11-12,8424.79
1975-11-13,8303.35
1975-11-14,8406.64
1975-11-17,8285.22
1975-11-18,8194.4
1975-11-19,7901.61
1975-11-20,7905.34
1975-11-21,7828.07
1975-11-24,7878.91
1975-11-25,8209.2
1975-11-26,8248.57
1975-11-28,8217.35
1975-12-01,8171.84
1975-12-02,8005.78
1975-12-03,7612.53
1975-12-04,7637.87
1975-12-05,7298.3
1975-12-08,7238.85
1975-12-09,7350.35
1975-12-10,7535.59
1975-12-11,7501.07
1975-12-12,7604.36
1975-12-15,7751.86
1975-12-16,7823.88
1975-12-17,7976.92
1975-12-18,8085.36
1975-12-19,7982.61
1975-12-22,7860.72
1975-12-23,7989.93
1975-12-24,8091.19
1975-12-26,8168.3
1975-12-29,8061.12
1975-12-30,8047.59
1975-12-31,8167.11
1976-01-02,8223.81
1976-01-05,8483.32
1976-01-06,8744.44
1976-01-07,8831.9
1976-01-08,8868.49
1976-01-09,8974.61
1976-01-12,9256.02
1976-01-13,9131.92
1976-01-14,9385.45
1976-01-15,9214.98
1976-01-16,9239.62
1976-01-19,9407.59
1976-01-20,9518.39
1976-01-21,9368.52
1976-01-22,9357.97
1976-01-23,9698.61
1976-01-26,9711.33
1976-01-27,9534.02
1976-01-28,9450.33
1976-01-29,9632.81
1976-01-30,9718.73
1976-02-02,9595.44
1976-02-03,9634.47
1976-02-04,9692.35
1976-02-05,9446.47
1976-02-06,9350.98
1976-02-09,9406.41
1976-02-10,9525.02
1976-02-11,9582.04
1976-02-12,9529.26
1976-02-13,9534.46
1976-02-17,9511.44
1976-02-18,9659.02
1976-02-19,9950.54
1976-02-20,9988.53
1976-02-23,9857.94
1976-02-24,10023.25
1976-02-25,10042.78
1976-02-26,9776.45
1976-02-27,9719.6
1976-03-01,9697.22
1976-03-02,9798.29
1976-03-03,9635.59
1976-03-04,9462.71
1976-03-05,9460.35
1976-03-08,9632.66
1976-03-09,9639.87
1976-03-10,9655.75
1976-03-11,9829.52
1976-03-12,9735.74
1976-03-15,9543.55
1976-03-16,9709.21
1976-03-17,9613.74
1976-03-18,9594.03
1976-03-19,9629.08
1976-03-22,9703.88
1976-03-23,9918.79
1976-03-24,10040.71
1976-03-25,9889.66
1976-03-26,9824.91
1976-03-29,9752.34
1976-03-30,9580.35
1976-03-31,9786.95
1976-04-01,9803.91
1976-04-02,9808.03
1976-04-05,10042.01
1976-04-06,10019.52
1976-04-07,9878.23
1976-04-08,9696.1
1976-04-09,9596.75
1976-04-12,9504.28
1976-04-13,9584.24
1976-04-14,9401.73
1976-04-15,9432.73
1976-04-19,9539.31
1976-04-20,9853.6
1976-04-21,9884.43
1976-04-22,9796.69
1976-04-23,9788.93
1976-04-26,9721.71
1976-04-27,9619.5
1976-04-28,9690.43
1976-04-29,9621.07
1976-04-30,9597.86
1976-05-03,9494.68
1976-05-04,9647.53
1976-05-05,9512.34
1976-05-06,9488.97
1976-05-07,9590.88
1976-05-10,9787.75
1976-05-11,9727.99
1976-05-12,9756.01
1976-05-13,9691.8
1976-05-14,9549.76
1976-05-17,9402.89
1976-05-18,9377.09
1976-05-19,9326.48
1976-05-20,9472.54
1976-05-21,9490.52
1976-05-24,9237.26
1976-05-25,9200.26
1976-05-26,9074.46
1976-05-27,9108.1
1976-05-28,9234.79
1976-06-01,9075.44
1976-06-02,9110.95
1976-06-03,9093.32
1976-06-04,8909.98
1976-06-07,8792.53
1976-06-08,8867.77
1976-06-09,8814.7
1976-06-10,8942.98
1976-06-11,9122.39
1976-06-14,9264.97
1976-06-15,9229.62
1976-06-16,9409.12
1976-06-17,9581.5
1976-06-18,9695.4
1976-06-21,9733.46
1976-06-22,9645.83
1976-06-23,9530.59
1976-06-24,9566.22
1976-06-25,9633.54
1976-06-28,9620
1976-06-29,9691.81
1976-06-30,9745.07
1976-07-01,9558.15
1976-07-02,9619.92
1976-07-06,9543.71
1976-07-07,9624.66
1976-07-08,9586.49
1976-07-09,9762.57
1976-07-12,9849.53
1976-07-13,9893.21
1976-07-14,9995.48
1976-07-15,9981.75
1976-07-16,9965.86
1976-07-19,9868.69
1976-07-20,9689.02
1976-07-21,9732.39
1976-07-22,9683.17
1976-07-23,9722.72
1976-07-26,9631.47
1976-07-27,9541.67
1976-07-28,9533.21
1976-07-29,9438.21
1976-07-30,9501.4
1976-08-02,9511.66
1976-08-03,9633.54
1976-08-04,9664.42
1976-08-05,9552.48
1976-08-06,9485.16
1976-08-09,9454
1976-08-10,9588.91
1976-08-11,9586.01
1976-08-12,9599.57
1976-08-13,9588.53
1976-08-16,9660.79
1976-08-17,9679.51
1976-08-18,9732.53
1976-08-19,9513.32
1976-08-20,9224.59
1976-08-23,9132.1
1976-08-24,9112.98
1976-08-25,9213.59
1976-08-26,9147.2
1976-08-27,9187.83
1976-08-30,9267.56
1976-08-31,9397.89
1976-09-01,9575.46
1976-09-02,9510.5
1976-09-03,9516.18
1976-09-07,9615.7
1976-09-08,9620.75
1976-09-09,9560.49
1976-09-10,9538.48
1976-09-13,9544.93
1976-09-14,9498.4
1976-09-15,9592.35
1976-09-16,9639.09
1976-09-17,9751.18
1976-09-20,9793.78
1976-09-21,9964.63
1976-09-22,9944.7
1976-09-23,9836.22
1976-09-24,9784.27
1976-09-27,9870.06
1976-09-28,9717.74
1976-09-29,9498.84
1976-09-30,9483.36
1976-10-01,9354.36
1976-10-04,9323.78
1976-10-05,9193.26
1976-10-06,9138.17
1976-10-07,9263.63
1976-10-08,9026.34
1976-10-11,8875.77
1976-10-12,8795.92
1976-10-13,8908.89
1976-10-14,8781.53
1976-10-15,8761.61
1976-10-18,8818.07
1976-10-19,8787.58
1976-10-20,8832.19
1976-10-21,8625.8
1976-10-22,8528.15
1976-10-25,8480.92
1976-10-26,8564.5
1976-10-27,8669.15
1976-10-28,8622.82
1976-10-29,8742.18
1976-11-01,8779.25
1976-11-03,8590.55
1976-11-04,8686.79
1976-11-05,8514.3
1976-11-08,8325.67
1976-11-09,8281.8
1976-11-10,8196.08
1976-11-11,8264.02
1976-11-12,8219.22
1976-11-15,8299.68
1976-11-16,8352.55
1976-11-17,8466.88
1976-11-18,8623.32
1976-11-19,8657.07
1976-11-22,8764.2
1976-11-23,8694.86
1976-11-24,8703.74
1976-11-26,8850.44
1976-11-29,8744.25
1976-11-30,8751.22
1976-12-01,8756.51
1976-12-02,8776.58
1976-12-03,8799.35
1976-12-06,9117.28
1976-12-07,9245.47
1976-12-08,9438.88
1976-12-09,9549.86
1976-12-10,9644.7
1976-12-13,9723.43
1976-12-14,9773.51
1976-12-15,9712.77
1976-12-16,9701.11
1976-12-17,9661.64
1976-12-20,9569.71
1976-12-21,9693.43
1976-12-22,9762.45
1976-12-23,9781.64
1976-12-27,9940.8
1976-12-28,10153.02
1976-12-29,10093.02
1976-12-30,10124.37
1976-12-31,10181.29
1977-01-03,10182.48
1977-01-04,9942.03
1977-01-05,9758.49
1977-01-06,9739.23
1977-01-07,9796.19
1977-01-10,9885.15
1977-01-11,9709.85
1977-01-12,9609.67
1977-01-13,9754.9
1977-01-14,9785.41
1977-01-17,9720.6
1977-01-18,9646.34
1977-01-19,9695.8
1977-01-20,9626.69
1977-01-21,9815.11
1977-01-24,9704.51
1977-01-25,9819.29
1977-01-26,9668.87
1977-01-27,9616.59
1977-01-28,9660.78
1977-01-31,9615.8
1977-02-01,9815
1977-02-02,9762.77
1977-02-03,9724.26
1977-02-04,9798.74
1977-02-07,9753.6
1977-02-08,9783.55
1977-02-09,9617.32
1977-02-10,9552.66
1977-02-11,9411.65
1977-02-14,9579.43
1977-02-15,9639.18
1977-02-16,9775.08
1977-02-17,9687.05
1977-02-18,9672.11
1977-02-22,9742.48
1977-02-23,9691.04
1977-02-24,9581
1977-02-25,9631.45
1977-02-28,9546.24
1977-03-01,9741.47
1977-03-02,9691.91
1977-03-03,9858.21
1977-03-04,9954.89
1977-03-07,9925.4
1977-03-08,9761.11
1977-03-09,9572.28
1977-03-10,9653.45
1977-03-11,9682.61
1977-03-14,9769.62
1977-03-15,9834.7
1977-03-16,9764.24
1977-03-17,9746.64
1977-03-18,9689.65
1977-03-21,9536.47
1977-03-22,9555.55
1977-03-23,9533.83
1977-03-24,9492.93
1977-03-25,9442.09
1977-03-28,9500.74
1977-03-29,9675.68
1977-03-30,9440.33
1977-03-31,9394.54
1977-04-01,9527.1
1977-04-04,9320.5
1977-04-05,9225.59
1977-04-06,9313.59
1977-04-07,9518
1977-04-11,9631.46
1977-04-12,9781.47
1977-04-13,9808.13
1977-04-14,9936.14
1977-04-15,9931.26
1977-04-18,9870.4
1977-04-19,9804.37
1977-04-20,9873.86
1977-04-21,9843.19
1977-04-22,9686.34
1977-04-25,9363.42
1977-04-26,9342.76
1977-04-27,9474.05
1977-04-28,9512.28
1977-04-29,9578.69
1977-05-02,9655.81
1977-05-03,9816.21
1977-05-04,9965.39
1977-05-05,9994.35
1977-05-06,9791.67
1977-05-09,9856.41
1977-05-10,9959.08
1977-05-11,9859.5
1977-05-12,9769.45
1977-05-13,9766.49
1977-05-16,9755.95
1977-05-17,9775.69
1977-05-18,9972.37
1977-05-19,9884.36
1977-05-20,9821.45
1977-05-23,9626.92
1977-05-24,9554.52
1977-05-25,9458.32
1977-05-26,9550.22
1977-05-27,9390.87
1977-05-31,9355.6
1977-06-01,9452.84
1977-06-02,9369.55
1977-06-03,9517.06
1977-06-06,9469.29
1977-06-07,9551.89
1977-06-08,9757.74
1977-06-09,9724.53
1977-06-10,9819.33
1977-06-13,9937.66
1977-06-14,10036.2
1977-06-15,9961.7
1977-06-16,10006.49
1977-06-17,9923.97
1977-06-20,10077.31
1977-06-21,10087.79
1977-06-22,10094.59
1977-06-23,10269.34
1977-06-24,10273.18
1977-06-27,10091.29
1977-06-28,9982.52
1977-06-29,9966.73
1977-06-30,10039.4
1977-07-01,9884.96
1977-07-05,9811.87
1977-07-06,9807.86
1977-07-07,9885.37
1977-07-08,9926.65
1977-07-11,9863.06
1977-07-12,9843.02
1977-07-13,9846.89
1977-07-15,9874.32
1977-07-18,9965.11
1977-07-19,10090.68
1977-07-20,10104.37
1977-07-21,10208.1
1977-07-22,10257.95
1977-07-25,10147.42
1977-07-26,9989.68
1977-07-27,9664.97
1977-07-28,9807.63
1977-07-29,9716.72
1977-08-01,9881.08
1977-08-02,9813.04
1977-08-03,9792.75
1977-08-04,9822.97
1977-08-05,9785.38
1977-08-08,9535.58
1977-08-09,9628.56
1977-08-10,9829.79
1977-08-11,9719.18
1977-08-12,9707.38
1977-08-15,9807.13
1977-08-16,9694.01
1977-08-17,9696.32
1977-08-18,9847.49
1977-08-19,9836.71
1977-08-22,9864.82
1977-08-23,9852.87
1977-08-24,9813.47
1977-08-25,9604.57
1977-08-26,9575.4
1977-08-29,9687.34
1977-08-30,9668.74
1977-08-31,9797.83
1977-09-01,9762.52
1977-09-02,9839.71
1977-09-06,9934.79
1977-09-07,10011.79
1977-09-08,9919.65
1977-09-09,9802.73
1977-09-12,9734.3
1977-09-13,9559.88
1977-09-14,9750.88
1977-09-15,9844.44
1977-09-16,9822.93
1977-09-19,9669.31
1977-09-20,9773.37
1977-09-21,9728.67
1977-09-22,9823.27
1977-09-23,9881.08
1977-09-26,9965.78
1977-09-27,9908.52
1977-09-28,9860.46
1977-09-29,9840.46
1977-09-30,9997.73
1977-10-03,10057.54
1977-10-04,9935.26
1977-10-05,9918.17
1977-10-06,10079.95
1977-10-07,10052.53
1977-10-10,9969.26
1977-10-11,9794.9
1977-10-12,9737.57
1977-10-13,9707.68
1977-10-14,9802.6
1977-10-17,9741
1977-10-18,9812.13
1977-10-19,9719.6
1977-10-20,9748.27
1977-10-21,9664.85
1977-10-24,9526.51
1977-10-25,9470.35
1977-10-26,9628.94
1977-10-27,9546.65
1977-10-28,9569.27
1977-10-31,9625.21
1977-11-01,9486.37
1977-11-02,9423.11
1977-11-03,9409.44
1977-11-04,9523.73
1977-11-07,9604.12
1977-11-08,9704.96
1977-11-09,9827.32
1977-11-10,10100.27
1977-11-11,10285.22
1977-11-14,10206.94
1977-11-15,10342.72
1977-11-16,10271.56
1977-11-17,10183.29
1977-11-18,10260.49
1977-11-21,10216.92
1977-11-22,10396.84
1977-11-23,10431.79
1977-11-25,10479.41
1977-11-28,10347.04
1977-11-29,9966.21
1977-11-30,9998.41
1977-12-01,10060.43
1977-12-02,10115.74
1977-12-05,10064.43
1977-12-06,9901.57
1977-12-07,9922.88
1977-12-08,9953.61
1977-12-09,10075.46
1977-12-12,10148.38
1977-12-13,10149.74
1977-12-14,10210.12
1977-12-15,10131.5
1977-12-16,10108.3
1977-12-19,9986.89
1977-12-20,9939.23
1977-12-21,9992.15
1977-12-22,10105.64
1977-12-23,10296.37
1977-12-27,10276.83
1977-12-28,10330.5
1977-12-29,10349.38
1977-12-30,10350.73
1978-01-03,10166.05
1978-01-04,10127.74
1978-01-05,10032.32
1978-01-06,9885.17
1978-01-09,9725.6
1978-01-10,9628.82
1978-01-11,9531.79
1978-01-12,9616.88
1978-01-13,9627.85
1978-01-16,9602.34
1978-01-17,9711.2
1978-01-18,9782.73
1978-01-19,9754.34
1978-01-20,9754.79
1978-01-23,9616.44
1978-01-24,9606.39
1978-01-25,9637.64
1978-01-26,9542.32
1978-01-27,9569.45
1978-01-30,9693.33
1978-01-31,9709.29
1978-02-01,9775.35
1978-02-02,9797.95
1978-02-03,9791.39
1978-02-06,9831.45
1978-02-07,9911.53
1978-02-08,9993.56
1978-02-09,9962.19
1978-02-10,9931.81
1978-02-13,9911.62
1978-02-14,9837.29
1978-02-15,9815.57
1978-02-16,9638.93
1978-02-17,9621.09
1978-02-21,9575.98
1978-02-22,9576.88
1978-02-23,9594.06
1978-02-24,9751.08
1978-02-27,9732.68
1978-02-28,9632.86
1978-03-01,9727.77
1978-03-02,9687.36
1978-03-03,9779.69
1978-03-06,9753.38
1978-03-07,9866.7
1978-03-08,9905.35
1978-03-09,10035.41
1978-03-10,10231.58
1978-03-13,10250
1978-03-14,10254.57
1978-03-15,10188.26
1978-03-16,10262.34
1978-03-17,10404.93
1978-03-20,10538.47
1978-03-21,10409.87
1978-03-22,10417.36
1978-03-23,10450.37
1978-03-27,10455.01
1978-03-28,10557.44
1978-03-29,10606.2
1978-03-30,10546.05
1978-03-31,10539.41
1978-04-03,10393.68
1978-04-04,10437.09
1978-04-05,10494.05
1978-04-06,10460
1978-04-07,10506.87
1978-04-10,10536.97
1978-04-11,10508.21
1978-04-12,10420.1
1978-04-13,10557.09
1978-04-14,10878.91
1978-04-17,11016.14
1978-04-18,10940.48
1978-04-19,10888.54
1978-04-20,11040.52
1978-04-21,10988.31
1978-04-24,11195.13
1978-04-25,11333.53
1978-04-26,11353.76
1978-04-27,11210.33
1978-04-28,11328.15
1978-05-01,11532.79
1978-05-02,11452.8
1978-05-03,11331
1978-05-04,11333.77
1978-05-05,11482.11
1978-05-08,11417.54
1978-05-09,11396.73
1978-05-10,11481.57
1978-05-11,11686.58
1978-05-12,11888.98
1978-05-15,11930.37
1978-05-16,11947.15
1978-05-17,12039.57
1978-05-18,11898.69
1978-05-19,11879.14
1978-05-22,11984.25
1978-05-23,11821.86
1978-05-24,11756.15
1978-05-25,11648.58
1978-05-26,11672.35
1978-05-30,11730.5
1978-05-31,11751.28
1978-06-01,11875.08
1978-06-02,11960.19
1978-06-05,12263.86
1978-06-06,12366.29
1978-06-07,12244.46
1978-06-08,12261.52
1978-06-09,12364.89
1978-06-12,12310.58
1978-06-13,12416.67
1978-06-14,12379.56
1978-06-15,12310.73
1978-06-16,12191.92
1978-06-19,12179.11
1978-06-20,11980.74
1978-06-21,11873.35
1978-06-22,11947.93
1978-06-23,11874.6
1978-06-26,11698.46
1978-06-27,11817.01
1978-06-28,11902.57
1978-06-29,11968.54
1978-06-30,11952.57
1978-07-03,11997.75
1978-07-05,11793.77
1978-07-06,11858.92
1978-07-07,12055.18
1978-07-10,12119.35
1978-07-11,12224.38
1978-07-12,12362.86
1978-07-13,12353.94
1978-07-14,12583.85
1978-07-17,12653.79
1978-07-18,12489.45
1978-07-19,12817.06
1978-07-20,12770.6
1978-07-21,12680.47
1978-07-24,12730.14
1978-07-25,12909.35
1978-07-26,13009.24
1978-07-27,13255.68
1978-07-28,13396.38
1978-07-31,13584.74
1978-08-01,13570.36
1978-08-02,14098.56
1978-08-03,14199.03
1978-08-04,14204.15
1978-08-07,14256.3
1978-08-08,14371.48
1978-08-09,14467.63
1978-08-10,14267.7
1978-08-11,14244.79
1978-08-14,14285.06
1978-08-15,14270.55
1978-08-16,14548.89
1978-08-17,14702.9
1978-08-18,14655.36
1978-08-21,14424.25
1978-08-22,14340.68
1978-08-23,14417.07
1978-08-24,14430.05
1978-08-25,14466.49
1978-08-28,14392.23
1978-08-29,14302.61
1978-08-30,14272.97
1978-08-31,14327.66
1978-09-01,14519.25
1978-09-05,14668.67
1978-09-06,14920.56
1978-09-07,15080.57
1978-09-08,15403.81
1978-09-11,15470.14
1978-09-12,15418.45
1978-09-13,15318.58
1978-09-14,15093.81
1978-09-15,14799.99
1978-09-18,14624.09
1978-09-19,14540.14
1978-09-20,14367.92
1978-09-21,14299.54
1978-09-22,14246.41
1978-09-25,14236.44
1978-09-26,14357.68
1978-09-27,14171.56
1978-09-28,14400.57
1978-09-29,14487.15
1978-10-02,14550.46
1978-10-03,14591.76
1978-10-04,14709.21
1978-10-05,14793.9
1978-10-06,15075.22
1978-10-09,15280.61
1978-10-10,15369.14
1978-10-11,15610.28
1978-10-12,15537.18
1978-10-13,15529.91
1978-10-16,15147.17
1978-10-17,14931.05
1978-10-18,14890.95
1978-10-19,14723.09
1978-10-20,14317.05
1978-10-23,14365.67
1978-10-24,14147.96
1978-10-25,14013.45
1978-10-26,13774.72
1978-10-27,13619.98
1978-10-30,13613.56
1978-10-31,13359.87
1978-11-01,13894.88
1978-11-02,13869.06
1978-11-03,14149.22
1978-11-06,13800.67
1978-11-07,13428.36
1978-11-08,13581.28
1978-11-09,13624.37
1978-11-10,13609.64
1978-11-13,13318.94
1978-11-14,12983.66
1978-11-15,12938.67
1978-11-16,12955.14
1978-11-17,12989.4
1978-11-20,13107.81
1978-11-21,12837.4
1978-11-22,12999.82
1978-11-24,13033.06
1978-11-27,12947.55
1978-11-28,12631.9
1978-11-29,12273.13
1978-11-30,12497.19
1978-12-01,12844.02
1978-12-04,12870.52
1978-12-05,13243.29
1978-12-06,13429.56
1978-12-07,13490.65
1978-12-08,13406.51
1978-12-11,13484.38
1978-12-12,13480.61
1978-12-13,13373.08
1978-12-14,13382.96
1978-12-15,13372.62
1978-12-18,12788.66
1978-12-19,12866.95
1978-12-20,12868.05
1978-12-21,12815.75
1978-12-22,13120.3
1978-12-26,13518.82
1978-12-27,13279.07
1978-12-28,13310.27
1978-12-29,13177.25
1979-01-02,13256.39
1979-01-03,13418.75
1979-01-04,13516.09
1979-01-05,13561.89
1979-01-08,13755.52
1979-01-09,13881.82
1979-01-10,13887.66
1979-01-11,13907.37
1979-01-12,14158.7
1979-01-15,14270.93
1979-01-16,13922.95
1979-01-17,14074.76
1979-01-18,14050.35
1979-01-19,14038.32
1979-01-22,14053.67
1979-01-23,14121.94
1979-01-24,13895.13
1979-01-25,14368.34
1979-01-26,14432.81
1979-01-29,14381.73
1979-01-30,14105.4
1979-01-31,13763.38
1979-02-01,13815.75
1979-02-02,13655.29
1979-02-05,13387.86
1979-02-06,13472.26
1979-02-07,13457.86
1979-02-08,13445.56
1979-02-09,13513.07
1979-02-12,13596.11
1979-02-13,13864.82
1979-02-14,14032.31
1979-02-15,14022.56
1979-02-16,14047.86
1979-02-20,14169.53
1979-02-21,13936.31
1979-02-22,13867.03
1979-02-23,13369.37
1979-02-26,13433.12
1979-02-27,13203.5
1979-02-28,13219.92
1979-03-01,13404.59
1979-03-02,13434.6
1979-03-05,13727.4
1979-03-06,13616.58
1979-03-07,13749.08
1979-03-08,14159.74
1979-03-09,14315.4
1979-03-12,14091.53
1979-03-13,14181.36
1979-03-14,14166.35
1979-03-15,14184.15
1979-03-16,14349.61
1979-03-19,14254.08
1979-03-20,14080.3
1979-03-21,14095.66
