date,value
1889-11-01,24550.92
1889-11-04,24645.08
1889-11-06,25169.66
1889-11-07,25311.23
1889-11-08,24612.25
1889-11-11,24356.02
1889-11-12,24954.81
1889-11-13,24354.03
1889-11-14,25435.13
1889-11-15,25577.51
1889-11-18,25929.02
1889-11-19,25932.82
1889-11-20,25901.55
1889-11-21,25566.52
1889-11-22,25639.82
1889-11-25,25771.25
1889-11-26,25775.06
1889-11-27,25324.88
1889-11-29,24534.96
1889-12-02,23908.18
1889-12-03,24066.90
1889-12-04,23881.77
1889-12-05,23841.34
1889-12-06,25137.03
1889-12-09,25175.13
1889-12-10,25350.58
1889-12-11,25239.41
1889-12-12,24876.45
1889-12-13,24925.64
1889-12-16,25361.23
1889-12-17,25502.95
1889-12-18,25264.49
1889-12-19,25520.44
1889-12-20,25659.25
1889-12-23,25557.95
1889-12-24,25573.50
1889-12-26,25519.09
1889-12-27,25266.85
1889-12-30,24299.37
1889-12-31,25283.19
1890-01-02,25171.44
1890-01-03,25820.84
1890-01-06,26059.16
1890-01-07,25555.91
1890-01-08,25641.25
1890-01-09,25936.71
1890-01-10,26069.85
1890-01-13,25330.85
1890-01-14,25114.96
1890-01-15,25210.79
1890-01-16,24984.11
1890-01-17,25228.52
1890-01-20,25266.94
1890-01-21,25501.56
1890-01-22,25737.57
1890-01-23,25776.44
1890-01-24,26095.90
1890-01-27,26382.56
1890-01-28,26588.17
1890-01-29,26389.16
1890-01-30,26286.14
1890-01-31,26289.95
1890-02-03,25855.77
1890-02-04,25906.39
1890-02-05,25804.71
1890-02-06,26007.19
1890-02-07,26234.18
1890-02-10,25753.59
1890-02-11,25337.34
1890-02-12,25433.45
1890-02-13,25483.51
1890-02-14,25429.38
1890-02-17,24704.60
1890-02-18,24969.23
1890-02-19,24904.47
1890-02-20,24862.64
1890-02-21,24433.73
1890-02-24,24493.76
1890-02-25,24486.26
1890-02-26,24163.27
1890-02-27,24044.19
1890-02-28,23947.79
1890-03-03,24129.11
1890-03-04,24144.01
1890-03-05,23846.55
1890-03-06,24016.24
1890-03-07,24531.23
1890-03-10,24241.93
1890-03-11,24625.81
1890-03-12,25126.61
1890-03-13,24958.63
1890-03-14,24859.79
1890-03-17,25033.98
1890-03-18,24535.38
1890-03-19,24426.47
1890-03-20,24385.27
1890-03-21,24712.82
1890-03-24,24967.91
1890-03-25,24764.74
1890-03-26,24951.51
1890-03-27,24805.93
1890-03-28,24580.82
1890-03-31,24482.24
1890-04-01,24724.24
1890-04-02,24762.28
1890-04-03,25108.89
1890-04-07,24824.36
1890-04-08,24896.80
1890-04-09,24682.75
1890-04-10,24526.96
1890-04-11,24212.98
1890-04-14,24756.74
1890-04-15,24977.40
1890-04-16,25027.08
1890-04-17,25341.24
1890-04-18,25391.35
1890-04-21,26219.06
1890-04-22,26210.95
1890-04-23,26451.68
1890-04-24,27182.58
1890-04-25,27756.75
1890-04-28,28572.63
1890-04-29,28952.61
1890-04-30,28791.80
1890-05-01,29589.56
1890-05-02,29529.06
1890-05-05,30327.25
1890-05-06,30330.89
1890-05-07,29851.96
1890-05-08,30074.96
1890-05-09,30921.37
1890-05-12,30594.85
1890-05-13,31109.78
1890-05-14,31802.69
1890-05-15,31335.53
1890-05-16,31711.98
1890-05-19,32198.70
1890-05-20,32107.37
1890-05-21,31353.31
1890-05-22,32022.60
1890-05-23,31958.66
1890-05-26,32204.89
1890-05-27,31585.17
1890-05-28,32003.29
1890-05-29,31251.45
1890-06-02,30405.43
1890-06-03,31425.47
1890-06-04,32614.37
1890-06-05,31921.79
1890-06-06,31777.33
1890-06-09,31888.14
1890-06-10,31663.17
1890-06-11,30890.88
1890-06-12,31341.70
1890-06-13,30906.94
1890-06-16,30542.08
1890-06-17,30193.23
1890-06-18,29277.32
1890-06-19,29217.45
1890-06-20,29445.53
1890-06-23,29243.66
1890-06-24,29260.11
1890-06-25,29545.11
1890-06-26,28828.04
1890-06-27,28540.54
1890-06-30,29424.30
1890-07-01,29325.31
1890-07-02,29252.15
1890-07-03,29332.44
1890-07-07,28849.74
1890-07-08,29321.61
1890-07-09,28544.95
1890-07-10,28699.32
1890-07-11,29345.85
1890-07-14,29490.16
1890-07-15,29711.92
1890-07-16,29689.71
1890-07-17,29345.32
1890-07-18,29272.18
1890-07-21,29097.06
1890-07-22,29240.47
1890-07-23,29448.08
1890-07-24,29618.20
1890-07-25,29274.56
1890-07-28,28487.13
1890-07-29,28741.22
1890-07-30,29009.36
1890-07-31,28239.71
1890-08-01,28181.04
1890-08-04,27861.44
1890-08-05,27606.00
1890-08-06,27156.06
1890-08-07,27280.86
1890-08-08,27223.64
1890-08-11,25564.11
1890-08-12,26870.78
1890-08-13,26910.41
1890-08-14,27407.36
1890-08-15,27727.58
1890-08-18,27277.02
1890-08-19,26722.22
1890-08-20,27001.10
1890-08-21,25076.19
1890-08-22,26031.34
1890-08-25,26199.40
1890-08-26,27477.39
1890-08-27,26738.12
1890-08-28,27291.58
1890-08-29,27307.22
1890-09-02,27444.06
1890-09-03,27277.33
1890-09-04,26384.72
1890-09-05,26613.22
1890-09-08,26223.76
1890-09-09,26698.88
1890-09-10,26523.41
1890-09-11,25469.87
1890-09-12,25334.69
1890-09-15,24221.25
1890-09-16,24783.32
1890-09-17,24843.53
1890-09-18,25233.23
1890-09-19,25961.88
1890-09-22,24430.89
1890-09-23,24593.10
1890-09-24,24915.29
1890-09-25,24368.00
1890-09-26,24055.02
1890-09-29,23924.11
1890-09-30,24184.49
1890-10-01,24075.61
1890-10-02,23664.40
1890-10-03,22848.00
1890-10-06,22104.87
1890-10-07,22309.51
1890-10-08,20875.67
1890-10-09,21276.24
1890-10-10,21867.37
1890-10-13,21797.43
1890-10-14,20680.35
1890-10-15,21027.55
1890-10-16,20979.98
1890-10-17,22034.40
1890-10-20,21648.02
1890-10-21,21963.93
1890-10-22,22398.46
1890-10-23,21752.37
1890-10-24,21526.16
1890-10-27,21229.00
1890-10-28,20914.11
1890-10-29,20490.57
1890-10-30,20403.80
1890-10-31,20727.26
1890-11-03,21033.83
1890-11-05,20435.45
1890-11-06,19338.41
1890-11-07,18387.60
1890-11-10,15670.51
1890-11-11,15256.32
1890-11-12,16924.50
1890-11-13,16331.02
1890-11-14,15348.96
1890-11-17,14883.88
1890-11-18,13864.98
1890-11-19,14412.92
1890-11-20,14494.88
1890-11-21,16046.47
1890-11-24,17375.33
1890-11-25,16569.15
1890-11-26,17132.46
1890-11-28,17408.82
1890-12-01,15115.74
1890-12-02,15830.22
1890-12-03,15566.85
1890-12-04,15084.03
1890-12-05,14651.72
1890-12-08,12843.75
1890-12-09,14198.81
1890-12-10,13553.48
1890-12-11,13938.18
1890-12-12,14924.47
1890-12-15,14927.65
1890-12-16,14340.90
1890-12-17,14926.01
1890-12-18,15008.85
1890-12-19,14742.79
1890-12-22,14626.34
1890-12-23,14534.38
1890-12-24,14419.08
1890-12-26,14194.27
1890-12-29,15303.04
1890-12-30,15044.70
1890-12-31,15460.43
1891-01-02,16056.54
1891-01-05,16515.73
1891-01-06,16501.95
1891-01-07,16823.32
1891-01-08,17096.54
1891-01-09,17698.09
1891-01-12,17890.52
1891-01-13,18881.82
1891-01-14,18763.21
1891-01-15,17990.61
1891-01-16,17766.82
1891-01-19,17995.57
1891-01-20,17980.83
1891-01-21,17784.46
1891-01-22,17661.68
1891-01-23,17180.59
1891-01-26,16320.89
1891-01-27,17166.53
1891-01-28,17178.74
1891-01-29,17261.34
1891-01-30,17344.18
1891-02-02,17967.32
1891-02-03,17852.94
1891-02-04,18596.20
1891-02-05,18553.29
1891-02-06,18741.78
1891-02-09,19061.91
1891-02-10,18961.74
1891-02-11,18655.46
1891-02-12,18166.92
1891-02-13,18042.69
1891-02-16,18645.07
1891-02-17,18268.25
1891-02-18,18079.58
1891-02-19,18173.82
1891-02-20,18241.03
1891-02-24,18153.09
1891-02-25,18065.45
1891-02-26,18468.13
1891-02-27,18370.26
1891-03-02,17979.20
1891-03-03,18317.14
1891-03-04,17588.28
1891-03-05,17609.48
1891-03-06,16908.78
1891-03-09,16946.84
1891-03-10,16811.26
1891-03-11,17168.73
1891-03-12,17137.07
1891-03-13,17149.19
1891-03-16,17931.21
1891-03-17,17655.28
1891-03-18,17471.42
1891-03-19,17173.79
1891-03-20,16988.34
1891-03-23,17456.83
1891-03-24,17299.11
1891-03-25,17497.72
1891-03-26,17465.09
1891-03-30,18093.94
1891-03-31,17996.48
1891-04-01,17853.81
1891-04-02,17675.66
1891-04-03,17921.96
1891-04-06,18643.01
1891-04-07,18496.97
1891-04-08,18908.32
1891-04-09,19391.52
1891-04-10,19346.85
1891-04-13,19092.07
1891-04-14,18877.46
1891-04-15,18880.64
1891-04-16,19128.14
1891-04-17,19235.58
1891-04-20,20189.99
1891-04-21,19957.47
1891-04-22,21246.86
1891-04-23,20630.65
1891-04-24,20952.37
1891-04-27,20694.08
1891-04-28,21126.07
1891-04-29,20825.96
1891-04-30,21399.81
1891-05-01,21056.41
1891-05-04,20716.78
1891-05-05,20251.24
1891-05-06,20637.42
1891-05-07,19944.52
1891-05-08,19403.50
1891-05-11,19168.18
1891-05-12,18310.40
1891-05-13,18836.43
1891-05-14,18802.19
1891-05-15,18459.98
1891-05-18,17541.22
1891-05-19,17419.65
1891-05-20,18273.81
1891-05-21,17792.05
1891-05-22,19026.25
1891-05-25,19029.39
1891-05-26,18929.22
1891-05-27,18866.85
1891-05-28,18991.34
1891-05-29,18535.08
1891-06-01,17809.57
1891-06-02,18073.06
1891-06-03,17804.21
1891-06-04,17645.79
1891-06-05,17854.07
1891-06-08,17695.38
1891-06-09,17332.18
1891-06-10,17493.88
1891-06-11,17612.21
1891-06-12,17846.80
1891-06-15,18334.88
1891-06-16,18219.15
1891-06-17,17976.49
1891-06-18,18105.88
1891-06-19,17858.72
1891-06-22,17426.41
1891-06-23,17376.05
1891-06-24,17183.30
1891-06-25,17062.73
1891-06-26,16546.89
1891-06-29,15989.96
1891-06-30,16734.11
1891-07-01,16841.39
1891-07-02,16696.44
1891-07-03,17176.00
1891-07-06,17496.88
1891-07-07,17741.26
1891-07-08,17888.68
1891-07-09,17538.35
1891-07-10,17863.51
1891-07-13,17848.58
1891-07-14,17625.58
1891-07-15,17646.69
1891-07-16,17649.86
1891-07-17,17284.98
1891-07-20,16819.03
1891-07-21,16691.83
1891-07-22,16867.88
1891-07-23,16688.23
1891-07-24,16561.75
1891-07-27,15808.36
1891-07-28,16011.43
1891-07-29,15762.51
1891-07-30,15133.83
1891-07-31,15395.75
1891-08-03,16110.53
1891-08-04,15616.36
1891-08-05,15801.05
1891-08-06,15862.38
1891-08-07,16082.28
1891-08-10,15917.12
1891-08-11,15786.55
1891-08-12,16188.47
1891-08-13,16453.45
1891-08-14,16763.95
1891-08-17,18305.72
1891-08-18,18510.32
1891-08-19,18531.91
1891-08-20,18415.05
1891-08-21,18500.89
1891-08-24,19020.25
1891-08-25,19774.44
1891-08-26,19989.48
1891-08-27,19798.60
1891-08-28,20832.97
1891-08-31,22081.93
1891-09-01,21960.76
1891-09-02,21654.36
1891-09-03,20993.20
1891-09-04,22357.45
1891-09-08,22777.81
1891-09-09,22875.94
1891-09-10,22635.46
1891-09-11,22543.92
1891-09-14,22672.82
1891-09-15,23275.74
1891-09-16,23235.98
1891-09-17,23773.75
1891-09-18,24309.62
1891-09-21,25336.19
1891-09-22,24630.85
1891-09-23,24701.45
1891-09-24,22873.49
1891-09-25,23996.68
1891-09-28,23790.85
1891-09-29,22842.09
1891-09-30,22728.28
1891-10-01,21511.35
1891-10-02,22649.55
1891-10-05,23583.68
1891-10-06,23489.21
1891-10-07,22983.36
1891-10-08,23040.05
1891-10-09,23214.42
1891-10-12,22336.70
1891-10-13,22455.17
1891-10-14,21933.24
1891-10-15,22277.75
1891-10-16,22960.07
1891-10-19,22569.09
1891-10-20,22793.60
1891-10-21,23401.22
1891-10-22,23102.46
1891-10-23,23062.98
1891-10-26,23141.04
1891-10-27,22866.03
1891-10-28,22104.86
1891-10-29,22834.64
1891-10-30,22445.62
1891-11-02,22281.23
1891-11-04,21929.96
1891-11-05,21407.09
1891-11-06,20770.89
1891-11-09,19789.48
1891-11-10,21169.47
1891-11-11,21233.14
1891-11-12,20863.37
1891-11-13,21474.46
1891-11-16,21294.94
1891-11-17,21217.44
1891-11-18,21281.16
1891-11-19,21365.17
1891-11-20,22157.55
1891-11-23,22129.74
1891-11-24,22402.18
1891-11-25,22447.20
1891-11-27,22387.77
1891-11-30,22495.34
1891-12-01,21912.73
1891-12-02,22183.25
1891-12-03,22290.13
1891-12-04,21898.43
1891-12-07,21994.13
1891-12-08,22296.07
1891-12-09,22496.77
1891-12-10,22782.26
1891-12-11,22637.95
1891-12-14,22441.81
1891-12-15,22518.09
1891-12-16,22782.71
1891-12-17,23302.19
1891-12-18,23355.11
1891-12-21,23543.39
1891-12-22,24047.82
1891-12-23,24438.06
1891-12-24,24932.65
1891-12-28,25264.48
1891-12-29,24847.79
1891-12-30,24604.65
1891-12-31,24899.92
1892-01-04,25546.87
1892-01-05,25253.37
1892-01-06,25473.99
1892-01-07,24975.21
1892-01-08,25250.61
1892-01-11,24834.49
1892-01-12,25412.32
1892-01-13,25142.90
1892-01-14,24762.14
1892-01-15,24688.13
1892-01-18,23808.48
1892-01-19,22819.09
1892-01-20,24192.69
1892-01-21,24395.70
1892-01-22,24533.26
1892-01-25,23547.09
1892-01-26,24655.91
1892-01-27,24559.93
1892-01-28,25287.87
1892-01-29,24997.31
1892-02-01,24179.88
1892-02-02,24415.52
1892-02-03,23998.94
1892-02-04,24145.75
1892-02-05,24600.97
1892-02-08,26007.94
1892-02-09,25354.24
1892-02-10,25358.67
1892-02-11,26327.87
1892-02-12,26192.68
1892-02-15,27426.01
1892-02-16,26880.71
1892-02-17,26389.96
1892-02-18,26627.25
1892-02-19,25917.20
1892-02-23,26117.12
1892-02-24,25335.51
1892-02-25,25464.47
1892-02-26,25627.92
1892-02-29,27024.24
1892-03-01,27004.99
1892-03-02,27032.98
1892-03-03,26671.09
1892-03-04,27787.71
1892-03-07,26673.39
1892-03-08,26209.68
1892-03-09,26942.57
1892-03-10,26911.60
1892-03-11,27480.73
1892-03-14,27043.68
1892-03-15,27071.63
1892-03-16,26969.70
1892-03-17,26974.05
1892-03-18,26354.79
1892-03-21,25996.04
1892-03-22,26580.38
1892-03-23,25842.93
1892-03-24,25904.93
1892-03-25,25689.36
1892-03-28,25221.94
1892-03-29,25817.01
1892-03-30,24909.72
1892-03-31,24733.73
1892-04-01,24155.08
1892-04-04,24545.40
1892-04-05,24560.77
1892-04-06,25724.81
1892-04-07,25648.53
1892-04-08,25423.27
1892-04-11,25849.47
1892-04-12,25634.59
1892-04-13,26028.62
1892-04-14,26438.17
1892-04-18,26910.39
1892-04-19,26322.68
1892-04-20,26443.51
1892-04-21,26003.19
1892-04-22,25857.02
1892-04-25,25192.98
1892-04-26,25151.87
1892-04-27,24828.13
1892-04-28,25202.19
1892-04-29,25489.35
1892-05-02,25322.46
1892-05-03,25042.81
1892-05-04,25554.02
1892-05-05,25261.29
1892-05-06,25424.07
1892-05-09,25871.94
1892-05-10,25461.77
1892-05-11,25602.55
1892-05-12,24989.68
1892-05-13,24566.66
1892-05-16,24737.48
1892-05-17,24228.14
1892-05-18,24309.32
1892-05-19,23739.86
1892-05-20,23298.90
1892-05-23,24031.93
1892-05-24,23554.66
1892-05-25,24206.40
1892-05-26,24210.51
1892-05-27,24060.77
1892-05-31,23878.84
1892-06-01,23327.72
1892-06-02,23642.60
1892-06-03,23646.70
1892-06-06,22807.47
1892-06-07,22357.82
1892-06-08,22663.81
1892-06-09,22993.52
1892-06-10,22774.89
1892-06-13,24032.76
1892-06-14,24386.14
1892-06-15,24158.76
1892-06-16,23516.69
1892-06-17,23712.24
1892-06-20,23563.46
1892-06-21,24329.13
1892-06-22,24199.98
1892-06-23,24104.52
1892-06-24,23965.17
1892-06-27,24123.27
1892-06-28,24061.16
1892-06-29,24131.45
1892-06-30,23804.31
1892-07-01,23808.46
1892-07-05,22335.47
1892-07-06,22140.47
1892-07-07,22644.62
1892-07-08,22997.66
1892-07-11,22606.56
1892-07-12,22779.61
1892-07-13,23144.50
1892-07-14,22762.60
1892-07-15,22745.50
1892-07-18,22823.78
1892-07-19,22976.56
1892-07-20,23332.63
1892-07-21,23606.08
1892-07-22,23664.48
1892-07-25,23516.35
1892-07-26,23617.89
1892-07-27,24088.83
1892-07-28,24664.89
1892-07-29,25071.17
1892-08-01,25165.60
1892-08-02,25011.22
1892-08-03,24913.86
1892-08-04,24535.73
1892-08-05,25174.00
1892-08-08,24385.95
1892-08-09,24489.72
1892-08-10,24638.18
1892-08-11,24162.80
1892-08-12,24232.90
1892-08-15,24093.64
1892-08-16,24547.93
1892-08-17,23896.08
1892-08-18,24042.07
1892-08-19,23728.27
1892-08-22,24786.08
1892-08-23,24667.15
1892-08-24,24827.20
1892-08-25,24596.25
1892-08-26,24166.63
1892-08-29,23643.24
1892-08-30,23831.33
1892-08-31,22899.41
1892-09-01,21695.65
1892-09-02,21699.65
1892-09-06,21897.75
1892-09-07,22374.47
1892-09-08,22430.59
1892-09-09,22497.23
1892-09-12,21277.48
1892-09-13,21291.53
1892-09-14,20842.06
1892-09-15,20289.80
1892-09-16,20744.03
1892-09-19,21488.97
1892-09-20,21175.91
1892-09-21,21251.35
1892-09-22,21570.89
1892-09-23,22016.72
1892-09-26,22239.66
1892-09-27,22160.35
1892-09-28,22029.00
1892-09-29,21856.59
1892-09-30,21747.20
1892-10-03,22411.67
1892-10-04,22742.24
1892-10-05,22916.65
1892-10-06,22878.41
1892-10-07,22658.97
1892-10-10,22684.61
1892-10-11,23017.62
1892-10-13,23514.31
1892-10-14,23562.17
1892-10-17,23175.45
1892-10-18,22975.72
1892-10-19,22948.11
1892-10-20,23101.95
1892-10-24,23513.70
1892-10-25,23496.45
1892-10-26,23164.90
1892-10-27,23019.04
1892-10-28,23055.52
1892-10-31,23455.76
1892-11-01,23947.07
1892-11-02,23041.07
1892-11-03,23173.72
1892-11-04,23178.12
1892-11-07,23354.16
1892-11-09,23002.80
1892-11-10,23423.34
1892-11-11,23060.58
1892-11-14,22349.04
1892-11-15,22719.59
1892-11-16,22427.83
1892-11-17,22086.22
1892-11-18,22308.47
1892-11-21,21654.85
1892-11-22,21812.74
1892-11-23,21415.95
1892-11-25,20729.48
1892-11-28,20703.97
1892-11-29,20340.89
1892-11-30,20060.66
1892-12-01,20016.34
1892-12-02,20408.79
1892-12-05,20924.19
1892-12-06,20538.79
1892-12-07,20720.69
1892-12-08,20566.18
1892-12-09,21054.29
1892-12-12,21078.64
1892-12-13,21183.28
1892-12-14,21278.17
1892-12-15,20464.71
1892-12-16,20137.14
1892-12-19,19463.22
1892-12-20,20188.67
1892-12-21,19957.00
1892-12-22,19785.77
1892-12-23,19450.46
1892-12-27,19829.49
1892-12-28,19911.89
1892-12-29,20559.97
1892-12-30,20236.00
1893-01-03,20161.82
1893-01-04,19969.91
1893-01-05,19710.92
1893-01-06,19889.70
1893-01-09,20361.54
1893-01-10,20445.24
1893-01-11,20340.84
1893-01-12,21007.20
1893-01-13,21707.99
1893-01-16,22341.56
1893-01-17,21946.95
1893-01-18,22491.47
1893-01-19,22358.99
1893-01-20,22931.11
1893-01-23,22796.90
1893-01-24,22822.86
1893-01-25,22518.73
1893-01-26,22723.90
1893-01-27,22696.73
1893-01-30,21725.67
1893-01-31,22028.95
1893-02-01,22449.28
1893-02-02,22138.27
1893-02-03,22215.89
1893-02-06,21771.33
1893-02-07,21920.25
1893-02-08,21562.61
1893-02-09,21096.35
1893-02-10,20959.74
1893-02-13,21265.62
1893-02-14,20732.91
1893-02-15,20777.37
1893-02-16,20582.38
1893-02-17,20408.49
1893-02-20,19042.71
1893-02-21,19066.04
1893-02-23,17761.95
1893-02-24,18233.05
1893-02-27,17306.21
1893-02-28,18051.06
1893-03-01,18263.96
1893-03-02,18405.42
1893-03-03,17859.14
1893-03-06,17018.08
1893-03-07,17562.28
1893-03-08,17406.69
1893-03-09,17225.54
1893-03-10,17063.24
1893-03-13,17093.77
1893-03-14,16914.89
1893-03-15,16174.11
1893-03-16,16203.65
1893-03-17,16589.04
1893-03-20,16593.50
1893-03-21,16580.65
1893-03-22,16818.63
1893-03-23,17067.56
1893-03-24,17600.95
1893-03-27,17803.38
1893-03-28,17626.64
1893-03-29,17595.16
1893-03-30,18211.04
1893-04-03,18574.28
1893-04-04,18066.39
1893-04-05,19058.60
1893-04-06,18845.32
1893-04-07,19019.12
1893-04-10,18513.01
1893-04-11,18201.81
1893-04-12,18371.62
1893-04-13,17369.30
1893-04-14,17516.10
1893-04-17,16805.14
1893-04-18,17192.25
1893-04-19,16446.31
1893-04-20,16082.29
1893-04-21,16432.73
1893-04-24,16557.00
1893-04-25,16931.36
1893-04-26,17066.78
1893-04-28,16895.72
1893-05-01,15453.23
1893-05-02,15359.10
1893-05-03,14252.23
1893-05-04,13440.86
1893-05-05,14333.49
1893-05-08,14625.90
1893-05-09,13667.19
1893-05-10,12442.38
1893-05-11,12807.21
1893-05-12,12731.96
1893-05-15,11816.76
1893-05-16,12353.32
1893-05-17,13046.38
1893-05-18,12955.71
1893-05-19,13859.26
1893-05-22,13408.44
1893-05-23,12900.87
1893-05-24,12688.16
1893-05-25,13128.01
1893-05-26,12927.49
1893-05-29,12208.39
1893-05-31,12323.68
1893-06-01,11851.64
1893-06-02,11425.99
1893-06-05,11662.71
1893-06-06,11612.67
1893-06-07,11482.11
1893-06-08,11786.22
1893-06-09,12468.91
1893-06-12,12346.10
1893-06-13,12203.13
1893-06-14,12075.19
1893-06-15,11996.42
1893-06-16,12172.95
1893-06-19,12155.80
1893-06-20,11801.94
1893-06-21,12245.97
1893-06-22,12108.96
1893-06-23,11749.22
1893-06-26,11081.53
1893-06-27,11612.31
1893-06-28,10631.09
1893-06-29,10660.42
1893-06-30,11055.17
1893-07-03,11196.83
1893-07-05,10584.88
1893-07-06,10779.84
1893-07-07,10996.48
1893-07-10,10366.18
1893-07-11,9302.03
1893-07-12,9136.34
1893-07-13,9353.16
1893-07-14,9579.19
1893-07-17,8833.31
1893-07-18,7496.72
1893-07-19,7630.76
1893-07-20,8097.27
1893-07-21,7841.20
1893-07-24,7259.11
1893-07-25,6583.77
1893-07-26,5137.31
1893-07-27,6151.08
1893-07-28,6027.78
1893-07-31,5738.75
1893-08-01,5974.11
1893-08-02,7141.09
1893-08-03,6613.01
1893-08-04,7370.06
1893-08-07,6817.27
1893-08-08,6473.33
1893-08-09,6601.32
1893-08-10,6930.06
1893-08-11,7031.17
1893-08-14,6425.72
1893-08-15,6353.19
1893-08-16,6386.90
1893-08-17,6182.12
1893-08-18,6124.45
1893-08-21,6629.84
1893-08-22,6469.88
1893-08-23,6486.14
1893-08-24,6622.78
1893-08-25,6824.57
1893-08-28,7187.11
1893-08-29,7614.65
1893-08-30,7825.85
1893-08-31,7556.55
1893-09-01,8022.80
1893-09-05,9025.42
1893-09-06,8807.32
1893-09-07,8511.14
1893-09-08,9057.03
1893-09-11,9470.46
1893-09-12,9011.46
1893-09-13,9290.73
1893-09-14,9125.08
1893-09-15,8918.91
1893-09-18,8761.05
1893-09-19,8912.68
1893-09-20,8893.82
1893-09-21,8858.34
1893-09-22,8834.03
1893-09-25,8092.10
1893-09-26,7798.81
1893-09-27,7609.17
1893-09-28,8311.01
1893-09-29,8642.11
1893-10-02,8384.97
1893-10-03,8404.18
1893-10-04,8412.77
1893-10-05,8320.14
1893-10-06,8693.51
1893-10-09,8773.00
1893-10-10,8469.71
1893-10-11,8515.75
1893-10-12,8610.24
1893-10-13,7862.29
1893-10-16,7982.33
1893-10-17,7816.14
1893-10-18,8310.15
1893-10-19,8439.83
1893-10-20,8725.17
1893-10-23,9805.69
1893-10-24,10137.90
1893-10-25,10639.52
1893-10-26,10475.74
1893-10-27,10840.99
1893-10-30,10769.27
1893-10-31,10391.96
1893-11-01,10925.71
1893-11-02,10381.20
1893-11-03,10348.16
1893-11-06,10175.54
1893-11-08,10485.18
1893-11-09,10096.76
1893-11-10,10046.47
1893-11-13,9835.73
1893-11-14,9751.17
1893-11-15,9707.92
1893-11-16,9850.82
1893-11-17,9625.35
1893-11-20,9755.84
1893-11-21,10289.71
1893-11-22,10335.43
1893-11-23,10163.31
1893-11-24,10753.43
1893-11-27,10483.55
1893-11-28,10835.17
1893-11-29,10944.80
1893-12-01,11205.94
1893-12-04,10973.37
1893-12-05,10504.98
1893-12-06,10484.01
1893-12-07,10591.20
1893-12-08,10490.27
1893-12-11,9999.47
1893-12-12,10073.78
1893-12-13,10207.80
1893-12-14,10073.50
1893-12-15,9901.53
1893-12-18,9404.31
1893-12-19,9251.64
1893-12-20,9185.90
1893-12-21,8713.31
1893-12-22,8519.27
1893-12-26,8252.91
1893-12-27,8313.17
1893-12-28,7966.66
1893-12-29,7969.01
1894-01-02,7776.15
1894-01-03,8101.89
1894-01-04,8394.99
1894-01-05,8291.08
1894-01-08,8425.22
1894-01-09,8491.53
1894-01-10,8327.96
1894-01-11,8034.45
1894-01-12,8212.17
1894-01-15,8957.56
1894-01-16,8766.11
1894-01-17,8713.94
1894-01-18,8667.41
1894-01-19,9081.50
1894-01-22,9251.52
1894-01-23,9095.64
1894-01-24,9165.16
1894-01-25,9072.09
1894-01-26,9197.27
1894-01-29,9278.53
1894-01-30,9496.15
1894-01-31,9533.11
1894-02-01,9564.39
1894-02-02,9405.14
1894-02-05,9441.86
1894-02-06,9375.62
1894-02-07,9224.25
1894-02-08,9232.33
1894-02-09,9262.96
1894-02-12,8926.43
1894-02-13,8857.21
1894-02-14,8991.19
1894-02-15,8982.55
1894-02-16,9228.37
1894-02-19,9050.62
1894-02-20,9047.49
1894-02-21,9166.60
1894-02-23,9084.99
1894-02-26,9126.42
1894-02-27,9313.20
1894-02-28,9542.11
1894-03-01,9820.71
1894-03-02,9512.46
1894-03-05,9910.88
1894-03-06,9718.80
1894-03-07,9971.48
1894-03-08,9808.27
