date,value
1999-06-23,118502.96
1999-06-24,117929.36
1999-06-25,118162.79
1999-06-28,119149.25
1999-06-29,119690.96
1999-06-30,121102.04
1999-07-01,120567.84
1999-07-02,120902.58
1999-07-06,120216.22
1999-07-07,119842.64
1999-07-08,120883.46
1999-07-09,120908.51
1999-07-12,122406.49
1999-07-13,122685.6
1999-07-14,122392.64
1999-07-15,122576.26
1999-07-16,122824.12
1999-07-19,122785.25
1999-07-20,122969.67
1999-07-21,122675.68
1999-07-22,121688.79
1999-07-23,120933.47
1999-07-26,120648.91
1999-07-27,121138.55
1999-07-28,121225.89
1999-07-29,120260.78
1999-07-30,119735.42
1999-08-02,119578.44
1999-08-03,119300.79
1999-08-04,119659.6
1999-08-05,120509.66
1999-08-06,118919.67
1999-08-09,117958.88
1999-08-10,117747.54
1999-08-11,118217.3
1999-08-12,118360.76
1999-08-13,119859.4
1999-08-16,119609.95
1999-08-17,120795.74
1999-08-18,120912.32
1999-08-19,120627.6
1999-08-20,121145.42
1999-08-23,121262.03
1999-08-24,121752.85
1999-08-25,123164.71
1999-08-26,123028.84
1999-08-27,121725.51
1999-08-30,120109.59
1999-08-31,120072.35
1999-09-01,119943.78
1999-09-02,118849.08
1999-09-03,120752.3
1999-09-07,119978.98
1999-09-08,120124.58
1999-09-09,119631.25
1999-09-10,120660.45
1999-09-13,120224.14
1999-09-14,119427.24
1999-09-15,119511.2
1999-09-16,120111.12
1999-09-17,120654.75
1999-09-20,120219.22
1999-09-21,119938.56
1999-09-22,120084.36
1999-09-23,120934.9
1999-09-24,122389.19
1999-09-27,121381.26
1999-09-28,120633.77
1999-09-29,119621.63
1999-09-30,120771.71
1999-10-01,119364.55
1999-10-04,120205.45
1999-10-05,119110.28
1999-10-06,119074.32
1999-10-07,118919.04
1999-10-08,118794.05
1999-10-11,118818.32
1999-10-12,118455.97
1999-10-13,117595.73
1999-10-14,117124.08
1999-10-15,118084.41
1999-10-18,117580.19
1999-10-19,116876.99
1999-10-20,116988.52
1999-10-21,116723.86
1999-10-22,116748.54
1999-10-25,116831.12
1999-10-26,116567.45
1999-10-27,117373.56
1999-10-28,118572.61
1999-10-29,120064.35
1999-11-01,119635.87
1999-11-02,120265.4
1999-11-03,120503.4
1999-11-04,121232.63
1999-11-05,121876.01
1999-11-08,121745.39
1999-11-09,121615.11
1999-11-10,121330.77
1999-11-11,121355.56
1999-11-12,122436.16
1999-11-15,122367.3
1999-11-16,122017.69
1999-11-17,121022.2
1999-11-18,120497.31
1999-11-19,120583.75
1999-11-22,120153.55
1999-11-23,120179.15
1999-11-24,119902.52
1999-11-26,119506.89
1999-11-29,118371.79
1999-11-30,118811.02
1999-12-01,118569.84
1999-12-02,118388.49
1999-12-03,119183.88
1999-12-06,119508.02
1999-12-07,120134.7
1999-12-08,119798.23
1999-12-09,120034.43
1999-12-10,120939.74
1999-12-13,120447.41
1999-12-14,118762.37
1999-12-15,118286.49
1999-12-16,117464.6
1999-12-17,117635.18
1999-12-20,116735.51
1999-12-21,116474.58
1999-12-22,116471.67
1999-12-23,116354.66
1999-12-27,116723.27
1999-12-28,116462.98
1999-12-29,116918.11
1999-12-30,117173.96
1999-12-31,116481.98
2000-01-03,114787.15
2000-01-04,116046.8
2000-01-05,114530.5
2000-01-06,115560.47
2000-01-07,116066.78
2000-01-10,115529.02
2000-01-11,114357.58
2000-01-12,113971.98
2000-01-13,114993.07
2000-01-14,114520.95
2000-01-18,113888.4
2000-01-19,114327.98
2000-01-20,114080.92
2000-01-21,114466.3
2000-01-24,115270.75
2000-01-25,115494.31
2000-01-26,116141.32
2000-01-27,117108.78
2000-01-28,118293.72
2000-01-31,117564.71
2000-02-01,118463.97
2000-02-02,119760.2
2000-02-03,121689.34
2000-02-04,121042.58
2000-02-07,119592.63
2000-02-08,121364.66
2000-02-09,119938.21
2000-02-10,119279.23
2000-02-11,120138.78
2000-02-14,121221.23
2000-02-15,120640.03
2000-02-16,120514.95
2000-02-17,121206.73
2000-02-18,122367.03
2000-02-22,123640.49
2000-02-23,122726.26
2000-02-24,122970.24
2000-02-25,122374.49
2000-02-28,122493.25
2000-02-29,122674.21
2000-03-01,122482.86
2000-03-02,122788.1
2000-03-03,123250.93
2000-03-06,122684.37
2000-03-07,122710.42
2000-03-08,122519.29
2000-03-09,122700.19
2000-03-10,122138.36
2000-03-13,122472.51
2000-03-14,123494.03
2000-03-15,124149.7
2000-03-16,124492.63
2000-03-17,125157
2000-03-20,125504.28
2000-03-21,125917.97
2000-03-22,125813.73
2000-03-23,126652.77
2000-03-24,125184.11
2000-03-27,125369.86
2000-03-28,125555.99
2000-03-29,125419.99
2000-03-30,127004.34
2000-03-31,127922.21
2000-04-03,128013.85
2000-04-04,129214
2000-04-05,128698.58
2000-04-06,128959.78
2000-04-07,130449.14
2000-04-10,130680.81
2000-04-11,129266.41
2000-04-12,128180.1
2000-04-13,128707.45
2000-04-14,129204.74
2000-04-17,126991.44
2000-04-18,127016.75
2000-04-19,128266.17
2000-04-20,128626.2
2000-04-24,128082.64
2000-04-25,126753.17
2000-04-26,126713.29
2000-04-27,125860.89
2000-04-28,126372.16
2000-05-01,126170.15
2000-05-02,125324.53
2000-05-03,123951.89
2000-05-04,122606.08
2000-05-05,122415.64
2000-05-08,121493.37
2000-05-09,122096.44
2000-05-10,122982.6
2000-05-11,123318.18
2000-05-12,122476.64
2000-05-15,123149.86
2000-05-16,123891.65
2000-05-17,122981.63
2000-05-18,121961.38
2000-05-19,122291.81
2000-05-22,123055.41
2000-05-23,123173.36
2000-05-24,122827.04
2000-05-25,124283.91
2000-05-26,125100.11
2000-05-30,124522
2000-05-31,125724.1
2000-06-01,127011.43
2000-06-02,127265.75
2000-06-05,127784.39
2000-06-06,127809.47
2000-06-07,128165.61
2000-06-08,128257.22
2000-06-09,128215.83
2000-06-12,128540.58
2000-06-13,127505.06
2000-06-14,128157.63
2000-06-15,127918.31
2000-06-16,128774.41
2000-06-19,128499.28
2000-06-20,128358.23
2000-06-21,127326.34
2000-06-22,127090.08
2000-06-23,126206.25
2000-06-26,126977.06
2000-06-27,127591.28
2000-06-28,127288.58
2000-06-29,128799.68
2000-06-30,128491.49
2000-07-03,129084.25
2000-07-05,129277.4
2000-07-06,128399.9
2000-07-07,129091.94
2000-07-10,129016.83
2000-07-11,128941.99
2000-07-12,128967.53
2000-07-13,130341.35
2000-07-14,129048
2000-07-17,128174.15
2000-07-18,128364.92
2000-07-19,128390.17
2000-07-20,130462.73
2000-07-21,130898.43
2000-07-24,130513.28
2000-07-25,130607.11
2000-07-26,130530.43
2000-07-27,131241
2000-07-28,131128.78
2000-07-31,130982.49
2000-08-01,131800.26
2000-08-02,131514.39
2000-08-03,132129.24
2000-08-04,132503.78
2000-08-07,131902.21
2000-08-08,132450.12
2000-08-09,132546.03
2000-08-10,133238.81
2000-08-11,132561.13
2000-08-14,133078.08
2000-08-15,132752.46
2000-08-16,132463.07
2000-08-17,132803.82
2000-08-18,133286.67
2000-08-21,132960.16
2000-08-22,133056.33
2000-08-23,133682.31
2000-08-24,133885.72
2000-08-25,133911.66
2000-08-28,133053.12
2000-08-29,132553.43
2000-08-30,132754.29
2000-08-31,134014.01
2000-09-01,134111.31
2000-09-05,134208.81
2000-09-06,133453.76
2000-09-07,133162.47
2000-09-08,133611.56
2000-09-11,133108.63
2000-09-12,132679.32
2000-09-13,133231.1
2000-09-14,131861.22
2000-09-15,130482.88
2000-09-18,129632.75
2000-09-19,130197.63
2000-09-20,129384.33
2000-09-21,130149.28
2000-09-22,130277.43
2000-09-25,130642.87
2000-09-26,131351.41
2000-09-27,130763.64
2000-09-28,130960.77
2000-09-29,131158.31
2000-10-02,130335.29
2000-10-03,130126.02
2000-10-04,129984.7
2000-10-05,130686.62
2000-10-06,131737.41
2000-10-09,131764.22
2000-10-10,132205.07
2000-10-11,132370.8
2000-10-12,132571.53
2000-10-13,132807.26
2000-10-16,132659.97
2000-10-17,133526.16
2000-10-18,133553.26
2000-10-19,133827.2
2000-10-20,134385.71
2000-10-23,135378.48
2000-10-24,134795.25
2000-10-25,134110.29
2000-10-26,134314.82
2000-10-27,134342.03
2000-10-30,134014.74
2000-10-31,133442.67
2000-11-01,133716.01
2000-11-02,133567.4
2000-11-03,132303.71
2000-11-06,131814.18
2000-11-07,131738.76
2000-11-08,132075.72
2000-11-09,132725.43
2000-11-10,132372.09
2000-11-13,132919.96
2000-11-14,133576.45
2000-11-15,134308.95
2000-11-16,134762.93
2000-11-17,134257.63
2000-11-20,134568.91
2000-11-21,135024.14
2000-11-22,136130.52
2000-11-24,136339.57
2000-11-27,135715.48
2000-11-28,136394.31
2000-11-29,136676.92
2000-11-30,137805.67
2000-12-01,137096.17
2000-12-04,136757.94
2000-12-05,138146.44
2000-12-06,139558.95
2000-12-07,139775.95
2000-12-08,139048.74
2000-12-11,139189.17
2000-12-12,139405.14
2000-12-13,140456.65
2000-12-14,141136.15
2000-12-15,141356.76
2000-12-18,141384.58
2000-12-19,140911.77
2000-12-20,141982.18
2000-12-21,142283.05
2000-12-22,142506.62
2000-12-26,142261.12
2000-12-27,141512.13
2000-12-28,141578.65
2000-12-29,141375.03
2001-01-02,143706.49
2001-01-03,140841.7
2001-01-04,141910.14
2001-01-05,142757.39
2001-01-08,142511.84
2001-01-09,142345.16
2001-01-10,141133.52
2001-01-11,139940.25
2001-01-12,138541.29
2001-01-16,139129.66
2001-01-17,140592.7
2001-01-18,141734.13
2001-01-19,139961.78
2001-01-22,139124.33
2001-01-23,138333.05
2001-01-24,137992.01
2001-01-25,139059.71
2001-01-26,138603.68
2001-01-29,137855.44
2001-01-30,139743.99
2001-01-31,140567.71
2001-02-01,142286.95
2001-02-02,141348.57
2001-02-05,141878.33
2001-02-06,141328.65
2001-02-07,141242.45
2001-02-08,142117.94
2001-02-09,143394.51
2001-02-12,142559.54
2001-02-13,142314.52
2001-02-14,142070.25
2001-02-15,140865.94
2001-02-16,141659.49
2001-02-20,141763.97
2001-02-21,141137.74
2001-02-22,140668.99
2001-02-23,141499.23
2001-02-26,142298.79
2001-02-27,144484.43
2001-02-28,144512.04
2001-03-01,145621.46
2001-03-02,143769.55
2001-03-05,144034.12
2001-03-06,143745.37
2001-03-07,145043.88
2001-03-08,145392.42
2001-03-09,145018.34
2001-03-12,145326.69
2001-03-13,144833.35
2001-03-14,146147.94
2001-03-15,146054.28
2001-03-16,146366.49
2001-03-19,145907.67
2001-03-20,146544.15
2001-03-21,146368.64
2001-03-22,147090.23
2001-03-23,146098.72
2001-03-26,144838.82
2001-03-27,142930.7
2001-03-28,142725.4
2001-03-29,142481.81
2001-03-30,142976.54
2001-04-02,142344.13
2001-04-03,142643.78
2001-04-04,142439.83
2001-04-05,141812.36
2001-04-06,143351.53
2001-04-09,142600.62
2001-04-10,139989.78
2001-04-11,140432.32
2001-04-12,140196.8
2001-04-16,138546.55
2001-04-17,139575.95
2001-04-18,139679.44
2001-04-19,137491.85
2001-04-20,137230.55
2001-04-23,138500.26
2001-04-24,138088.71
2001-04-25,137497.35
2001-04-26,138955.04
2001-04-27,137006.72
2001-04-30,137506.35
2001-05-01,138228.51
2001-05-02,138993.82
2001-05-03,140402.46
2001-05-04,140168.33
2001-05-07,139785.7
2001-05-08,139145.27
2001-05-09,140105.86
2001-05-10,138499.71
2001-05-11,135956.14
2001-05-14,136520.49
2001-05-15,135836.08
2001-05-16,136327.92
2001-05-17,137362.6
2001-05-18,138045.09
2001-05-21,138256.45
2001-05-22,137737.87
2001-05-23,137657.76
2001-05-24,136174.24
2001-05-25,136309.9
2001-05-29,136267.18
2001-05-30,136367.27
2001-05-31,137907.55
2001-06-01,139144.94
2001-06-04,139543.77
2001-06-05,140056.14
2001-06-06,140346.53
2001-06-07,139145.68
2001-06-08,138989.87
2001-06-11,139833.15
2001-06-12,140609.77
2001-06-13,140525.91
2001-06-14,140742.76
2001-06-15,140208.56
2001-06-18,139938.95
2001-06-19,140229.42
2001-06-20,140633.33
2001-06-21,141227.86
2001-06-22,142476.01
2001-06-25,142236.47
2001-06-26,141123.17
2001-06-27,141568.58
2001-06-28,140314.4
2001-06-29,139117.26
2001-07-02,140071.65
2001-07-03,139468.92
2001-07-05,138870.94
2001-07-06,139157.1
2001-07-09,140111.27
2001-07-10,140663.51
2001-07-11,140505.14
2001-07-12,141285.91
2001-07-13,141504.06
2001-07-16,142485.03
2001-07-17,142513.92
2001-07-18,144050.5
2001-07-19,143884.42
2001-07-20,143718.78
2001-07-23,143942.58
2001-07-24,144245.21
2001-07-25,143107.36
2001-07-26,142943.91
2001-07-27,143902.31
2001-07-30,144322.25
2001-07-31,144744.07
2001-08-01,144380.96
2001-08-02,143552.52
2001-08-03,143195.09
2001-08-06,143224.63
2001-08-07,143061.34
2001-08-08,144801.11
2001-08-09,144359.8
2001-08-10,144860.14
2001-08-13,144968.75
2001-08-14,145037.73
2001-08-15,144870.4
2001-08-16,145689.91
2001-08-17,146878.31
2001-08-20,146225.55
2001-08-21,146575.26
2001-08-22,146685.17
2001-08-23,147319.13
2001-08-24,146542.73
2001-08-27,146172.33
2001-08-28,147487.42
2001-08-29,148535.41
2001-08-30,148360.19
2001-08-31,147981.42
2001-09-04,145715.13
2001-09-05,146142.33
2001-09-06,147576.96
2001-09-07,148257.68
2001-09-10,147392.82
2001-09-17,148153.86
2001-09-18,145289.5
2001-09-19,145202.07
2001-09-20,143902.69
2001-09-21,144672.9
2001-09-24,144899.55
2001-09-25,145009.01
2001-09-26,146623.22
2001-09-27,147740.69
2001-09-28,148218.31
2001-10-01,149232.37
2001-10-02,150008.17
2001-10-03,150455.74
2001-10-04,150695.66
2001-10-05,150642.27
2001-10-08,150672.72
2001-10-09,149040.5
2001-10-10,149772.64
2001-10-11,148607.68
2001-10-12,148515.72
2001-10-15,149449.2
2001-10-16,150017.95
2001-10-17,150673.72
2001-10-18,150788.15
2001-10-19,149900.72
2001-10-22,150014.46
2001-10-23,149630.78
2001-10-24,151077.07
2001-10-25,151952
2001-10-26,152195.35
2001-10-29,152738.3
2001-10-30,153413.43
2001-10-31,159245.66
2001-11-01,161127.44
2001-11-02,157508.06
2001-11-05,159630.76
2001-11-06,159750.35
2001-11-07,161689.29
2001-11-08,159845.15
2001-11-09,159549.35
2001-11-12,159576.93
2001-11-13,158594.46
2001-11-14,156364.26
2001-11-15,151944.42
2001-11-16,150041.05
2001-11-19,151909.31
2001-11-20,150257.17
2001-11-21,148922.75
2001-11-23,147973.11
2001-11-26,147919.51
2001-11-27,148351.75
2001-11-28,148582.26
2001-11-29,150998.8
2001-11-30,150482.91
2001-12-03,151052.98
2001-12-04,152090.98
2001-12-05,148987.57
2001-12-06,146671.03
2001-12-07,143758.28
2001-12-10,144325.25
2001-12-11,144934.71
2001-12-12,146612.3
2001-12-13,145376.1
2001-12-14,144081.05
2001-12-17,143723.71
2001-12-18,145571.59
2001-12-19,147061.31
2001-12-20,147328.17
2001-12-21,146875.65
2001-12-24,146030.08
2001-12-26,145467.36
2001-12-27,146320.43
2001-12-28,145442.42
2001-12-31,146809.8
2002-01-02,144946.2
2002-01-03,145441.46
2002-01-04,144806.01
2002-01-07,146635.66
2002-01-08,146346.61
2002-01-09,146453.65
2002-01-10,148520.77
2002-01-11,149485.54
2002-01-14,149226.81
2002-01-15,150240.41
2002-01-16,149855.91
2002-01-17,148697.27
2002-01-18,149827.37
2002-01-22,149240.31
2002-01-23,147286.33
2002-01-24,147594.21
2002-01-25,147542.05
2002-01-28,147569.98
2002-01-29,149171.63
2002-01-30,148996.01
2002-01-31,148334.54
2002-02-01,149254.89
2002-02-04,150390.87
2002-02-05,150501.88
2002-02-06,149746.52
2002-02-07,149039.03
2002-02-08,149761.42
2002-02-11,149298.63
2002-02-12,148352.31
2002-02-13,147897.34
2002-02-14,149177.22
2002-02-15,150311.08
2002-02-19,148017.06
2002-02-20,148248.81
2002-02-21,148441.04
2002-02-22,149322.64
2002-02-25,148906.27
2002-02-26,148128.67
2002-02-27,148966.62
2002-02-28,148229.42
2002-03-01,146822.31
2002-03-04,146655.23
2002-03-05,146883.25
2002-03-06,145773.35
2002-03-07,143679.57
2002-03-08,142386.93
2002-03-11,142567.07
2002-03-12,142260.4
2002-03-13,142478.18
2002-03-14,140983.69
2002-03-15,141976.05
2002-03-18,142567.06
2002-03-19,142186.27
2002-03-20,141287.83
2002-03-21,141688.02
2002-03-22,141348.15
2002-03-25,141231.34
2002-03-26,142561.43
2002-03-27,142367.85
2002-03-28,141320.77
2002-04-01,141167.31
2002-04-02,142458.56
2002-04-03,143240.57
2002-04-04,143498.78
2002-04-05,144252.67
2002-04-08,143560.77
2002-04-09,144314.98
2002-04-10,144154.96
2002-04-11,144415.5
2002-04-12,144639.11
2002-04-15,145248.29
2002-04-16,144663.75
2002-04-17,143362.21
2002-04-18,143432.21
2002-04-19,144374.92
2002-04-22,144635.86
2002-04-23,144820.98
2002-04-24,146011.47
2002-04-25,146043.11
2002-04-26,146270.46
2002-04-29,145757.34
2002-04-30,146373.31
2002-05-01,146993.44
2002-05-02,146436.72
2002-05-03,147608.92
2002-05-06,147442.47
2002-05-07,147474.06
2002-05-08,145197.96
2002-05-09,145422.92
2002-05-10,146385.57
2002-05-13,144906
2002-05-14,143755.42
2002-05-15,144165.53
2002-05-16,144807.04
2002-05-17,143847.77
2002-05-20,145020.92
2002-05-21,145244.87
2002-05-22,146049.22
2002-05-23,145500.19
2002-05-24,145532.06
2002-05-28,145563.94
2002-05-29,146021.74
2002-05-30,146794.33
2002-05-31,146474.84
2002-06-03,146468.45
2002-06-04,146696.19
2002-06-05,145950.13
2002-06-06,146526.89
2002-06-07,145628.05
2002-06-10,146629.86
2002-06-11,147643.12
2002-06-12,148269.9
2002-06-13,148900.94
2002-06-14,150549.86
2002-06-17,149526.24
2002-06-18,149760.98
2002-06-19,151015.45
2002-06-20,149662.73
2002-06-21,151078.34
2002-06-24,149886.72
2002-06-25,149515.44
2002-06-26,150765.54
2002-06-27,149015.36
2002-06-28,148648.9
2002-07-01,149121.65
2002-07-02,150162.93
2002-07-03,150358.67
2002-07-05,148618.01
2002-07-08,149451.18
2002-07-09,150698.27
2002-07-10,152335.45
2002-07-11,151954.54
2002-07-12,152403.22
2002-07-15,151856.26
2002-07-16,150412.48
2002-07-17,150894.32
2002-07-18,151092
2002-07-19,152402.99
2002-07-22,153649.21
2002-07-23,153894.1
2002-07-24,152668.93
2002-07-25,153330.59
2002-07-26,153364.6
2002-07-29,151338.58
2002-07-30,151524.45
2002-07-31,153401.78
2002-08-01,154275.39
2002-08-02,155855.31
2002-08-05,156543.05
2002-08-06,155204.75
2002-08-07,155576.5
2002-08-08,155576.5
2002-08-09,157769.82
2002-08-12,158736.36
2002-08-13,160688.04
2002-08-14,161301.42
2002-08-15,159888.78
2002-08-16,158104.39
2002-08-19,158587.66
2002-08-20,160353.46
2002-08-21,159498.44
2002-08-22,158104.39
2002-08-23,159665.73
2002-08-26,159814.43
2002-08-27,158810.71
2002-08-28,159609.97
2002-08-29,160892.5
2002-08-30,161859.04
2002-09-03,164336
2002-09-04,164298.67
2002-09-05,165194.64
2002-09-06,163253.37
2002-09-09,163010.71
2002-09-10,163794.68
2002-09-11,162936.04
2002-09-12,164205.34
2002-09-13,165717.29
2002-09-16,165997.28
2002-09-17,166314.6
2002-09-18,166351.93
2002-09-19,167471.9
2002-09-20,166687.92
2002-09-23,168181.21
2002-09-24,169263.84
2002-09-25,167210.57
2002-09-26,166818.59
2002-09-27,168069.21
2002-09-30,168741.19
2002-10-01,166655.63
2002-10-02,167611.27
2002-10-03,167199.03
2002-10-04,167723.7
2002-10-07,168004.77
2002-10-08,168060.98
2002-10-09,168922.93
2002-10-10,167592.53
2002-10-11,165606.3
2002-10-14,165362.71
2002-10-15,161446.47
2002-10-16,161521.42
2002-10-17,159553.93
2002-10-18,159966.17
2002-10-21,158410.92
2002-10-22,157961.21
2002-10-23,158017.42
2002-10-24,159404.03
2002-10-25,159984.91
2002-10-28,159760.05
2002-10-29,161839.97
2002-10-30,161783.75
2002-10-31,162514.54
2002-11-01,161837.72
2002-11-04,161122.46
2002-11-05,160501.31
2002-11-06,161141.28
2002-11-07,165131.7
2002-11-08,166468.11
2002-11-11,167371.6
2002-11-12,166411.64
2002-11-13,166769.27
2002-11-14,163305.89
2002-11-15,163964.69
2002-11-18,164698.77
2002-11-19,165301.1
2002-11-20,163682.35
2002-11-21,162101.24
2002-11-22,161950.66
2002-11-25,161649.49
2002-11-26,163682.35
2002-11-27,159993.09
2002-11-29,161028.34
2002-12-02,161177.98
2002-12-03,161404.89
2002-12-04,162236.87
2002-12-05,162652.86
2002-12-06,162936.5
2002-12-09,163844.11
2002-12-10,164279.01
2002-12-11,165375.72
2002-12-12,165224.45
2002-12-13,163617.21
2002-12-16,162388.14
2002-12-17,162388.14
2002-12-18,163655.03
2002-12-19,165111
2002-12-20,165224.45
2002-12-23,165262.27
2002-12-24,166188.8
2002-12-26,166510.24
2002-12-27,168344.39
2002-12-30,168741.47
2002-12-31,168318.49
2003-01-02,163966.57
2003-01-03,164346.65
2003-01-06,163909.56
2003-01-07,164498.68
2003-01-08,165315.85
2003-01-09,162142.18
2003-01-10,162560.27
2003-01-13,162826.33
2003-01-14,163396.45
2003-01-15,164194.62
2003-01-16,164422.66
2003-01-17,165239.84
2003-01-21,166190.04
2003-01-22,167007.21
2003-01-23,166190.04
2003-01-24,167178.25
2003-01-27,166570.12
2003-01-28,166570.12
2003-01-29,166570.12
2003-01-30,166893.19
2003-01-31,167349.28
2003-02-03,167591.77
2003-02-04,168335.52
2003-02-05,166886.16
2003-02-06,168240.17
2003-02-07,168621.58
2003-02-10,167439.21
2003-02-11,167401.07
2003-02-12,167992.25
2003-02-13,168907.64
2003-02-14,167458.28
2003-02-18,167668.05
2003-02-19,168812.29
2003-02-20,169384.4
2003-02-21,168392.73
2003-02-24,169193.7
2003-02-25,169975.59
2003-02-26,171157.96
2003-02-27,171444.02
2003-02-28,172531.04
2003-03-03,172741.39
2003-03-04,172856.24
2003-03-05,173430.51
2003-03-06,172760.53
2003-03-07,173353.94
2003-03-10,174253.64
2003-03-11,173947.36
2003-03-12,174579.06
2003-03-13,171363.13
2003-03-14,172205.4
2003-03-17,170138.01
2003-03-18,168530.05
2003-03-19,167285.79
2003-03-20,167017.8
2003-03-21,164720.7
2003-03-24,167324.08
2003-03-25,167132.65
2003-03-26,167477.22
2003-03-27,167592.07
2003-03-28,167974.92
2003-03-31,170176.3
2003-04-01,169693.72
2003-04-02,167925.07
2003-04-03,167828.95
2003-04-04,167348.34
2003-04-07,166963.85
2003-04-08,168309.56
2003-04-09,168809.4
2003-04-10,168021.2
2003-04-11,167752.05
2003-04-14,167290.67
2003-04-15,168194.22
2003-04-16,168886.29
2003-04-17,169155.44
2003-04-21,168790.17
2003-04-22,168694.05
2003-04-23,169040.09
2003-04-24,170558.82
2003-04-25,170943.3
2003-04-28,170674.16
2003-04-29,170385.8
2003-04-30,171962.2
2003-05-01,172044.86
2003-05-02,170692
2003-05-05,171600.35
2003-05-06,172450.72
2003-05-07,174460.68
2003-05-08,174885.86
2003-05-09,175059.8
2003-05-12,176161.41
2003-05-13,176547.95
2003-05-14,179253.66
2003-05-15,179814.13
2003-05-16,181128.34
2003-05-19,180509.89
2003-05-20,183176.95
2003-05-21,183157.62
2003-05-22,184781.05
2003-05-23,185244.89
2003-05-27,181901.4
2003-05-28,181592.17
2003-05-29,183176.95
2003-05-30,182829.07
2003-06-02,181492.45
2003-06-03,182948.11
2003-06-04,183491.56
2003-06-05,182055.31
2003-06-06,182715.21
2003-06-09,183937.97
2003-06-10,186131.17
2003-06-11,185898.26
2003-06-12,187353.93
2003-06-13,188615.51
2003-06-16,186829.89
2003-06-17,185354.82
2003-06-18,182986.93
2003-06-19,182637.57
2003-06-20,181958.26
2003-06-23,183045.16
2003-06-24,184733.73
2003-06-25,181783.58
2003-06-26,179338.06
2003-06-27,178697.57
2003-06-30,179532.15
2003-07-01,178644.97
2003-07-02,179093.09
2003-07-03,176521.26
2003-07-07,175391.21
2003-07-08,175547.08
2003-07-09,176112.11
2003-07-10,176053.65
