date,value
1969-01-16,52789898.70
1969-01-17,52632314.98
1969-01-20,52280345.27
1969-01-21,52216782.58
1969-01-22,52573396.02
1969-01-23,53033337.73
1969-01-24,52979254.14
1969-01-27,52997431.42
1969-01-28,53005844.32
1969-01-29,53107934.85
1969-01-30,53147030.92
1969-01-31,53619506.00
1969-02-03,53492476.86
1969-02-04,53521265.79
1969-02-05,53808966.65
1969-02-06,54158508.53
1969-02-07,54144541.78
1969-02-11,54265932.11
1969-02-12,54241507.89
1969-02-13,54321272.11
1969-02-14,54212303.19
1969-02-17,52990115.73
1969-02-18,51916618.45
1969-02-19,51153615.92
1969-02-20,50281517.03
1969-02-24,49087160.37
1969-02-25,48471606.16
1969-02-26,48933289.34
1969-02-27,48624837.96
1969-02-28,48612008.94
1969-03-03,48855553.87
1969-03-04,49780450.77
1969-03-05,50167010.76
1969-03-06,49154835.80
1969-03-07,49102543.43
1969-03-10,49436148.56
1969-03-11,49760859.63
1969-03-12,49490205.74
1969-03-13,48832915.87
1969-03-14,48446102.57
1969-03-17,48688509.85
1969-03-18,48921870.95
1969-03-19,49628759.21
1969-03-20,50250423.38
1969-03-21,50028818.15
1969-03-24,49893547.66
1969-03-25,50049305.04
1969-03-26,50777859.09
1969-03-27,51490668.71
1969-03-28,51902765.69
1969-04-01,51805905.09
1969-04-02,51148529.66
1969-04-03,51041854.93
1969-04-07,50235858.60
1969-04-08,50480913.59
1969-04-09,51361911.60
1969-04-10,51893722.84
1969-04-11,51988689.64
1969-04-14,51900160.77
1969-04-15,51851713.22
1969-04-16,50926796.69
1969-04-17,51071218.77
1969-04-18,51529032.51
1969-04-21,50831633.55
1969-04-22,51048585.71
1969-04-23,51063812.40
1969-04-24,51531608.96
1969-04-25,51981065.04
1969-04-28,52289604.66
1969-04-29,53058829.32
1969-04-30,53976901.14
1969-05-01,53781007.74
1969-05-02,54278941.46
1969-05-05,54654694.95
1969-05-06,55157678.98
1969-05-07,54950239.23
1969-05-08,55390388.58
1969-05-09,55326634.64
1969-05-12,55149853.34
1969-05-13,55612875.77
1969-05-14,56468479.39
1969-05-15,56129654.13
1969-05-16,56212592.24
1969-05-19,55176553.77
1969-05-20,54192755.62
1969-05-21,54628822.88
1969-05-22,54753076.46
1969-05-23,54730999.35
1969-05-26,54481022.33
1969-05-27,53650084.84
1969-05-28,53321620.77
1969-05-29,53515538.15
1969-06-02,52969073.94
1969-06-03,52641362.19
1969-06-04,52591257.48
1969-06-05,52752693.73
1969-06-06,52087221.26
1969-06-09,51143286.36
1969-06-10,50349799.33
1969-06-11,48981828.32
1969-06-12,48195560.51
1969-06-13,48565888.06
1969-06-16,48235161.87
1969-06-17,47868266.03
1969-06-18,47729066.57
1969-06-19,47168103.08
1969-06-20,46600627.09
1969-06-23,46166755.09
1969-06-24,47205167.12
1969-06-25,46900878.94
1969-06-26,47121858.74
1969-06-27,47186779.45
1969-06-30,47548394.10
1969-07-01,47899019.35
1969-07-02,48735554.46
1969-07-03,49383845.20
1969-07-07,48799015.09
1969-07-08,47410716.57
1969-07-09,46676540.18
1969-07-10,45223249.14
1969-07-11,45583493.60
1969-07-14,44414968.17
1969-07-15,44114560.54
1969-07-16,44982593.13
1969-07-17,45519330.12
1969-07-18,44742293.50
1969-07-22,43390254.70
1969-07-23,43016138.96
1969-07-24,42713392.99
1969-07-25,42026710.46
1969-07-28,40335983.81
1969-07-29,39679380.89
1969-07-30,40074938.94
1969-07-31,41755703.64
1969-08-01,43233283.79
1969-08-04,42781446.05
1969-08-05,43156443.84
1969-08-06,43615281.29
1969-08-07,43669664.62
1969-08-08,43612059.71
1969-08-11,43065764.69
1969-08-12,42389446.39
1969-08-13,42451335.40
1969-08-14,43025362.51
1969-08-15,43621326.38
1969-08-18,44138416.12
1969-08-19,44597003.23
1969-08-20,44594715.54
1969-08-21,44846276.27
1969-08-22,45372207.90
1969-08-25,44433220.91
1969-08-26,43836353.34
1969-08-27,44001994.58
1969-08-28,44362365.94
1969-08-29,44928572.17
1969-09-02,44947154.65
1969-09-03,44414330.02
1969-09-04,43679922.88
1969-09-05,43154732.34
1969-09-08,42285374.52
1969-09-09,42894402.10
1969-09-10,44325196.47
1969-09-11,43639787.88
1969-09-12,43548827.38
1969-09-15,44220218.88
1969-09-16,44283599.29
1969-09-17,44097873.96
1969-09-18,44217065.57
1969-09-19,44471305.12
1969-09-22,44874107.23
1969-09-23,44865658.15
1969-09-24,44735737.14
1969-09-25,44043686.50
1969-09-26,43468830.27
1969-09-29,42769290.06
1969-09-30,42497971.37
1969-10-01,41945840.98
1969-10-02,42590435.01
1969-10-03,42537083.91
1969-10-06,42702569.54
1969-10-07,42429515.77
1969-10-08,42040949.39
1969-10-09,42359421.05
1969-10-10,42833002.91
1969-10-13,43729303.09
1969-10-14,44782578.55
1969-10-15,44792317.06
1969-10-16,45390219.26
1969-10-17,45277714.44
1969-10-20,45459102.28
1969-10-21,46149748.62
1969-10-22,46744120.46
1969-10-23,46383482.87
1969-10-24,47002151.39
1969-10-27,46852679.88
1969-10-28,46550999.06
1969-10-29,45738437.83
1969-10-30,45844042.90
1969-10-31,46015192.71
1969-11-03,46035086.19
1969-11-04,46083282.63
1969-11-05,46480783.03
1969-11-06,46500643.77
1969-11-07,47050828.27
1969-11-10,47108296.42
1969-11-11,46851075.22
1969-11-12,46672713.91
1969-11-13,46218142.25
1969-11-14,45879266.41
1969-11-17,45250318.19
1969-11-18,45223435.55
1969-11-19,44764253.46
1969-11-20,43837821.73
1969-11-21,43289222.94
1969-11-24,42297770.37
1969-11-25,42023159.62
1969-11-26,42316398.17
1969-11-28,42795816.47
1969-12-01,42253008.59
1969-12-02,41732146.27
1969-12-03,40831906.91
1969-12-04,41089961.47
1969-12-05,40887438.48
1969-12-08,40094055.76
1969-12-09,39834706.79
1969-12-10,39772517.77
1969-12-11,39800848.05
1969-12-12,40047200.07
1969-12-15,39804856.25
1969-12-16,39083473.66
1969-12-17,38628898.42
1969-12-18,39832941.34
1969-12-19,40498602.32
1969-12-22,39784073.34
1969-12-23,39471447.81
1969-12-24,40298036.25
1969-12-26,40919940.07
1969-12-29,40343865.80
1969-12-30,40646852.85
1969-12-31,41056509.25
1970-01-02,41887749.72
1970-01-05,42294858.75
1970-01-06,41709973.25
1970-01-07,41539383.70
1970-01-08,41578383.94
1970-01-09,41321402.51
1970-01-12,40692185.05
1970-01-13,40882765.99
1970-01-14,40639730.79
1970-01-15,40660096.22
1970-01-16,39981819.59
1970-01-19,38862298.77
1970-01-20,39013276.14
1970-01-21,39113346.21
1970-01-22,39185853.09
1970-01-23,38599619.82
1970-01-26,37562749.12
1970-01-27,37093292.30
1970-01-28,36388910.24
1970-01-29,35466163.56
1970-01-30,34909804.78
1970-02-02,35502348.69
1970-02-03,36338756.60
1970-02-04,35893874.16
1970-02-05,35607742.19
1970-02-06,35958203.50
1970-02-09,36517713.49
1970-02-10,35754544.89
1970-02-11,36443948.40
1970-02-12,36264185.25
1970-02-13,36101565.20
1970-02-16,36038871.82
1970-02-17,35951794.78
1970-02-18,36832786.52
1970-02-19,37095862.28
1970-02-20,37319146.82
1970-02-24,37282797.97
1970-02-25,38425151.08
1970-02-26,38036345.89
1970-02-27,38542304.18
1970-03-02,38718023.04
1970-03-03,39160825.96
1970-03-04,38994887.63
1970-03-05,38957017.51
1970-03-06,38473082.62
1970-03-09,37677511.30
1970-03-10,37878096.69
1970-03-11,37826496.81
1970-03-12,37519721.96
1970-03-13,37121711.81
1970-03-16,36323748.82
1970-03-17,36635870.74
1970-03-18,36841523.48
1970-03-19,36739293.20
1970-03-20,36430317.06
1970-03-23,36368267.56
1970-03-24,37193056.50
1970-03-25,38702795.13
1970-03-26,38827249.93
1970-03-30,38572074.97
1970-03-31,38568085.81
1970-04-01,38941639.82
1970-04-02,38694851.83
1970-04-03,38346034.57
1970-04-06,37802252.02
1970-04-07,37594285.28
1970-04-08,37565075.30
1970-04-09,37595011.59
1970-04-10,37344585.97
1970-04-13,36832817.01
1970-04-14,36198964.65
1970-04-15,36061742.25
1970-04-16,35351643.67
1970-04-17,35174826.33
1970-04-20,35302275.22
1970-04-21,34929161.21
1970-04-22,34019049.16
1970-04-23,33024753.44
1970-04-24,32806601.06
1970-04-27,31767926.34
1970-04-28,30839797.61
1970-04-29,32015072.54
1970-04-30,31785154.52
1970-05-01,31719062.88
1970-05-04,30109852.93
1970-05-05,29524806.60
1970-05-06,30172995.27
1970-05-07,30441959.98
1970-05-08,30143042.26
1970-05-11,29506162.33
1970-05-12,28943688.96
1970-05-13,27966167.61
1970-05-14,27171717.43
1970-05-15,28214792.55
1970-05-18,28256260.91
1970-05-19,27160069.51
1970-05-20,25772187.83
1970-05-21,24823619.18
1970-05-22,24883711.18
1970-05-25,23514884.62
1970-05-26,22876741.17
1970-05-27,25156227.37
1970-05-28,26417057.62
1970-05-29,27778329.12
1970-06-01,28705327.47
1970-06-02,28702877.03
1970-06-03,29198220.93
1970-06-04,28339890.75
1970-06-05,27472899.60
1970-06-08,27556554.42
1970-06-09,27525573.32
1970-06-10,26972721.50
1970-06-11,26241280.66
1970-06-12,25841387.98
1970-06-15,26324538.62
1970-06-16,27420268.07
1970-06-17,27312572.82
1970-06-18,27673652.40
1970-06-19,28059542.85
1970-06-22,27758417.99
1970-06-23,26395229.79
1970-06-24,25837950.32
1970-06-25,25870876.09
1970-06-26,25484791.53
1970-06-29,25081362.95
1970-06-30,24964783.84
1970-07-01,25114670.62
1970-07-02,25099351.71
1970-07-06,24314384.93
1970-07-07,23941365.37
1970-07-08,25128291.75
1970-07-09,25855094.41
1970-07-10,26124974.12
1970-07-13,26193211.02
1970-07-14,26100109.30
1970-07-15,26664930.66
1970-07-16,27447551.83
1970-07-17,28413598.28
1970-07-20,28484656.90
1970-07-21,27891763.72
1970-07-22,27927436.83
1970-07-23,28626565.15
1970-07-24,28492809.65
1970-07-27,28367314.31
1970-07-28,28453538.23
1970-07-29,28649810.15
1970-07-30,28669961.62
1970-07-31,28653844.56
1970-08-03,27898993.62
1970-08-04,28019971.06
1970-08-05,28010784.24
1970-08-06,27936881.47
1970-08-07,28079638.42
1970-08-10,27297213.14
1970-08-11,27025007.00
1970-08-12,26740645.81
1970-08-13,26274130.96
1970-08-14,26566591.62
1970-08-17,26671014.49
1970-08-18,27282348.50
1970-08-19,27822557.63
1970-08-20,28453659.30
1970-08-21,29469688.22
1970-08-24,30762042.86
1970-08-25,30859035.85
1970-08-26,30925750.26
1970-08-27,30825898.27
1970-08-28,31413677.27
1970-08-31,31152755.82
1970-09-01,30718124.27
1970-09-02,30723547.89
1970-09-03,31572794.69
1970-09-04,32135868.73
1970-09-08,32295526.32
1970-09-09,32100601.96
1970-09-10,31721479.09
1970-09-11,31887566.64
1970-09-14,31540877.08
1970-09-15,30998158.87
1970-09-16,31322357.69
1970-09-17,31700640.55
1970-09-18,31950062.82
1970-09-21,31400738.08
1970-09-22,31362120.34
1970-09-23,31400314.43
1970-09-24,31208277.41
1970-09-25,32101436.05
1970-09-28,32936699.25
1970-09-29,32896075.16
1970-09-30,33241610.82
1970-10-01,33255898.54
1970-10-02,33916160.74
1970-10-05,34956685.70
1970-10-06,35261823.82
1970-10-07,35293507.51
1970-10-08,34529779.60
1970-10-09,33830787.29
1970-10-12,33107773.88
1970-10-13,33020501.37
1970-10-14,33121113.44
1970-10-15,33480810.03
1970-10-16,33187749.02
1970-10-19,32299433.25
1970-10-20,32678128.37
1970-10-21,32693180.68
1970-10-22,32474027.18
1970-10-23,32775903.47
1970-10-26,32416541.37
1970-10-27,32268413.31
1970-10-28,32507515.89
1970-10-29,32452515.06
1970-10-30,32366385.43
1970-11-02,32566833.78
1970-11-03,33117398.96
1970-11-04,33249689.87
1970-11-05,33021269.05
1970-11-06,33114269.65
1970-11-09,33465903.48
1970-11-10,33560484.47
1970-11-11,33749300.90
1970-11-12,33054003.86
1970-11-13,32444266.12
1970-11-16,32343331.15
1970-11-17,32520669.15
1970-11-18,31994201.55
1970-11-19,32086251.16
1970-11-20,32709862.22
1970-11-23,33114177.70
1970-11-24,33536487.97
1970-11-25,33779913.26
1970-11-27,34442241.39
1970-11-30,35452936.25
1970-12-01,35670294.83
1970-12-02,36487328.92
1970-12-03,36830619.45
1970-12-04,37291150.19
1970-12-07,37688416.98
1970-12-08,37298221.55
1970-12-09,37357741.70
1970-12-10,37672781.56
1970-12-11,37955605.79
1970-12-14,37571342.74
1970-12-15,37454337.44
1970-12-16,37503447.05
1970-12-17,37768317.21
1970-12-18,37915047.76
1970-12-21,37681360.65
1970-12-22,37767022.20
1970-12-23,37819211.31
1970-12-24,38248223.57
1970-12-28,38654215.78
1970-12-29,39495974.57
1970-12-30,39663414.07
1970-12-31,39564951.89
1971-01-04,38707702.29
1971-01-05,39259535.06
1971-01-06,39732602.85
1971-01-07,39760438.55
1971-01-08,39599248.05
1971-01-11,39421473.18
1971-01-12,40056941.96
1971-01-13,39923144.84
1971-01-14,40132347.60
1971-01-15,40333631.53
1971-01-18,40665299.74
1971-01-19,40971769.37
1971-01-20,40990688.96
1971-01-21,41349690.20
1971-01-22,41955860.83
1971-01-25,42310904.16
1971-01-26,42588149.92
1971-01-27,41968885.46
1971-01-28,42253129.34
1971-01-29,42848133.64
1971-02-01,43330755.09
1971-02-02,43341832.63
1971-02-03,43523875.06
1971-02-04,43517015.79
1971-02-05,43797754.04
1971-02-08,44268910.66
1971-02-09,44327995.14
1971-02-10,44223793.85
1971-02-11,44696120.58
1971-02-12,45170839.62
1971-02-16,45383220.91
1971-02-17,44962817.96
1971-02-18,44382241.58
1971-02-19,43643224.68
1971-02-22,42732372.15
1971-02-23,43065081.48
1971-02-24,43640867.66
1971-02-25,43850971.75
1971-02-26,43665935.93
1971-03-01,43893287.51
1971-03-02,43878506.79
1971-03-03,43855440.45
1971-03-04,44730155.95
1971-03-05,45677287.12
1971-03-08,46066202.39
1971-03-09,46143821.39
1971-03-10,45999755.08
1971-03-11,46085777.02
1971-03-12,46253449.59
1971-03-15,47306207.64
1971-03-16,47774372.31
1971-03-17,47693248.57
1971-03-18,47760624.04
1971-03-19,47587039.42
1971-03-22,47221505.38
1971-03-23,46904374.19
1971-03-24,46288373.01
1971-03-25,46280391.54
1971-03-26,46597480.61
1971-03-29,46672560.08
1971-03-30,46886825.92
1971-03-31,46933309.50
1971-04-01,47008845.27
1971-04-02,47168852.41
1971-04-05,47385078.86
1971-04-06,48061363.16
1971-04-07,48506394.09
1971-04-08,48620669.33
1971-04-12,49362342.21
1971-04-13,49457568.42
1971-04-14,49832442.45
1971-04-15,49976387.22
1971-04-16,49947357.77
1971-04-19,50448041.92
1971-04-20,50061000.45
1971-04-21,49819601.52
1971-04-22,50011782.27
1971-04-23,50483881.04
1971-04-26,50377776.93
1971-04-27,51006344.89
1971-04-28,51180831.02
1971-04-29,51044195.47
1971-04-30,50382618.63
1971-05-03,49744562.19
1971-05-04,50223534.57
1971-05-05,50212377.99
1971-05-06,49680938.44
1971-05-07,49334873.68
1971-05-10,48847081.56
1971-05-11,49093661.08
1971-05-12,49359848.80
1971-05-13,49158665.94
1971-05-14,48700855.64
1971-05-17,47258343.94
1971-05-18,47388027.95
1971-05-19,47611640.32
1971-05-20,47835719.04
1971-05-21,47534422.12
1971-05-24,46728280.82
1971-05-25,46114889.94
1971-05-26,46225070.30
1971-05-27,46048759.04
1971-05-28,46259668.21
1971-06-01,46785094.73
1971-06-02,47489935.04
1971-06-03,47535801.97
1971-06-04,47806144.73
1971-06-07,47608265.50
1971-06-08,46886835.31
1971-06-09,46857918.40
1971-06-10,47181939.62
1971-06-11,47581225.98
1971-06-14,46785108.69
1971-06-15,46876508.46
1971-06-16,47060978.59
1971-06-17,47041294.92
1971-06-18,45601804.06
1971-06-21,44585944.72
1971-06-22,44328609.24
1971-06-23,45071875.09
1971-06-24,44813377.60
1971-06-25,44683509.16
1971-06-28,44453600.69
1971-06-29,45433315.27
1971-06-30,45321623.56
1971-07-01,46310178.62
1971-07-02,46307633.17
1971-07-06,46286781.59
1971-07-07,46544464.44
1971-07-08,46820647.12
1971-07-09,47144407.71
1971-07-12,47263494.17
1971-07-13,46025752.79
1971-07-14,45764910.02
1971-07-15,45817683.72
1971-07-16,45658136.75
1971-07-19,45489466.50
1971-07-20,45844627.19
1971-07-21,45804817.87
1971-07-22,45645382.29
1971-07-23,45486500.50
1971-07-26,44750502.30
1971-07-27,44420581.57
1971-07-28,43774927.07
1971-07-29,42828265.85
1971-07-30,42434603.79
1971-08-02,42768247.72
1971-08-03,41477640.60
1971-08-04,40932796.57
1971-08-05,41104157.32
1971-08-06,41241018.45
1971-08-09,40611297.53
1971-08-10,40617647.27
1971-08-11,41584017.03
1971-08-12,42753666.84
1971-08-13,42476095.69
1971-08-16,45186661.11
1971-08-17,46303924.59
1971-08-18,45019407.05
1971-08-19,44616679.17
1971-08-20,44767657.80
1971-08-23,45598320.07
1971-08-24,46646632.15
1971-08-25,46652949.34
1971-08-26,46492637.11
1971-08-27,46710930.48
1971-08-30,45819825.58
1971-08-31,45367674.46
1971-09-01,45400689.19
1971-09-02,45597935.64
1971-09-03,46872608.61
1971-09-07,47294578.99
1971-09-08,47467364.96
1971-09-09,46960817.82
1971-09-10,46605260.91
1971-09-13,46279067.75
1971-09-14,45605456.52
1971-09-15,45995296.06
1971-09-16,45891503.52
1971-09-17,46159059.66
1971-09-20,45898234.82
1971-09-21,45582736.46
1971-09-22,44782154.24
1971-09-23,44698085.89
1971-09-24,44486972.92
1971-09-27,44004854.49
1971-09-28,44237198.18
1971-09-29,44253584.13
1971-09-30,44649048.86
1971-10-01,45182224.87
1971-10-04,45435587.07
1971-10-05,45341985.64
1971-10-06,45989296.98
1971-10-07,46171323.98
1971-10-08,45561001.06
1971-10-11,45421777.06
1971-10-12,45748898.99
1971-10-13,45251262.89
1971-10-14,44428432.35
1971-10-15,44119544.24
1971-10-18,43722023.55
1971-10-19,43407287.56
1971-10-20,42201652.78
1971-10-21,42156716.43
1971-10-22,42129404.47
1971-10-25,41715389.58
1971-10-26,41399718.50
1971-10-27,40570132.40
1971-10-28,40715747.59
1971-10-29,40947934.82
1971-11-01,39708829.22
1971-11-02,40031926.83
1971-11-03,41511058.56
1971-11-04,41405664.42
1971-11-05,41117752.52
1971-11-08,41056486.64
1971-11-09,41116519.07
1971-11-10,40206321.84
1971-11-11,39100935.26
1971-11-12,39100614.39
1971-11-15,38838286.73
1971-11-16,39595215.64
1971-11-17,39713979.70
1971-11-18,39101254.17
1971-11-19,38662256.37
1971-11-22,37973893.31
1971-11-23,37449686.94
1971-11-24,37589533.00
1971-11-26,38920719.70
1971-11-29,40157528.57
1971-11-30,40653628.58
1971-12-01,41901279.19
1971-12-02,42250166.44
1971-12-03,43318652.23
1971-12-06,42830474.66
1971-12-07,43147208.51
1971-12-08,43190757.83
1971-12-09,43225926.62
1971-12-10,43871957.61
1971-12-13,44121786.45
1971-12-14,43853861.35
1971-12-15,44631792.13
1971-12-16,45710985.26
1971-12-17,46182132.16
1971-12-20,47373117.85
1971-12-21,47609311.93
1971-12-22,47032505.97
1971-12-23,46626111.88
1971-12-27,46822928.80
1971-12-28,47752201.48
1971-12-29,47995484.11
1971-12-30,47593164.30
1971-12-31,47886718.86
1972-01-03,47494592.90
1972-01-04,47888913.63
1972-01-05,48800253.02
1972-01-06,49228075.25
1972-01-07,49192121.91
1972-01-10,49052058.89
1972-01-11,49367336.94
1972-01-12,49313623.36
1972-01-13,48746191.53
1972-01-14,49126780.91
1972-01-17,49423452.86
1972-01-18,49758719.11
1972-01-19,49599335.95
1972-01-20,49602113.66
1972-01-21,49385913.08
1972-01-24,48363048.00
1972-01-25,48488340.10
1972-01-26,48303510.84
1972-01-27,49245729.33
1972-01-28,49874781.65
1972-01-31,49668424.31
1972-02-01,49738343.96
1972-02-02,50380055.28
1972-02-03,50344948.00
1972-02-04,50558965.96
1972-02-07,50254975.51
1972-02-08,50449620.35
1972-02-09,51229477.42
1972-02-10,51271283.78
1972-02-11,50781331.92
1972-02-14,50313052.24
1972-02-15,50736861.11
1972-02-16,51305971.33
1972-02-17,51279594.31
1972-02-18,50983048.23
1972-02-22,50995857.17
1972-02-23,51085958.12
1972-02-24,51156589.34
1972-02-25,51863983.53
1972-02-28,51877068.57
1972-02-29,52249117.60
1972-03-01,53012132.61
1972-03-02,52985433.05
1972-03-03,53596326.96
1972-03-06,54417464.46
1972-03-07,54519200.22
1972-03-08,54611052.55
1972-03-09,54593178.30
1972-03-10,54037369.57
1972-03-13,52999486.41
1972-03-14,53274984.60
1972-03-15,53414127.55
1972-03-16,53169742.87
1972-03-17,53580011.00
1972-03-20,53252542.83
1972-03-21,52361700.59
1972-03-22,52508970.21
1972-03-23,53403202.20
1972-03-24,53175269.19
1972-03-27,52957769.71
1972-03-28,52829240.16
1972-03-29,52158267.04
1972-03-30,52852670.88
1972-04-03,53127938.15
1972-04-04,53759338.93
1972-04-05,54632385.93
1972-04-06,55162174.19
1972-04-07,55251710.36
1972-04-10,55079601.69
1972-04-11,55390249.52
1972-04-12,55814265.72
1972-04-13,55540582.35
1972-04-14,55469066.94
1972-04-17,55136029.34
1972-04-18,55397252.05
1972-04-19,54824146.60
1972-04-20,54663349.77
1972-04-21,54513120.17
1972-04-24,53813935.33
1972-04-25,52751816.26
1972-04-26,52523723.36
1972-04-27,52679656.68
1972-04-28,53287211.92
1972-05-01,52319754.68
1972-05-02,51723155.55
1972-05-03,51635802.44
1972-05-04,51887764.41
1972-05-05,52257032.26
1972-05-08,51778383.81
1972-05-09,50418062.36
1972-05-10,51069670.81
1972-05-11,51406946.86
1972-05-12,51996744.09
1972-05-15,52463381.84
1972-05-16,52267219.18
1972-05-17,52490491.23
1972-05-18,53516091.86
1972-05-19,54541629.92
1972-05-22,55247970.19
1972-05-23,55337260.48
1972-05-24,55868193.75
1972-05-25,56018206.46
1972-05-26,56218829.45
1972-05-30,55904364.81
1972-05-31,55075945.28
1972-06-01,55234599.63
1972-06-02,55273146.62
1972-06-05,54360415.52
1972-06-06,53753280.35
1972-06-07,53199073.86
1972-06-08,52834467.43
1972-06-09,52422279.13
1972-06-12,52567479.91
1972-06-13,53093562.25
1972-06-14,53916308.53
1972-06-15,53964511.45
1972-06-16,53876991.79
1972-06-19,53626475.21
1972-06-20,54071112.41
1972-06-21,54298373.92
1972-06-22,54186624.56
1972-06-23,53775986.58
1972-06-26,52989604.66
1972-06-27,52879142.62
1972-06-28,52532439.95
1972-06-29,52334106.66
1972-06-30,52645513.56
1972-07-03,52986658.40
1972-07-05,53585114.95
1972-07-06,54513523.64
1972-07-07,54161306.84
1972-07-10,53581571.52
1972-07-11,52797704.40
1972-07-12,52373974.02
